category,cardNumber,parallel,isAuto,printRun,player
base,1,Sandglitter Gold,false,/50,Aaron Judge
base,1,75 Years of Topps,false,/75,Aaron Judge
base,1,Base Confetti,false,,Aaron Judge
base,2,Sandglitter Gold,false,/50,Daulton Varsho
base,2,75 Years of Topps,false,/75,Daulton Varsho
base,2,Base Confetti,false,,Daulton Varsho
base,3,Sandglitter Gold,false,/50,Luke Keaschall
base,3,75 Years of Topps,false,/75,Luke Keaschall
base,3,Base Confetti,false,,Luke Keaschall
base,4,Sandglitter Gold,false,/50,Jonah Tong RC
base,4,75 Years of Topps,false,/75,Jonah Tong RC
base,4,Base Confetti,false,,Jonah Tong RC
base,5,Sandglitter Gold,false,/50,Nico Hoerner
base,5,75 Years of Topps,false,/75,Nico Hoerner
base,5,Base Confetti,false,,Nico Hoerner
base,6,Sandglitter Gold,false,/50,Blaze Alexander
base,6,75 Years of Topps,false,/75,Blaze Alexander
base,6,Base Confetti,false,,Blaze Alexander
base,7,Sandglitter Gold,false,/50,Patrick Bailey
base,7,75 Years of Topps,false,/75,Patrick Bailey
base,7,Base Confetti,false,,Patrick Bailey
base,8,Sandglitter Gold,false,/50,Heliot Ramos
base,8,75 Years of Topps,false,/75,Heliot Ramos
base,8,Base Confetti,false,,Heliot Ramos
base,9,Sandglitter Gold,false,/50,Nick Pivetta
base,9,75 Years of Topps,false,/75,Nick Pivetta
base,9,Base Confetti,false,,Nick Pivetta
base,10,Sandglitter Gold,false,/50,Jacob Misiorowski RC
base,10,75 Years of Topps,false,/75,Jacob Misiorowski RC
base,10,Base Confetti,false,,Jacob Misiorowski RC
base,11,Sandglitter Gold,false,/50,Pete Alonso / Kyle Schwarber / Juan Soto LL
base,11,75 Years of Topps,false,/75,Pete Alonso / Kyle Schwarber / Juan Soto LL
base,11,Base Confetti,false,,Pete Alonso / Kyle Schwarber / Juan Soto LL
base,12,Sandglitter Gold,false,/50,Jordan Beck
base,12,75 Years of Topps,false,/75,Jordan Beck
base,12,Base Confetti,false,,Jordan Beck
base,13,Sandglitter Gold,false,/50,Dylan Smith RC
base,13,75 Years of Topps,false,/75,Dylan Smith RC
base,13,Base Confetti,false,,Dylan Smith RC
base,14,Sandglitter Gold,false,/50,MacKenzie Gore
base,14,75 Years of Topps,false,/75,MacKenzie Gore
base,14,Base Confetti,false,,MacKenzie Gore
base,15,Sandglitter Gold,false,/50,Payton Tolle RC
base,15,75 Years of Topps,false,/75,Payton Tolle RC
base,15,Base Confetti,false,,Payton Tolle RC
base,16,Sandglitter Gold,false,/50,Casey Mize
base,16,75 Years of Topps,false,/75,Casey Mize
base,16,Base Confetti,false,,Casey Mize
base,17,Sandglitter Gold,false,/50,Nick Castellanos
base,17,75 Years of Topps,false,/75,Nick Castellanos
base,17,Base Confetti,false,,Nick Castellanos
base,18,Sandglitter Gold,false,/50,Ryan Ritter RC
base,18,75 Years of Topps,false,/75,Ryan Ritter RC
base,18,Base Confetti,false,,Ryan Ritter RC
base,19,Sandglitter Gold,false,/50,Dean Kremer
base,19,75 Years of Topps,false,/75,Dean Kremer
base,19,Base Confetti,false,,Dean Kremer
base,20,Sandglitter Gold,false,/50,Vladimir Guerrero Jr.
base,20,75 Years of Topps,false,/75,Vladimir Guerrero Jr.
base,20,Base Confetti,false,,Vladimir Guerrero Jr.
base,21,Sandglitter Gold,false,/50,Kyle Backhus RC
base,21,75 Years of Topps,false,/75,Kyle Backhus RC
base,21,Base Confetti,false,,Kyle Backhus RC
base,22,Sandglitter Gold,false,/50,Clayton Kershaw
base,22,75 Years of Topps,false,/75,Clayton Kershaw
base,22,Base Confetti,false,,Clayton Kershaw
base,23,Sandglitter Gold,false,/50,Zach McKinstry
base,23,75 Years of Topps,false,/75,Zach McKinstry
base,23,Base Confetti,false,,Zach McKinstry
base,24,Sandglitter Gold,false,/50,Nathan Church RC
base,24,75 Years of Topps,false,/75,Nathan Church RC
base,24,Base Confetti,false,,Nathan Church RC
base,25,Sandglitter Gold,false,/50,Carson Williams RC
base,25,75 Years of Topps,false,/75,Carson Williams RC
base,25,Base Confetti,false,,Carson Williams RC
base,26,Sandglitter Gold,false,/50,Brendan Donovan
base,26,75 Years of Topps,false,/75,Brendan Donovan
base,26,Base Confetti,false,,Brendan Donovan
base,27,Sandglitter Gold,false,/50,Matt Shaw
base,27,75 Years of Topps,false,/75,Matt Shaw
base,27,Base Confetti,false,,Matt Shaw
base,28,Sandglitter Gold,false,/50,Elias Díaz
base,28,75 Years of Topps,false,/75,Elias Díaz
base,28,Base Confetti,false,,Elias Díaz
base,29,Sandglitter Gold,false,/50,Landen Roupp
base,29,75 Years of Topps,false,/75,Landen Roupp
base,29,Base Confetti,false,,Landen Roupp
base,30,Sandglitter Gold,false,/50,Sean Murphy
base,30,75 Years of Topps,false,/75,Sean Murphy
base,30,Base Confetti,false,,Sean Murphy
base,31,Sandglitter Gold,false,/50,Bailey Ober
base,31,75 Years of Topps,false,/75,Bailey Ober
base,31,Base Confetti,false,,Bailey Ober
base,32,Sandglitter Gold,false,/50,Shinnosuke Ogasawara RC
base,32,75 Years of Topps,false,/75,Shinnosuke Ogasawara RC
base,32,Base Confetti,false,,Shinnosuke Ogasawara RC
base,33,Sandglitter Gold,false,/50,Xander Bogaerts
base,33,75 Years of Topps,false,/75,Xander Bogaerts
base,33,Base Confetti,false,,Xander Bogaerts
base,34,Sandglitter Gold,false,/50,Kansas City Royals TC
base,34,75 Years of Topps,false,/75,Kansas City Royals TC
base,34,Base Confetti,false,,Kansas City Royals TC
base,35,Sandglitter Gold,false,/50,C.J. Kayfus RC
base,35,75 Years of Topps,false,/75,C.J. Kayfus RC
base,35,Base Confetti,false,,C.J. Kayfus RC
base,36,Sandglitter Gold,false,/50,Andry Lara RC
base,36,75 Years of Topps,false,/75,Andry Lara RC
base,36,Base Confetti,false,,Andry Lara RC
base,37,Sandglitter Gold,false,/50,Jakob Marsee RC
