category,cardNumber,parallel,isAuto,printRun,player
base,US1,,false,,Juan Soto
base,US1,Yellow,false,,Juan Soto
base,US1,Aqua,false,,Juan Soto
base,US1,Gold Foil,false,,Juan Soto
base,US1,Silver Crackle Foilboard,false,,Juan Soto
base,US1,Rainbow Foil,false,,Juan Soto
base,US1,Yellow Foil,false,,Juan Soto
base,US1,Royal Blue,false,,Juan Soto
base,US1,Gold,false,2024,Juan Soto
base,US1,Blue HoloFoil,false,,Juan Soto
base,US1,Purple HoloFoil,false,,Juan Soto
base,US1,Green Foilboard,false,499,Juan Soto
base,US1,Orange Foilboard,false,299,Juan Soto
base,US1,Red Foilboard,false,199,Juan Soto
base,US1,Vintage Stock,false,99,Juan Soto
base,US1,Independence Day,false,76,Juan Soto
base,US1,Black,false,74,Juan Soto
base,US1,Father's Day Powder Blue,false,50,Juan Soto
base,US1,Mother's Day Hot Pink,false,50,Juan Soto
base,US1,Yellow Crackle,false,,Juan Soto
base,US1,Memorial Day Camo,false,25,Juan Soto
base,US1,Clear Variation,false,10,Juan Soto
base,US1,First Card,false,1,Juan Soto
base,US1,Platinum,false,1,Juan Soto
base,US1,Printing Plates,false,1,Juan Soto
base,US2,,false,,Victor Scott II
base,US2,Yellow,false,,Victor Scott II
base,US2,Aqua,false,,Victor Scott II
base,US2,Gold Foil,false,,Victor Scott II
base,US2,Silver Crackle Foilboard,false,,Victor Scott II
base,US2,Rainbow Foil,false,,Victor Scott II
base,US2,Yellow Foil,false,,Victor Scott II
base,US2,Royal Blue,false,,Victor Scott II
base,US2,Gold,false,2024,Victor Scott II
base,US2,Blue HoloFoil,false,,Victor Scott II
base,US2,Purple HoloFoil,false,,Victor Scott II
base,US2,Green Foilboard,false,499,Victor Scott II
base,US2,Orange Foilboard,false,299,Victor Scott II
base,US2,Red Foilboard,false,199,Victor Scott II
base,US2,Vintage Stock,false,99,Victor Scott II
base,US2,Independence Day,false,76,Victor Scott II
base,US2,Black,false,74,Victor Scott II
base,US2,Father's Day Powder Blue,false,50,Victor Scott II
base,US2,Mother's Day Hot Pink,false,50,Victor Scott II
base,US2,Yellow Crackle,false,,Victor Scott II
base,US2,Memorial Day Camo,false,25,Victor Scott II
base,US2,Clear Variation,false,10,Victor Scott II
base,US2,First Card,false,1,Victor Scott II
base,US2,Platinum,false,1,Victor Scott II
base,US2,Printing Plates,false,1,Victor Scott II
base,US3,,false,,Tyler Nevin
base,US3,Yellow,false,,Tyler Nevin
base,US3,Aqua,false,,Tyler Nevin
base,US3,Gold Foil,false,,Tyler Nevin
base,US3,Silver Crackle Foilboard,false,,Tyler Nevin
base,US3,Rainbow Foil,false,,Tyler Nevin
base,US3,Yellow Foil,false,,Tyler Nevin
base,US3,Royal Blue,false,,Tyler Nevin
base,US3,Gold,false,2024,Tyler Nevin
base,US3,Blue HoloFoil,false,,Tyler Nevin
base,US3,Purple HoloFoil,false,,Tyler Nevin
base,US3,Green Foilboard,false,499,Tyler Nevin
base,US3,Orange Foilboard,false,299,Tyler Nevin
base,US3,Red Foilboard,false,199,Tyler Nevin
base,US3,Vintage Stock,false,99,Tyler Nevin
base,US3,Independence Day,false,76,Tyler Nevin
base,US3,Black,false,74,Tyler Nevin
base,US3,Father's Day Powder Blue,false,50,Tyler Nevin
base,US3,Mother's Day Hot Pink,false,50,Tyler Nevin
base,US3,Yellow Crackle,false,,Tyler Nevin
base,US3,Memorial Day Camo,false,25,Tyler Nevin
base,US3,Clear Variation,false,10,Tyler Nevin
base,US3,First Card,false,1,Tyler Nevin
base,US3,Platinum,false,1,Tyler Nevin
base,US3,Printing Plates,false,1,Tyler Nevin
base,US4,,false,,Jorge Alcala
base,US4,Yellow,false,,Jorge Alcala
base,US4,Aqua,false,,Jorge Alcala
base,US4,Gold Foil,false,,Jorge Alcala
base,US4,Silver Crackle Foilboard,false,,Jorge Alcala
base,US4,Rainbow Foil,false,,Jorge Alcala
base,US4,Yellow Foil,false,,Jorge Alcala
base,US4,Royal Blue,false,,Jorge Alcala
base,US4,Gold,false,2024,Jorge Alcala
base,US4,Blue HoloFoil,false,,Jorge Alcala
base,US4,Purple HoloFoil,false,,Jorge Alcala
base,US4,Green Foilboard,false,499,Jorge Alcala
base,US4,Orange Foilboard,false,299,Jorge Alcala
base,US4,Red Foilboard,false,199,Jorge Alcala
base,US4,Vintage Stock,false,99,Jorge Alcala
base,US4,Independence Day,false,76,Jorge Alcala
base,US4,Black,false,74,Jorge Alcala
base,US4,Father's Day Powder Blue,false,50,Jorge Alcala
base,US4,Mother's Day Hot Pink,false,50,Jorge Alcala
base,US4,Yellow Crackle,false,,Jorge Alcala
base,US4,Memorial Day Camo,false,25,Jorge Alcala
base,US4,Clear Variation,false,10,Jorge Alcala
base,US4,First Card,false,1,Jorge Alcala
base,US4,Platinum,false,1,Jorge Alcala
base,US4,Printing Plates,false,1,Jorge Alcala
base,US5,,false,,Mitchell Parker
base,US5,Yellow,false,,Mitchell Parker
base,US5,Aqua,false,,Mitchell Parker
base,US5,Gold Foil,false,,Mitchell Parker
base,US5,Silver Crackle Foilboard,false,,Mitchell Parker
base,US5,Rainbow Foil,false,,Mitchell Parker
base,US5,Yellow Foil,false,,Mitchell Parker
base,US5,Royal Blue,false,,Mitchell Parker
base,US5,Gold,false,2024,Mitchell Parker
base,US5,Blue HoloFoil,false,,Mitchell Parker
base,US5,Purple HoloFoil,false,,Mitchell Parker
base,US5,Green Foilboard,false,499,Mitchell Parker
base,US5,Orange Foilboard,false,299,Mitchell Parker
base,US5,Red Foilboard,false,199,Mitchell Parker
base,US5,Vintage Stock,false,99,Mitchell Parker
base,US5,Independence Day,false,76,Mitchell Parker
base,US5,Black,false,74,Mitchell Parker
base,US5,Father's Day Powder Blue,false,50,Mitchell Parker
base,US5,Mother's Day Hot Pink,false,50,Mitchell Parker
base,US5,Yellow Crackle,false,,Mitchell Parker
base,US5,Memorial Day Camo,false,25,Mitchell Parker
base,US5,Clear Variation,false,10,Mitchell Parker
base,US5,First Card,false,1,Mitchell Parker
base,US5,Platinum,false,1,Mitchell Parker
base,US5,Printing Plates,false,1,Mitchell Parker
base,US6,,false,,Randal Grichuk
base,US6,Yellow,false,,Randal Grichuk
base,US6,Aqua,false,,Randal Grichuk
base,US6,Gold Foil,false,,Randal Grichuk
base,US6,Silver Crackle Foilboard,false,,Randal Grichuk
