category,cardNumber,parallel,isAuto,printRun,player
base,001,,false,,pansage
base,002,,false,,simisage
base,003,,false,,maractus
base,004,,false,,dwebble
base,005,,false,,crustle
base,006,,false,,bounsweet
base,007,,false,,steenee
base,008,,false,,nymble
base,009,,false,,nymble
base,010,,false,,magby
base,011,,false,,numel
base,012,,false,,camerupt
base,013,,false,,charcadet
base,014,,false,,charcadet
base,016,,false,,chi-yu
base,017,,false,,horsea
base,018,,false,,seadra
base,019,,false,,kingdra
base,021,,false,,wimpod
base,023,,false,,wiglett
base,024,,false,,wiglett
base,025,,false,,wugtrio
base,026,,false,,veluza
base,027,,false,,latios
base,028,,false,,woobat
base,029,,false,,swoobat
base,030,,false,,yamask
base,032,,false,,scream-tail
base,033,,false,,mienfoo
base,034,,false,,mienshao
base,035,,false,,clobbopus
base,036,,false,,grapploct
base,037,,false,,nacli
base,038,,false,,nacli
base,039,,false,,naclstack
base,040,,false,,garganacl
base,041,,false,,slither-wing
base,043,,false,,ting-lu
base,044,,false,,zubat
base,045,,false,,golbat
base,046,,false,,crobat
base,047,,false,,purrloin
base,048,,false,,liepard
base,049,,false,,trubbish
base,050,,false,,garbodor
base,051,,false,,morpeko
base,052,,false,,lokix
base,053,,false,,brute-bonnet
base,055,,false,,whismur
base,056,,false,,loudred
base,057,,false,,exploud
base,058,,false,,spinda
base,059,,false,,カビゴンドール
base,060,,false,,大地の器
base,061,,false,,ブーストエナジー 古代
base,062,,false,,まけんきチョッキ
base,063,,false,,ワザマシン デヴォリューション
base,064,,false,,オーリム博士の気迫
base,065,,false,,センリ
base,066,,false,,メロコ
base,067,,false,,crustle
base,068,,false,,magby
base,069,,false,,wimpod
base,070,,false,,veluza
base,071,,false,,scream-tail
base,072,,false,,mienshao
base,073,,false,,garganacl
base,074,,false,,slither-wing
base,075,,false,,garbodor
base,076,,false,,morpeko
base,077,,false,,brute-bonnet
base,078,,false,,loudred
base,085,,false,,オーリム博士の気迫
base,086,,false,,センリ
base,087,,false,,メロコ
base,091,,false,,オーリム博士の気迫
base,092,,false,,メロコ
base,094,,false,,ゴージャスマント
base,095,,false,,基本悪エネルギー
