category,cardNumber,parallel,isAuto,printRun,player
base,001,,false,,cacnea
base,002,,false,,cacturne
base,003,,false,,skiddo
base,004,,false,,gogoat
base,005,,false,,smoliv
base,006,,false,,smoliv
base,007,,false,,dolliv
base,008,,false,,arboliva
base,009,,false,,torkoal
base,010,,false,,charcadet
base,011,,false,,charcadet
base,012,,false,,armarouge
base,013,,false,,magikarp
base,015,,false,,buizel
base,016,,false,,floatzel
base,017,,false,,bruxish
base,018,,false,,wiglett
base,019,,false,,wiglett
base,020,,false,,wugtrio
base,021,,false,,dondozo
base,022,,false,,tatsugiri
base,023,,false,,wattrel
base,024,,false,,wattrel
base,025,,false,,kilowattrel
base,026,,false,,ralts
base,027,,false,,kirlia
base,029,,false,,drifloon
base,030,,false,,drifblim
base,031,,false,,dedenne
base,032,,false,,fidough
base,033,,false,,fidough
base,034,,false,,dachsbun
base,035,,false,,flittle
base,036,,false,,flittle
base,037,,false,,espathra
base,038,,false,,meditite
base,039,,false,,medicham
base,040,,false,,riolu
base,041,,false,,lucario
base,042,,false,,sandile
base,043,,false,,krokorok
base,044,,false,,krookodile
base,045,,false,,hawlucha
base,046,,false,,silicobra
base,047,,false,,sandaconda
base,048,,false,,klawf
base,051,,false,,grimer
base,052,,false,,muk
base,053,,false,,seviper
base,054,,false,,croagunk
base,056,,false,,pawniard
base,057,,false,,bisharp
base,058,,false,,kingambit
base,059,,false,,varoom
base,060,,false,,varoom
base,061,,false,,revavroom
base,062,,false,,zangoose
base,063,,false,,starly
base,064,,false,,staravia
base,065,,false,,staraptor
base,066,,false,,lechonk
base,067,,false,,lechonk
base,069,,false,,ともだちてちょう
base,070,,false,,ネストボール
base,071,,false,,岩のむねあて
base,072,,false,,学習装置
base,073,,false,,まけんきハチマキ
base,074,,false,,ジニア
base,075,,false,,スター団のしたっぱ
base,076,,false,,博士の研究（オーリム博士）
base,077,,false,,ボタン
base,078,,false,,ビーチコート
base,079,,false,,dolliv
base,080,,false,,armarouge
base,081,,false,,wiglett
base,082,,false,,dondozo
base,083,,false,,ralts
base,084,,false,,kirlia
base,085,,false,,fidough
base,086,,false,,riolu
base,087,,false,,sandile
base,088,,false,,klawf
base,089,,false,,kingambit
base,090,,false,,starly
base,097,,false,,ジニア
base,098,,false,,スター団のしたっぱ
base,099,,false,,博士の研究（オーリム博士）
base,100,,false,,ボタン
base,104,,false,,ジニア
base,105,,false,,ボタン
base,107,,false,,ネストボール
base,108,,false,,基本闘エネルギー
