category,cardNumber,parallel,isAuto,printRun,player
base,001,,false,,snivy
base,001,Reverse Holo,false,,snivy
base,002,,false,,servine
base,002,Reverse Holo,false,,servine
base,003,Double rare,false,,serperior
base,004,,false,,pansage
base,004,Reverse Holo,false,,pansage
base,005,,false,,simisage
base,005,Reverse Holo,false,,simisage
base,006,,false,,petilil
base,006,Reverse Holo,false,,petilil
base,007,,false,,lilligant
base,007,Reverse Holo,false,,lilligant
base,008,,false,,maractus
base,008,Reverse Holo,false,,maractus
base,009,,false,,karrablast
base,009,Reverse Holo,false,,karrablast
base,010,,false,,foongus
base,010,Reverse Holo,false,,foongus
base,011,,false,,amoonguss
base,011,Reverse Holo,false,,amoonguss
base,012,,false,,victini
base,012,Reverse Holo,false,,victini
base,013,,false,,darumaka
base,013,Reverse Holo,false,,darumaka
base,014,,false,,darmanitan
base,014,Reverse Holo,false,,darmanitan
base,015,,false,,litwick
base,015,Reverse Holo,false,,litwick
base,016,,false,,lampent
base,016,Reverse Holo,false,,lampent
base,017,,false,,chandelure
base,017,Reverse Holo,false,,chandelure
base,018,,false,,larvesta
base,018,Reverse Holo,false,,larvesta
base,019,,false,,volcarona
base,019,Reverse Holo,false,,volcarona
base,020,,false,,panpour
base,020,Reverse Holo,false,,panpour
base,021,,false,,simipour
base,021,Reverse Holo,false,,simipour
base,022,,false,,tympole
base,022,Reverse Holo,false,,tympole
base,023,,false,,palpitoad
base,023,Reverse Holo,false,,palpitoad
base,024,,false,,seismitoad
base,024,Reverse Holo,false,,seismitoad
base,025,,false,,tirtouga
base,025,Reverse Holo,false,,tirtouga
base,026,,false,,carracosta
base,026,Reverse Holo,false,,carracosta
base,027,,false,,alomomola
base,027,Reverse Holo,false,,alomomola
base,028,,false,,cubchoo
base,028,Reverse Holo,false,,cubchoo
base,029,,false,,beartic
base,029,Reverse Holo,false,,beartic
base,030,,false,,cryogonal
base,030,Reverse Holo,false,,cryogonal
base,031,Double rare,false,,kyurem
base,032,,false,,emolga
base,032,Reverse Holo,false,,emolga
base,033,,false,,tynamo
base,033,Reverse Holo,false,,tynamo
base,034,,false,,eelektrik
base,034,Reverse Holo,false,,eelektrik
base,035,,false,,eelektross
base,035,Reverse Holo,false,,eelektross
base,036,,false,,thundurus
base,036,Reverse Holo,false,,thundurus
base,037,Double rare,false,,zekrom
base,038,,false,,munna
base,038,Reverse Holo,false,,munna
base,039,,false,,musharna
base,039,Reverse Holo,false,,musharna
base,040,,false,,solosis
base,040,Reverse Holo,false,,solosis
base,041,,false,,duosion
base,041,Reverse Holo,false,,duosion
base,042,,false,,reuniclus
base,042,Reverse Holo,false,,reuniclus
base,043,,false,,elgyem
base,043,Reverse Holo,false,,elgyem
base,044,,false,,beheeyem
base,044,Reverse Holo,false,,beheeyem
