category,cardNumber,parallel,isAuto,printRun,player
auto-world-champion-dual-autographs,WCDA-CY,,true,,Yoshinobu Yamamoto & Clayton Kershaw
auto-world-champion-dual-autographs,WCDA-CY,Red,true,5,Yoshinobu Yamamoto & Clayton Kershaw
auto-world-champion-dual-autographs,WCDA-CY,FoilFractor,true,1,Yoshinobu Yamamoto & Clayton Kershaw
auto-world-champion-dual-autographs,WCDA-EM,,true,,Max Muncy & Tommy Edman
auto-world-champion-dual-autographs,WCDA-EM,Red,true,5,Max Muncy & Tommy Edman
auto-world-champion-dual-autographs,WCDA-EM,FoilFractor,true,1,Max Muncy & Tommy Edman
auto-world-champion-dual-autographs,WCDA-FM,,true,,Mookie Betts & Freddie Freeman
auto-world-champion-dual-autographs,WCDA-FM,Red,true,5,Mookie Betts & Freddie Freeman
auto-world-champion-dual-autographs,WCDA-FM,FoilFractor,true,1,Mookie Betts & Freddie Freeman
auto-world-champion-dual-autographs,WCDA-JB,,true,,Walker Buehler & Jack Flaherty
auto-world-champion-dual-autographs,WCDA-JB,Red,true,5,Walker Buehler & Jack Flaherty
auto-world-champion-dual-autographs,WCDA-JB,FoilFractor,true,1,Walker Buehler & Jack Flaherty
auto-world-champion-dual-autographs,WCDA-JW,,true,,Will Smith & Jack Flaherty
auto-world-champion-dual-autographs,WCDA-JW,Red,true,5,Will Smith & Jack Flaherty
auto-world-champion-dual-autographs,WCDA-JW,FoilFractor,true,1,Will Smith & Jack Flaherty
auto-world-champion-dual-autographs,WCDA-MA,,true,,Andy Pages & Max Muncy
auto-world-champion-dual-autographs,WCDA-MA,Red,true,5,Andy Pages & Max Muncy
auto-world-champion-dual-autographs,WCDA-MA,FoilFractor,true,1,Andy Pages & Max Muncy
auto-world-champion-dual-autographs,WCDA-MW,,true,,Max Muncy & Will Smith
auto-world-champion-dual-autographs,WCDA-MW,Red,true,5,Max Muncy & Will Smith
auto-world-champion-dual-autographs,WCDA-MW,FoilFractor,true,1,Max Muncy & Will Smith
auto-world-champion-dual-autographs,WCDA-SC,,true,,Clayton Kershaw & Shohei Ohtani
auto-world-champion-dual-autographs,WCDA-SC,Red,true,5,Clayton Kershaw & Shohei Ohtani
auto-world-champion-dual-autographs,WCDA-SC,FoilFractor,true,1,Clayton Kershaw & Shohei Ohtani
auto-world-champion-dual-autographs,WCDA-SF,,true,,Shohei Ohtani & Freddie Freeman
auto-world-champion-dual-autographs,WCDA-SF,Red,true,5,Shohei Ohtani & Freddie Freeman
auto-world-champion-dual-autographs,WCDA-SF,FoilFractor,true,1,Shohei Ohtani & Freddie Freeman
auto-world-champion-dual-autographs,WCDA-SM,,true,,Shohei Ohtani & Mookie Betts
auto-world-champion-dual-autographs,WCDA-SM,Red,true,5,Shohei Ohtani & Mookie Betts
auto-world-champion-dual-autographs,WCDA-SM,FoilFractor,true,1,Shohei Ohtani & Mookie Betts
auto-world-champion-dual-autographs,WCDA-SY,,true,,Yoshinobu Yamamoto & Shohei Ohtani
auto-world-champion-dual-autographs,WCDA-SY,Red,true,5,Yoshinobu Yamamoto & Shohei Ohtani
auto-world-champion-dual-autographs,WCDA-SY,FoilFractor,true,1,Yoshinobu Yamamoto & Shohei Ohtani
auto-world-champion-dual-autographs,WCDA-TW,,true,,Will Smith & Tommy Edman
auto-world-champion-dual-autographs,WCDA-TW,Red,true,5,Will Smith & Tommy Edman
auto-world-champion-dual-autographs,WCDA-TW,FoilFractor,true,1,Will Smith & Tommy Edman
auto-world-champion-dual-autographs,WCDA-YJ,,true,,Jack Flaherty & Yoshinobu Yamamoto
auto-world-champion-dual-autographs,WCDA-YJ,Red,true,5,Jack Flaherty & Yoshinobu Yamamoto
