category,cardNumber,parallel,isAuto,printRun,player
base,1,,false,,Rais M'Bolhi
base,2,,false,,Madjid Bougherra
base,3,,false,,Sofiane Feghouli
base,4,,false,,Sergio Romero
base,5,,false,,Ezequiel Garay
base,6,,false,,Hugo Campagnaro
base,7,,false,,Pablo Zabaleta
base,8,,false,,Javier Mascherano
base,9,,false,,Angel Di Maria
base,10,,false,,Ezequiel Lavezzi
base,11,,false,,Gonzalo Higuain
base,12,,false,,Lionel Messi
base,13,,false,,Sergio Aguero
base,14,,false,,Mathew Ryan
base,15,,false,,Lucas Neill
base,16,,false,,Luke Wilkshire
base,17,,false,,Tim Cahill
base,18,,false,,Thibaut Courtois
base,19,,false,,Vincent Kompany
base,20,,false,,Axel Witsel
base,21,,false,,Eden Hazard
base,22,,false,,Marouane Fellaini
base,23,,false,,Asmir Begovic
base,24,,false,,Emir Spahic
base,25,,false,,Miralem Pjanic
base,26,,false,,Edin Dzeko
base,27,,false,,Jasper Cillessen
base,28,,false,,Bruno Martins Indi
base,29,,false,,Arjen Robben
base,30,,false,,Kevin Strootman
base,31,,false,,Nigel de Jong
base,32,,false,,Rafael van der Vaart
base,33,,false,,Wesley Sneijder
base,34,,false,,Dirk Kuyt
base,35,,false,,Robin van Persie
base,36,,false,,Charles Itandje
base,37,,false,,Nicolas Nkoulou
base,38,,false,,Alexandre Song
base,39,,false,,Jean Makoun
base,40,,false,,Samuel Eto'o
base,41,,false,,Claudio Bravo
base,42,,false,,Mauricio Isla
base,43,,false,,Arturo Vidal
base,44,,false,,David Pizarro
base,45,,false,,Alexis Sanchez
base,46,,false,,Eduardo Vargas
base,47,,false,,David Ospina
base,48,,false,,Cristian Zapata
base,49,,false,,Camilo Zuniga
base,50,,false,,Mario Yepes
base,51,,false,,Juan Cuadrado
base,52,,false,,Fredy Guarin
base,53,,false,,Radamel Falcao
base,54,,false,,Jackson Martinez
base,55,,false,,Keylor Navas
base,56,,false,,Bryan Ruiz
base,57,,false,,Boubacar Barry
base,58,,false,,Didier Zokora
base,59,,false,,Yaya Toure
base,60,,false,,Didier Drogba
base,61,,false,,Salomon Kalou
base,62,,false,,Gervinho
base,63,,false,,Alexander Dominguez
base,64,,false,,Antonio Valencia
base,65,,false,,Walter Ayovi
base,66,,false,,Tim Howard
base,67,,false,,Jermaine Jones
base,68,,false,,Michael Bradley
base,69,,false,,Clint Dempsey
base,70,,false,,Landon Donovan
base,71,,false,,Jozy Altidore
base,72,,false,,Jung Sung-Ryong
base,73,,false,,Lee Chung-Yong
base,74,,false,,Park Chu-Young
base,75,,false,,Hugo Lloris
