category,cardNumber,parallel,isAuto,printRun,player
base,1,Base,false,,Aaron Judge
base,2,Base,false,,Yoshinobu Yamamoto
base,3,Base,false,,Chase Burns
base,4,Base,false,,Jackson Chourio
base,5,Base,false,,Julio Rodríguez
base,6,Base,false,,Sal Stewart
base,7,Base,false,,Bryce Harper
base,8,Base,false,,Ernie Clement
base,9,Base,false,,Munetaka Murakami
base,10,Base,false,,Nick Kurtz
base,11,Base,false,,Corey Seager
base,12,Base,false,,Jhostynxon Garcia
base,13,Base,false,,Cal Raleigh
base,14,Base,false,,Drake Baldwin
base,15,Base,false,,Max Fried
base,16,Base,false,,Carson Whisenhunt
base,17,Base,false,,Francisco Lindor
base,18,Base,false,,Roman Anthony
base,19,Base,false,,Kyle Teel
base,20,Base,false,,Kyle Schwarber
base,21,Base,false,,Michael Harris II
base,22,Base,false,,Andrew McCutchen
base,23,Base,false,,"Ronald Acuña, Jr."
base,24,Base,false,,Will Smith
base,25,Base,false,,"Bobby Witt, Jr."
base,26,Base,false,,Payton Tolle
base,27,Base,false,,Bo Bichette
base,28,Base,false,,Kazuma Okamoto
base,29,Base,false,,Geraldo Perdomo
base,30,Base,false,,Brice Turang
base,31,Base,false,,Pete Crow-Armstrong
base,32,Base,false,,Ketel Marte
base,33,Base,false,,Brandon Sproat
base,34,Base,false,,Kyle Stowers
base,35,Base,false,,Jacob Misiorowski
base,36,Base,false,,Jimmy Crooks
base,37,Base,false,,Chase DeLauter
base,38,Base,false,,Matt Olson
base,39,Base,false,,Carson Williams
base,40,Base,false,,Drew Gilbert
base,41,Base,false,,Trey Yesavage
base,42,Base,false,,Zach Neto
base,43,Base,false,,Jackson Holliday
base,44,Base,false,,Elly De La Cruz
base,45,Base,false,,Connelly Early
base,46,Base,false,,Freddie Freeman
base,47,Base,false,,"Fernando Tatis, Jr."
base,48,Base,false,,Riley Greene
base,49,Base,false,,Luis Morales
base,50,Base,false,,Jackson Merrill
base,51,Base,false,,Garrett Crochet
base,52,Base,false,,Shohei Ohtani
base,53,Base,false,,Cam Schlittler
base,54,Base,false,,Dylan Crews
base,55,Base,false,,Cristopher Sánchez
base,56,Base,false,,Brice Matthews
base,57,Base,false,,Luke Keaschall
base,58,Base,false,,Bryce Eldridge
base,59,Base,false,,Junior Caminero
base,60,Base,false,,Manny Machado
base,61,Base,false,,"Vladimir Guerrero, Jr."
base,62,Base,false,,Owen Caissie
base,63,Base,false,,Roki Sasaki
base,64,Base,false,,Jacob deGrom
base,65,Base,false,,Jonah Tong
base,66,Base,false,,Carter Jensen
base,67,Base,false,,Yordan Alvarez
base,68,Base,false,,Colson Montgomery
base,69,Base,false,,Dylan Beavers
base,70,Base,false,,Alex Freeland
base,71,Base,false,,Trea Turner
base,72,Base,false,,Masyn Winn
base,73,Base,false,,Gunnar Henderson
base,74,Base,false,,Tatsuya Imai
base,75,Base,false,,Jac Caglianone
base,76,Base,false,,Tarik Skubal
base,77,Base,false,,José Ramírez
base,78,Base,false,,Cole Young
base,79,Base,false,,James Wood
base,80,Base,false,,Corbin Carroll
base,81,Base,false,,Mookie Betts
base,82,Base,false,,Hunter Goodman
base,83,Base,false,,Bubba Chandler
base,84,Base,false,,Harry Ford
base,85,Base,false,,Nolan McLean
base,86,Base,false,,Jakob Marsee
base,87,Base,false,,Jacob Melton
base,88,Base,false,,Wyatt Langford
base,89,Base,false,,Rafael Devers
base,90,Base,false,,Marcelo Mayer
base,91,Base,false,,Yanquiel Fernández
base,92,Base,false,,Brady House
base,93,Base,false,,Samuel Basallo
base,94,Base,false,,Byron Buxton
base,95,Base,false,,George Springer
base,96,Base,false,,Jacob Wilson
base,97,Base,false,,Juan Soto
base,98,Base,false,,C.J. Kayfus
base,99,Base,false,,Christian Moore
base,100,Base,false,,Mike Trout
