category,cardNumber,parallel,isAuto,printRun,player
auto-ivory-autographs,IVA-BB,Orange Trim Refractor,true,25,Barry Bonds
auto-ivory-autographs,IVA-BB,Red Trim Refractor,true,5,Barry Bonds
auto-ivory-autographs,IVA-BC,Red Trim Refractor,true,5,Bubba Chandler
auto-ivory-autographs,IVA-CB,Orange Trim Refractor,true,25,Chase Burns
auto-ivory-autographs,IVA-CB,Red Trim Refractor,true,5,Chase Burns
auto-ivory-autographs,IVA-CJ,Orange Trim Refractor,true,25,Chipper Jones
auto-ivory-autographs,IVA-CJ,Red Trim Refractor,true,5,Chipper Jones
auto-ivory-autographs,IVA-CM,Orange Trim Refractor,true,25,Christian Moore
auto-ivory-autographs,IVA-CM,Red Trim Refractor,true,5,Christian Moore
auto-ivory-autographs,IVA-CS,Orange Trim Refractor,true,25,CC Sabathia
auto-ivory-autographs,IVA-CS,Red Trim Refractor,true,5,CC Sabathia
auto-ivory-autographs,IVA-DJ,Orange Trim Refractor,true,25,Derek Jeter
auto-ivory-autographs,IVA-DJ,Red Trim Refractor,true,5,Derek Jeter
auto-ivory-autographs,IVA-DM,Orange Trim Refractor,true,25,Dale Murphy
auto-ivory-autographs,IVA-DM,Red Trim Refractor,true,5,Dale Murphy
auto-ivory-autographs,IVA-DMA,Orange Trim Refractor,true,25,Don Mattingly
auto-ivory-autographs,IVA-DMA,Red Trim Refractor,true,5,Don Mattingly
auto-ivory-autographs,IVA-DO,Orange Trim Refractor,true,25,David Ortiz
auto-ivory-autographs,IVA-DO,Red Trim Refractor,true,5,David Ortiz
auto-ivory-autographs,IVA-FT,Orange Trim Refractor,true,25,Fernando Tatis Jr.
auto-ivory-autographs,IVA-FT,Red Trim Refractor,true,5,Fernando Tatis Jr.
auto-ivory-autographs,IVA-GB,Orange Trim Refractor,true,25,George Brett
auto-ivory-autographs,IVA-GB,Red Trim Refractor,true,5,George Brett
auto-ivory-autographs,IVA-I,Orange Trim Refractor,true,25,Ichiro
auto-ivory-autographs,IVA-I,Red Trim Refractor,true,5,Ichiro
auto-ivory-autographs,IVA-JC,Orange Trim Refractor,true,25,Jac Caglianone
auto-ivory-autographs,IVA-JS,Orange Trim Refractor,true,25,Juan Soto
auto-ivory-autographs,IVA-JS,Red Trim Refractor,true,5,Juan Soto
auto-ivory-autographs,IVA-JV,Orange Trim Refractor,true,25,Joey Votto
auto-ivory-autographs,IVA-JV,Red Trim Refractor,true,5,Joey Votto
auto-ivory-autographs,IVA-KC,Orange Trim Refractor,true,25,Kristian Campbell
auto-ivory-autographs,IVA-KC,Red Trim Refractor,true,5,Kristian Campbell
auto-ivory-autographs,IVA-KT,Orange Trim Refractor,true,25,Kyle Teel
auto-ivory-autographs,IVA-KT,Red Trim Refractor,true,5,Kyle Teel
auto-ivory-autographs,IVA-MC,Orange Trim Refractor,true,25,Miguel Cabrera
auto-ivory-autographs,IVA-MC,Red Trim Refractor,true,5,Miguel Cabrera
auto-ivory-autographs,IVA-MM,Orange Trim Refractor,true,25,Mark McGwire
auto-ivory-autographs,IVA-MM,Red Trim Refractor,true,5,Mark McGwire
auto-ivory-autographs,IVA-MS,Orange Trim Refractor,true,25,Mike Schmidt
auto-ivory-autographs,IVA-MS,Red Trim Refractor,true,5,Mike Schmidt
auto-ivory-autographs,IVA-NR,Orange Trim Refractor,true,25,Nolan Ryan
auto-ivory-autographs,IVA-NR,Red Trim Refractor,true,5,Nolan Ryan
auto-ivory-autographs,IVA-OC,Orange Trim Refractor,true,25,Owen Caissie
auto-ivory-autographs,IVA-OC,Red Trim Refractor,true,5,Owen Caissie
auto-ivory-autographs,IVA-OH,Orange Trim Refractor,true,25,Orel Hershiser
auto-ivory-autographs,IVA-OH,Red Trim Refractor,true,5,Orel Hershiser
auto-ivory-autographs,IVA-RA,Orange Trim Refractor,true,25,Ronald Acuña Jr.
auto-ivory-autographs,IVA-RA,Red Trim Refractor,true,5,Ronald Acuña Jr.
auto-ivory-autographs,IVA-RAN,Orange Trim Refractor,true,25,Roman Anthony
auto-ivory-autographs,IVA-RAN,Red Trim Refractor,true,5,Roman Anthony
auto-ivory-autographs,IVA-RC,Orange Trim Refractor,true,25,Roger Clemens
auto-ivory-autographs,IVA-RC,Red Trim Refractor,true,5,Roger Clemens
auto-ivory-autographs,IVA-RJ,Orange Trim Refractor,true,25,Randy Johnson
auto-ivory-autographs,IVA-RJA,Orange Trim Refractor,true,25,Reggie Jackson
auto-ivory-autographs,IVA-RJA,Red Trim Refractor,true,5,Reggie Jackson
auto-ivory-autographs,IVA-RY,Orange Trim Refractor,true,25,Robin Yount
auto-ivory-autographs,IVA-RY,Red Trim Refractor,true,5,Robin Yount
auto-ivory-autographs,IVA-SB,Orange Trim Refractor,true,25,Samuel Basallo
auto-ivory-autographs,IVA-SB,Red Trim Refractor,true,5,Samuel Basallo
auto-ivory-autographs,IVA-SC,Orange Trim Refractor,true,25,Steve Carlton
auto-ivory-autographs,IVA-SC,Red Trim Refractor,true,5,Steve Carlton
auto-ivory-autographs,IVA-SK,Orange Trim Refractor,true,25,Sandy Koufax
auto-ivory-autographs,IVA-SK,Red Trim Refractor,true,5,Sandy Koufax
auto-ivory-autographs,IVA-SO,Orange Trim Refractor,true,25,Shohei Ohtani
auto-ivory-autographs,IVA-SO,Red Trim Refractor,true,5,Shohei Ohtani
auto-ivory-autographs,IVA-SS,Orange Trim Refractor,true,25,Sammy Sosa
auto-ivory-autographs,IVA-SS,Red Trim Refractor,true,5,Sammy Sosa
auto-ivory-autographs,IVA-YY,Orange Trim Refractor,true,25,Yoshinobu Yamamoto
