category,cardNumber,parallel,isAuto,printRun,player
base,1,,false,,Kyler Murray
base,1,Black and Red Checker Prizms,false,,Kyler Murray
base,1,Black and White Checker Prizms,false,,Kyler Murray
base,1,Blue Prizms,false,,Kyler Murray
base,1,"Choice Blue, Yellow and Green Prizms",false,,Kyler Murray
base,1,Choice Tiger Stripe Prizms,false,,Kyler Murray
base,1,Disco Prizms,false,,Kyler Murray
base,1,Green Prizms,false,,Kyler Murray
base,1,Green Ice Prizms,false,,Kyler Murray
base,1,Lazer Prizms,false,,Kyler Murray
base,1,Neon Green Pulsar Prizms,false,,Kyler Murray
base,1,No Huddle Prizms,false,,Kyler Murray
base,1,Orange Ice Prizms,false,,Kyler Murray
base,1,Pink Prizms,false,,Kyler Murray
base,1,Pink Wave Prizms,false,,Kyler Murray
base,1,Press Proof Prizms,false,,Kyler Murray
base,1,Purple Pulsar Prizms,false,,Kyler Murray
base,1,Red Prizms,false,,Kyler Murray
base,1,Red Sparkle Prizms,false,,Kyler Murray
base,1,"Red, White and Blue Prizms",false,,Kyler Murray
base,1,Silver Prizms,false,,Kyler Murray
base,1,Snakeskin Prizms,false,,Kyler Murray
base,1,Wave Green Prizms,false,,Kyler Murray
base,1,White Sparkle Prizms,false,,Kyler Murray
base,1,Pandora Prizms,false,400,Kyler Murray
base,1,Orange Prizms,false,249,Kyler Murray
base,1,Blue Wave Prizms,false,230,Kyler Murray
base,1,Purple Ice Prizms,false,225,Kyler Murray
base,1,Hyper Prizms,false,180,Kyler Murray
base,1,Red Wave Prizms,false,149,Kyler Murray
base,1,Purple Prizms,false,125,Kyler Murray
base,1,Blue Ice Prizms,false,99,Kyler Murray
base,1,No Huddle Blue Prizms,false,99,Kyler Murray
base,1,Purple Wave Prizms,false,99,Kyler Murray
base,1,Blue Sparkle Prizms,false,96,Kyler Murray
base,1,Green Scope Prizms,false,75,Kyler Murray
base,1,No Huddle Red Prizms,false,75,Kyler Murray
base,1,Orange Wave Prizms,false,60,Kyler Murray
base,1,No Huddle Purple Prizms,false,49,Kyler Murray
base,1,Purple Power Prizms,false,49,Kyler Murray
base,1,Red and Yellow Prizms,false,44,Kyler Murray
base,1,Red Shimmer Prizms,false,35,Kyler Murray
base,1,White Prizms,false,35,Kyler Murray
base,1,Blue Shimmer Prizms,false,25,Kyler Murray
base,1,Navy Camo Prizms,false,25,Kyler Murray
base,1,No Huddle Pink Prizms,false,25,Kyler Murray
base,1,Gold Sparkle Prizms,false,24,Kyler Murray
base,1,Choice Red Prizms,false,20,Kyler Murray
base,1,Choice Cherry Blossom Prizms,false,15,Kyler Murray
base,1,Forest Camo Prizms,false,15,Kyler Murray
base,1,Choice Blue Prizms,false,14,Kyler Murray
base,1,Choice Gold Prizms,false,10,Kyler Murray
base,1,Gold Prizms,false,10,Kyler Murray
base,1,Gold Shimmer Prizms,false,10,Kyler Murray
base,1,No Huddle Neon Green Prizms,false,10,Kyler Murray
base,1,Wave Gold Prizms,false,10,Kyler Murray
base,1,Green Sparkle Prizms,false,8,Kyler Murray
base,1,Gold Vinyl Prizms,false,5,Kyler Murray
base,1,Green Shimmer Prizms,false,5,Kyler Murray
base,1,White Knight Prizms,false,3,Kyler Murray
base,1,Black Finite Prizms,false,1,Kyler Murray
base,1,Black Shimmer Prizms,false,1,Kyler Murray
base,1,Choice Nebula Prizms,false,1,Kyler Murray
base,1,Stars Black Prizms,false,1,Kyler Murray
base,2,,false,,James Conner
base,2,Black and Red Checker Prizms,false,,James Conner
base,2,Black and White Checker Prizms,false,,James Conner
base,2,Blue Prizms,false,,James Conner
base,2,"Choice Blue, Yellow and Green Prizms",false,,James Conner
base,2,Choice Tiger Stripe Prizms,false,,James Conner
base,2,Disco Prizms,false,,James Conner
base,2,Green Prizms,false,,James Conner
base,2,Green Ice Prizms,false,,James Conner
base,2,Lazer Prizms,false,,James Conner
base,2,Neon Green Pulsar Prizms,false,,James Conner
base,2,No Huddle Prizms,false,,James Conner
base,2,Orange Ice Prizms,false,,James Conner
base,2,Pink Prizms,false,,James Conner
base,2,Pink Wave Prizms,false,,James Conner
base,2,Press Proof Prizms,false,,James Conner
base,2,Purple Pulsar Prizms,false,,James Conner
base,2,Red Prizms,false,,James Conner
base,2,Red Sparkle Prizms,false,,James Conner
base,2,"Red, White and Blue Prizms",false,,James Conner
base,2,Silver Prizms,false,,James Conner
base,2,Snakeskin Prizms,false,,James Conner
base,2,Wave Green Prizms,false,,James Conner
base,2,White Sparkle Prizms,false,,James Conner
base,2,Pandora Prizms,false,400,James Conner
base,2,Orange Prizms,false,249,James Conner
base,2,Blue Wave Prizms,false,230,James Conner
base,2,Purple Ice Prizms,false,225,James Conner
base,2,Hyper Prizms,false,180,James Conner
base,2,Red Wave Prizms,false,149,James Conner
base,2,Purple Prizms,false,125,James Conner
base,2,Blue Ice Prizms,false,99,James Conner
base,2,No Huddle Blue Prizms,false,99,James Conner
base,2,Purple Wave Prizms,false,99,James Conner
base,2,Blue Sparkle Prizms,false,96,James Conner
base,2,Green Scope Prizms,false,75,James Conner
base,2,No Huddle Red Prizms,false,75,James Conner
base,2,Orange Wave Prizms,false,60,James Conner
base,2,No Huddle Purple Prizms,false,49,James Conner
base,2,Purple Power Prizms,false,49,James Conner
base,2,Red and Yellow Prizms,false,44,James Conner
base,2,Red Shimmer Prizms,false,35,James Conner
base,2,White Prizms,false,35,James Conner
base,2,Blue Shimmer Prizms,false,25,James Conner
base,2,Navy Camo Prizms,false,25,James Conner
base,2,No Huddle Pink Prizms,false,25,James Conner
base,2,Gold Sparkle Prizms,false,24,James Conner
base,2,Choice Red Prizms,false,20,James Conner
base,2,Choice Cherry Blossom Prizms,false,15,James Conner
base,2,Forest Camo Prizms,false,15,James Conner
base,2,Choice Blue Prizms,false,14,James Conner
base,2,Choice Gold Prizms,false,10,James Conner
base,2,Gold Prizms,false,10,James Conner
base,2,Gold Shimmer Prizms,false,10,James Conner
base,2,No Huddle Neon Green Prizms,false,10,James Conner
base,2,Wave Gold Prizms,false,10,James Conner
base,2,Green Sparkle Prizms,false,8,James Conner
base,2,Gold Vinyl Prizms,false,5,James Conner
base,2,Green Shimmer Prizms,false,5,James Conner
base,2,White Knight Prizms,false,3,James Conner
base,2,Black Finite Prizms,false,1,James Conner
base,2,Black Shimmer Prizms,false,1,James Conner
base,2,Choice Nebula Prizms,false,1,James Conner
base,2,Stars Black Prizms,false,1,James Conner
base,3,,false,,Michael Wilson
base,3,Black and Red Checker Prizms,false,,Michael Wilson
base,3,Black and White Checker Prizms,false,,Michael Wilson
base,3,Blue Prizms,false,,Michael Wilson
base,3,"Choice Blue, Yellow and Green Prizms",false,,Michael Wilson
base,3,Choice Tiger Stripe Prizms,false,,Michael Wilson
base,3,Disco Prizms,false,,Michael Wilson
base,3,Green Prizms,false,,Michael Wilson
base,3,Green Ice Prizms,false,,Michael Wilson
base,3,Lazer Prizms,false,,Michael Wilson
base,3,Neon Green Pulsar Prizms,false,,Michael Wilson
base,3,No Huddle Prizms,false,,Michael Wilson
base,3,Orange Ice Prizms,false,,Michael Wilson
base,3,Pink Prizms,false,,Michael Wilson
base,3,Pink Wave Prizms,false,,Michael Wilson
base,3,Press Proof Prizms,false,,Michael Wilson
base,3,Purple Pulsar Prizms,false,,Michael Wilson
base,3,Red Prizms,false,,Michael Wilson
base,3,Red Sparkle Prizms,false,,Michael Wilson
base,3,"Red, White and Blue Prizms",false,,Michael Wilson
base,3,Silver Prizms,false,,Michael Wilson
base,3,Snakeskin Prizms,false,,Michael Wilson
base,3,Wave Green Prizms,false,,Michael Wilson
base,3,White Sparkle Prizms,false,,Michael Wilson
base,3,Pandora Prizms,false,400,Michael Wilson
base,3,Orange Prizms,false,249,Michael Wilson
base,3,Blue Wave Prizms,false,230,Michael Wilson
base,3,Purple Ice Prizms,false,225,Michael Wilson
base,3,Hyper Prizms,false,180,Michael Wilson
base,3,Red Wave Prizms,false,149,Michael Wilson
base,3,Purple Prizms,false,125,Michael Wilson
base,3,Blue Ice Prizms,false,99,Michael Wilson
base,3,No Huddle Blue Prizms,false,99,Michael Wilson
base,3,Purple Wave Prizms,false,99,Michael Wilson
base,3,Blue Sparkle Prizms,false,96,Michael Wilson
base,3,Green Scope Prizms,false,75,Michael Wilson
base,3,No Huddle Red Prizms,false,75,Michael Wilson
base,3,Orange Wave Prizms,false,60,Michael Wilson
base,3,No Huddle Purple Prizms,false,49,Michael Wilson
base,3,Purple Power Prizms,false,49,Michael Wilson
base,3,Red and Yellow Prizms,false,44,Michael Wilson
base,3,Red Shimmer Prizms,false,35,Michael Wilson
base,3,White Prizms,false,35,Michael Wilson
base,3,Blue Shimmer Prizms,false,25,Michael Wilson
base,3,Navy Camo Prizms,false,25,Michael Wilson
base,3,No Huddle Pink Prizms,false,25,Michael Wilson
base,3,Gold Sparkle Prizms,false,24,Michael Wilson
base,3,Choice Red Prizms,false,20,Michael Wilson
base,3,Choice Cherry Blossom Prizms,false,15,Michael Wilson
base,3,Forest Camo Prizms,false,15,Michael Wilson
base,3,Choice Blue Prizms,false,14,Michael Wilson
base,3,Choice Gold Prizms,false,10,Michael Wilson
base,3,Gold Prizms,false,10,Michael Wilson
base,3,Gold Shimmer Prizms,false,10,Michael Wilson
base,3,No Huddle Neon Green Prizms,false,10,Michael Wilson
base,3,Wave Gold Prizms,false,10,Michael Wilson
base,3,Green Sparkle Prizms,false,8,Michael Wilson
base,3,Gold Vinyl Prizms,false,5,Michael Wilson
base,3,Green Shimmer Prizms,false,5,Michael Wilson
base,3,White Knight Prizms,false,3,Michael Wilson
base,3,Black Finite Prizms,false,1,Michael Wilson
base,3,Black Shimmer Prizms,false,1,Michael Wilson
base,3,Choice Nebula Prizms,false,1,Michael Wilson
base,3,Stars Black Prizms,false,1,Michael Wilson
base,4,,false,,Trey McBride
base,4,Black and Red Checker Prizms,false,,Trey McBride
base,4,Black and White Checker Prizms,false,,Trey McBride
base,4,Blue Prizms,false,,Trey McBride
base,4,"Choice Blue, Yellow and Green Prizms",false,,Trey McBride
base,4,Choice Tiger Stripe Prizms,false,,Trey McBride
base,4,Disco Prizms,false,,Trey McBride
base,4,Green Prizms,false,,Trey McBride
base,4,Green Ice Prizms,false,,Trey McBride
base,4,Lazer Prizms,false,,Trey McBride
base,4,Neon Green Pulsar Prizms,false,,Trey McBride
base,4,No Huddle Prizms,false,,Trey McBride
base,4,Orange Ice Prizms,false,,Trey McBride
base,4,Pink Prizms,false,,Trey McBride
base,4,Pink Wave Prizms,false,,Trey McBride
base,4,Press Proof Prizms,false,,Trey McBride
base,4,Purple Pulsar Prizms,false,,Trey McBride
base,4,Red Prizms,false,,Trey McBride
base,4,Red Sparkle Prizms,false,,Trey McBride
base,4,"Red, White and Blue Prizms",false,,Trey McBride
base,4,Silver Prizms,false,,Trey McBride
base,4,Snakeskin Prizms,false,,Trey McBride
base,4,Wave Green Prizms,false,,Trey McBride
base,4,White Sparkle Prizms,false,,Trey McBride
base,4,Pandora Prizms,false,400,Trey McBride
base,4,Orange Prizms,false,249,Trey McBride
base,4,Blue Wave Prizms,false,230,Trey McBride
base,4,Purple Ice Prizms,false,225,Trey McBride
base,4,Hyper Prizms,false,180,Trey McBride
base,4,Red Wave Prizms,false,149,Trey McBride
base,4,Purple Prizms,false,125,Trey McBride
base,4,Blue Ice Prizms,false,99,Trey McBride
base,4,No Huddle Blue Prizms,false,99,Trey McBride
base,4,Purple Wave Prizms,false,99,Trey McBride
base,4,Blue Sparkle Prizms,false,96,Trey McBride
base,4,Green Scope Prizms,false,75,Trey McBride
base,4,No Huddle Red Prizms,false,75,Trey McBride
base,4,Orange Wave Prizms,false,60,Trey McBride
base,4,No Huddle Purple Prizms,false,49,Trey McBride
base,4,Purple Power Prizms,false,49,Trey McBride
base,4,Red and Yellow Prizms,false,44,Trey McBride
base,4,Red Shimmer Prizms,false,35,Trey McBride
base,4,White Prizms,false,35,Trey McBride
base,4,Blue Shimmer Prizms,false,25,Trey McBride
base,4,Navy Camo Prizms,false,25,Trey McBride
base,4,No Huddle Pink Prizms,false,25,Trey McBride
base,4,Gold Sparkle Prizms,false,24,Trey McBride
base,4,Choice Red Prizms,false,20,Trey McBride
base,4,Choice Cherry Blossom Prizms,false,15,Trey McBride
base,4,Forest Camo Prizms,false,15,Trey McBride
base,4,Choice Blue Prizms,false,14,Trey McBride
base,4,Choice Gold Prizms,false,10,Trey McBride
base,4,Gold Prizms,false,10,Trey McBride
base,4,Gold Shimmer Prizms,false,10,Trey McBride
base,4,No Huddle Neon Green Prizms,false,10,Trey McBride
base,4,Wave Gold Prizms,false,10,Trey McBride
base,4,Green Sparkle Prizms,false,8,Trey McBride
base,4,Gold Vinyl Prizms,false,5,Trey McBride
base,4,Green Shimmer Prizms,false,5,Trey McBride
base,4,White Knight Prizms,false,3,Trey McBride
base,4,Black Finite Prizms,false,1,Trey McBride
base,4,Black Shimmer Prizms,false,1,Trey McBride
base,4,Choice Nebula Prizms,false,1,Trey McBride
base,4,Stars Black Prizms,false,1,Trey McBride
base,5,,false,,Budda Baker
base,5,Black and Red Checker Prizms,false,,Budda Baker
base,5,Black and White Checker Prizms,false,,Budda Baker
base,5,Blue Prizms,false,,Budda Baker
base,5,"Choice Blue, Yellow and Green Prizms",false,,Budda Baker
base,5,Choice Tiger Stripe Prizms,false,,Budda Baker
base,5,Disco Prizms,false,,Budda Baker
base,5,Green Prizms,false,,Budda Baker
base,5,Green Ice Prizms,false,,Budda Baker
base,5,Lazer Prizms,false,,Budda Baker
base,5,Neon Green Pulsar Prizms,false,,Budda Baker
base,5,No Huddle Prizms,false,,Budda Baker
base,5,Orange Ice Prizms,false,,Budda Baker
base,5,Pink Prizms,false,,Budda Baker
base,5,Pink Wave Prizms,false,,Budda Baker
base,5,Press Proof Prizms,false,,Budda Baker
base,5,Purple Pulsar Prizms,false,,Budda Baker
base,5,Red Prizms,false,,Budda Baker
base,5,Red Sparkle Prizms,false,,Budda Baker
base,5,"Red, White and Blue Prizms",false,,Budda Baker
base,5,Silver Prizms,false,,Budda Baker
base,5,Snakeskin Prizms,false,,Budda Baker
base,5,Wave Green Prizms,false,,Budda Baker
base,5,White Sparkle Prizms,false,,Budda Baker
base,5,Pandora Prizms,false,400,Budda Baker
base,5,Orange Prizms,false,249,Budda Baker
base,5,Blue Wave Prizms,false,230,Budda Baker
base,5,Purple Ice Prizms,false,225,Budda Baker
base,5,Hyper Prizms,false,180,Budda Baker
base,5,Red Wave Prizms,false,149,Budda Baker
base,5,Purple Prizms,false,125,Budda Baker
base,5,Blue Ice Prizms,false,99,Budda Baker
base,5,No Huddle Blue Prizms,false,99,Budda Baker
base,5,Purple Wave Prizms,false,99,Budda Baker
base,5,Blue Sparkle Prizms,false,96,Budda Baker
base,5,Green Scope Prizms,false,75,Budda Baker
base,5,No Huddle Red Prizms,false,75,Budda Baker
base,5,Orange Wave Prizms,false,60,Budda Baker
base,5,No Huddle Purple Prizms,false,49,Budda Baker
base,5,Purple Power Prizms,false,49,Budda Baker
base,5,Red and Yellow Prizms,false,44,Budda Baker
base,5,Red Shimmer Prizms,false,35,Budda Baker
base,5,White Prizms,false,35,Budda Baker
base,5,Blue Shimmer Prizms,false,25,Budda Baker
base,5,Navy Camo Prizms,false,25,Budda Baker
base,5,No Huddle Pink Prizms,false,25,Budda Baker
base,5,Gold Sparkle Prizms,false,24,Budda Baker
base,5,Choice Red Prizms,false,20,Budda Baker
base,5,Choice Cherry Blossom Prizms,false,15,Budda Baker
base,5,Forest Camo Prizms,false,15,Budda Baker
base,5,Choice Blue Prizms,false,14,Budda Baker
base,5,Choice Gold Prizms,false,10,Budda Baker
base,5,Gold Prizms,false,10,Budda Baker
base,5,Gold Shimmer Prizms,false,10,Budda Baker
base,5,No Huddle Neon Green Prizms,false,10,Budda Baker
base,5,Wave Gold Prizms,false,10,Budda Baker
base,5,Green Sparkle Prizms,false,8,Budda Baker
base,5,Gold Vinyl Prizms,false,5,Budda Baker
base,5,Green Shimmer Prizms,false,5,Budda Baker
base,5,White Knight Prizms,false,3,Budda Baker
base,5,Black Finite Prizms,false,1,Budda Baker
base,5,Black Shimmer Prizms,false,1,Budda Baker
base,5,Choice Nebula Prizms,false,1,Budda Baker
base,5,Stars Black Prizms,false,1,Budda Baker
base,6,,false,,Dennis Gardeck
base,6,Black and Red Checker Prizms,false,,Dennis Gardeck
base,6,Black and White Checker Prizms,false,,Dennis Gardeck
base,6,Blue Prizms,false,,Dennis Gardeck
base,6,"Choice Blue, Yellow and Green Prizms",false,,Dennis Gardeck
base,6,Choice Tiger Stripe Prizms,false,,Dennis Gardeck
base,6,Disco Prizms,false,,Dennis Gardeck
base,6,Green Prizms,false,,Dennis Gardeck
base,6,Green Ice Prizms,false,,Dennis Gardeck
base,6,Lazer Prizms,false,,Dennis Gardeck
base,6,Neon Green Pulsar Prizms,false,,Dennis Gardeck
base,6,No Huddle Prizms,false,,Dennis Gardeck
