category,cardNumber,parallel,isAuto,printRun,player,parallelNote,rarity
base,1,Base,false,,Wally Joyner DK,,
base,2,Base,false,,Roger Clemens DK,,
base,3,Base,false,,Dale Murphy DK,,
base,4,Base,false,,Darryl Strawberry DK,,
base,5,Base,false,,Ozzie Smith DK,,
base,6,Base,false,,Jose Canseco DK,,
base,7,Base,false,,Charlie Hough DK,,
base,8,Base,false,,Brook Jacoby DK,,
base,9,Base,false,,Fred Lynn DK,,
base,10,Base,false,,Rick Rhoden DK,,
base,11,Base,false,,Chris Brown DK,,
base,12,Base,false,,Von Hayes DK,,
base,13,Base,false,,Jack Morris DK,,
base,14,ERR,false,,Kevin McReynolds DK,,
base,14,COR,false,,Kevin McReynolds DK,,
base,15,Base,false,,George Brett DK,,
base,16,Base,false,,Ted Higuera DK,,
base,17,Base,false,,Hubie Brooks DK,,
base,18,Base,false,,Mike Scott DK,,
base,19,Base,false,,Kirby Puckett DK,,
base,20,Base,false,,Dave Winfield DK,,
base,21,Base,false,,Lloyd Moseby DK,,
base,22,ERR,false,,Eric Davis DK,,
base,22,COR,false,,Eric Davis DK,,
base,23,Base,false,,Jim Presley DK,,
base,24,Base,false,,Keith Moreland DK,,
base,25,ERR,false,,Greg Walker DK,,
base,25,COR,false,,Greg Walker DK,,
base,26,Base,false,,Steve Sax DK,,
base,27,Base,false,,Checklist 1-26 DK,,
base,28,Base,false,,B.J. Surhoff RR,,
base,29,Base,false,,Randy Myers RR,,
base,30,Base,false,,Ken Gerhart RR,,
base,31,Base,false,,Benito Santiago RR,,
base,32,Base,false,,Greg Swindell RR,,
base,33,Base,false,,Mike Birkbeck RR,,
base,34,Base,false,,Terry Steinbach RR RC,,
base,35,Base,false,,Bo Jackson RR RC,,
base,36,Base,false,,Greg Maddux RR RC,,
base,37,Base,false,,Jim Lindeman RR,,
base,38,Base,false,,Devon White RR,,
base,39,Base,false,,Eric Bell RR,,
base,40,Base,false,,Willie Fraser RR,,
base,41,Base,false,,Jerry Browne RR,,
base,42,Base,false,,Chris James RR RC,,
base,43,Base,false,,Rafael Palmeiro RR,,
base,44,Base,false,,Pat Dodson RR,,
base,45,Base,false,,Duane Ward RR,,
base,46,Base,false,,Mark McGwire RR,,
base,47,Base,false,,Bruce Fields,,
base,48,Base,false,,Eddie Murray,,
base,49,Base,false,,Ted Higuera,,
base,50,Base,false,,Kirk Gibson,,
base,51,Base,false,,Dennis Boyd,,
base,52,Base,false,,Don Mattingly,,
base,53,Base,false,,Pedro Guerrero,,
base,54,Base,false,,George Brett,,
base,55,Base,false,,Jose Rijo,,
base,56,Base,false,,Tim Raines,,
base,57,Base,false,,Ed Correa,,
base,58,Base,false,,Mike Witt,,
base,59,Base,false,,Greg Walker,,
base,60,Base,false,,Ozzie Smith,,
base,61,Base,false,,Glenn Davis,,
base,62,Base,false,,Glenn Wilson,,
base,63,Base,false,,Tom Browning,,
base,64,Base,false,,Tony Gwynn,,
base,65,Base,false,,R.J. Reynolds,,
base,66,Base,false,,Will Clark RC,,
base,67,Base,false,,Ozzie Virgil,,
base,68,Base,false,,Rick Sutcliffe,,
base,69,Base,false,,Gary Carter,,
base,70,Base,false,,Mike Moore,,
base,71,Base,false,,Bert Blyleven,,
base,72,Base,false,,Tony Fernandez,,
base,73,Base,false,,Kent Hrbek,,
base,74,Base,false,,Lloyd Moseby,,
base,75,Base,false,,Alvin Davis,,
base,76,Base,false,,Keith Hernandez,,
base,77,Base,false,,Ryne Sandberg,,
base,78,Base,false,,Dale Murphy,,
base,79,Base,false,,Sid Bream,,
base,80,Base,false,,Chris Brown,,
base,81,Base,false,,Steve Garvey,,
base,82,Base,false,,Mario Soto,,
base,83,Base,false,,Shane Rawley,,
base,84,Base,false,,Willie McGee,,
base,85,Base,false,,Jose Cruz,,
base,86,Base,false,,Brian Downing,,
base,87,Base,false,,Ozzie Guillen,,
base,88,Base,false,,Hubie Brooks,,
base,89,Base,false,,Cal Ripken Jr.,,
base,90,Base,false,,Juan Nieves,,
base,91,Base,false,,Lance Parrish,,
base,92,Base,false,,Jim Rice,,
