category,cardNumber,parallel,isAuto,printRun,player,parallelNote,rarity
base,1,Base,false,,Fernando Valenzuela,,
base,2,Base,false,,Rollie Fingers,,
base,3,Base,false,,Reggie Jackson,,
base,4,Base,false,,Jim Palmer,,
base,5,Base,false,,Jack Morris,,
base,6,Base,false,,George Foster,,
base,7,Base,false,,Jim Sundberg,,
base,8,Base,false,,Willie Stargell,,
base,9,Base,false,,Dave Stieb,,
base,10,Base,false,,Joe Niekro,,
base,11,Base,false,,Rickey Henderson,,
base,12,Base,false,,Dale Murphy,,
base,13,Base,false,,Toby Harrah,,
base,14,Base,false,,Bill Buckner,,
base,15,Base,false,,Willie Wilson,,
base,16,Base,false,,Steve Carlton,,
base,17,Base,false,,Ron Guidry,,
base,18,Base,false,,Steve Rogers,,
base,19,Base,false,,Kent Hrbek,,
base,20,Base,false,,Keith Hernandez,,
base,21,Base,false,,Floyd Bannister,,
base,22,Base,false,,Johnny Bench,,
base,23,Base,false,,Britt Burns,,
base,24,Base,false,,Joe Morgan,,
base,25,Base,false,,Carl Yastrzemski,,
base,26,Base,false,,Terry Kennedy,,
base,27,Base,false,,Gary Roenicke,,
base,28,Base,false,,Dwight Bernard,,
base,29,Base,false,,Pat Underwood,,
base,30,Base,false,,Gary Allenson,,
base,31,Base,false,,Ron Guidry,,
base,32,Base,false,,Burt Hooton,,
base,33,Base,false,,Chris Bando,,
base,34,Base,false,,Vida Blue,,
base,35,Base,false,,Rickey Henderson,,
base,36,Base,false,,Ray Burris,,
base,37,Base,false,,John Butcher,,
base,38,Base,false,,Don Aase,,
base,39,Base,false,,Jerry Koosman,,
base,40,Base,false,,Bruce Sutter,,
base,41,Base,false,,Jose Cruz,,
base,42,Base,false,,Pete Rose,,
base,43,Base,false,,Cesar Cedeno,,
base,44,Base,false,,Floyd Chiffer RC,,
base,45,Base,false,,Larry McWilliams,,
base,46,Base,false,,Alan Fowlkes RC,,
base,47,Base,false,,Dale Murphy,,
base,48,Base,false,,Doug Bird,,
base,49,Base,false,,Hubie Brooks,,
base,50,Base,false,,Floyd Bannister,,
base,51,Base,false,,Jack O'Connor,,
base,52,Base,false,,Steve Senteney RR RC,,
base,53,Base,false,,Gary Gaetti RC,,
base,54,Base,false,,Damaso Garcia,,
base,55,Base,false,,Gene Nelson,,
base,56,Base,false,,Mookie Wilson,,
base,57,Base,false,,Allen Ripley,,
base,58,Base,false,,Bob Horner,,
base,59,Base,false,,Tony Pena,,
base,60,Base,false,,Gary Lavelle,,
base,61,Base,false,,Tim Lollar,,
base,62,Base,false,,Frank Pastore,,
base,63,Base,false,,Garry Maddox,,
base,64,Base,false,,Bob Forsch,,
base,65,Base,false,,Harry Spilman,,
base,66,Base,false,,Geoff Zahn,,
base,67,Base,false,,Salome Barojas RC,,
base,68,Base,false,,David Palmer,,
base,69,Base,false,,Charlie Hough,,
base,70,Base,false,,Dan Quisenberry,,
base,71,Base,false,,Tony Armas,,
base,72,Base,false,,Rick Sutcliffe,,
base,73,Base,false,,Steve Balboni,,
base,74,Base,false,,Jerry Remy,,
