category,cardNumber,parallel,isAuto,printRun,player,parallelNote,rarity
base,1,Base,false,,Alex Rodriguez,,
base,2,Base,false,,Barry Bonds,,
base,3,Base,false,,Cal Ripken Jr.,,
base,4,Base,false,,Chipper Jones,,
base,5,Base,false,,Derek Jeter,,
base,6,Base,false,,Troy Glaus,,
base,7,Base,false,,Frank Thomas,,
base,8,Base,false,,Greg Maddux,,
base,9,Base,false,,Ivan Rodriguez,,
base,10,Base,false,,Jeff Bagwell,,
base,11,Base,false,,Jose Canseco,,
base,12,Base,false,,Todd Helton,,
base,13,Base,false,,Ken Griffey Jr.,,
base,14,Base,false,,Manny Ramirez,,
base,15,Base,false,,Mark McGwire,,
base,16,Base,false,,Mike Piazza,,
base,17,Base,false,,Nomar Garciaparra,,
base,18,Base,false,,Pedro Martinez,,
base,19,Base,false,,Randy Johnson,,
base,20,Base,false,,Rick Ankiel,,
base,21,Base,false,,Rickey Henderson,,
base,22,Base,false,,Roger Clemens,,
base,23,Base,false,,Sammy Sosa,,
base,24,Base,false,,Tony Gwynn,,
base,25,Base,false,,Vladimir Guerrero,,
base,26,Base,false,,Eric Davis,,
base,27,Base,false,,Roberto Alomar,,
base,28,Base,false,,Mark Mulder,,
base,29,Base,false,,Pat Burrell,,
base,30,Base,false,,Harold Baines,,
base,31,Base,false,,Carlos Delgado,,
base,32,Base,false,,J.D. Drew,,
base,33,Base,false,,Jim Edmonds,,
base,34,Base,false,,Darin Erstad,,
base,35,Base,false,,Jason Giambi,,
base,36,Base,false,,Tom Glavine,,
base,37,Base,false,,Juan Gonzalez,,
base,38,Base,false,,Mark Grace,,
base,39,Base,false,,Shawn Green,,
base,40,Base,false,,Tim Hudson,,
base,41,Base,false,,Andruw Jones,,
base,42,Base,false,,Dave Justice,,
base,43,Base,false,,Jeff Kent,,
base,44,Base,false,,Barry Larkin,,
base,45,Base,false,,Pokey Reese,,
base,46,Base,false,,Mike Mussina,,
base,47,Base,false,,Hideo Nomo,,
base,48,Base,false,,Rafael Palmeiro,,
base,49,Base,false,,Adam Piatt,,
base,50,Base,false,,Scott Rolen,,
base,51,Base,false,,Gary Sheffield,,
base,52,Base,false,,Bernie Williams,,
base,53,Base,false,,Bob Abreu,,
base,54,Base,false,,Edgardo Alfonzo,,
base,55,Base,false,,Jermaine Clark RC,,
base,56,Base,false,,Albert Belle,,
base,57,Base,false,,Craig Biggio,,
base,58,Base,false,,Andres Galarraga,,
base,59,Base,false,,Edgar Martinez,,
base,60,Base,false,,Fred McGriff,,
base,61,Base,false,,Magglio Ordonez,,
base,62,Base,false,,Jim Thome,,
base,63,Base,false,,Matt Williams,,
base,64,Base,false,,Kerry Wood,,
base,65,Base,false,,Moises Alou,,
base,66,Base,false,,Brady Anderson,,
base,67,Base,false,,Garret Anderson,,
base,68,Base,false,,Tony Armas Jr.,,
base,69,Base,false,,Tony Batista,,
base,70,Base,false,,Jose Cruz Jr.,,
base,71,Base,false,,Carlos Beltran,,
base,72,Base,false,,Adrian Beltre,,
base,73,Base,false,,Kris Benson,,
base,74,Base,false,,Lance Berkman,,
base,75,Base,false,,Kevin Brown,,
base,76,Base,false,,Jay Buhner,,
base,77,Base,false,,Jeromy Burnitz,,
base,78,Base,false,,Ken Caminiti,,
base,79,Base,false,,Sean Casey,,
base,80,Base,false,,Luis Castillo,,
base,81,Base,false,,Eric Chavez,,
base,82,Base,false,,Jeff Cirillo,,
base,83,Base,false,,Bartolo Colon,,
base,84,Base,false,,David Cone,,
base,85,Base,false,,Freddy Garcia,,
base,86,Base,false,,Johnny Damon,,
base,87,Base,false,,Ray Durham,,
base,88,Base,false,,Jermaine Dye,,
base,89,Base,false,,Juan Encarnacion,,
base,90,Base,false,,Terrence Long,,
base,91,Base,false,,Carl Everett,,
base,92,Base,false,,Steve Finley,,
base,93,Base,false,,Cliff Floyd,,
base,94,Base,false,,Brad Fullmer,,
base,95,Base,false,,Brian Giles,,
base,96,Base,false,,Luis Gonzalez,,
base,97,Base,false,,Rusty Greer,,
base,98,Base,false,,Jeffrey Hammonds,,
base,99,Base,false,,Mike Hampton,,
base,100,Base,false,,Orlando Hernandez,,
base,101,Base,false,,Richard Hidalgo,,
base,102,Base,false,,Geoff Jenkins,,
base,103,Base,false,,Jacque Jones,,
base,104,Base,false,,Brian Jordan,,
base,105,UER: Born 7/31,false,,Gabe Kapler,,
base,106,Base,false,,Eric Karros,,
base,107,Base,false,,Jason Kendall,,
base,108,Base,false,,Adam Kennedy,,
base,109,Base,false,,Byung-Hyun Kim,,
base,110,Base,false,,Ryan Klesko,,
base,111,Base,false,,Chuck Knoblauch,,
base,112,Base,false,,Paul Konerko,,
base,113,Base,false,,Carlos Lee,,
base,114,Base,false,,Kenny Lofton,,
base,115,Base,false,,Javy Lopez,,
base,116,Base,false,,Tino Martinez,,
base,117,Base,false,,Ruben Mateo,,
base,118,Base,false,,Kevin Millwood,,
base,119,Base,false,,Ben Molina,,
base,120,Base,false,,Raul Mondesi,,
base,121,Base,false,,Trot Nixon,,
base,122,Base,false,,John Olerud,,
base,123,Base,false,,Paul O'Neill,,
base,124,Base,false,,Chan Ho Park,,
base,125,Base,false,,Andy Pettitte,,
base,126,Base,false,,Jorge Posada,,
base,127,Base,false,,Mark Quinn,,
base,128,Base,false,,Aramis Ramirez,,
base,129,Base,false,,Mariano Rivera,,
base,130,Base,false,,Tim Salmon,,
base,131,Base,false,,Curt Schilling,,
base,132,Base,false,,Richie Sexson,,
base,133,Base,false,,John Smoltz,,
base,134,Base,false,,J.T. Snow,,
base,135,Base,false,,Jay Payton,,
base,136,Base,false,,Shannon Stewart,,
base,137,Base,false,,B.J. Surhoff,,
base,138,Base,false,,Mike Sweeney,,
base,139,Base,false,,Fernando Tatis,,
base,140,Base,false,,Miguel Tejada,,
base,141,Base,false,,Jason Varitek,,
base,142,Base,false,,Greg Vaughn,,
base,143,Base,false,,Mo Vaughn,,
base,144,Base,false,,Robin Ventura,,
base,145,Base,false,,Jose Vidro,,
base,146,Base,false,,Omar Vizquel,,
base,147,Base,false,,Larry Walker,,
base,148,Base,false,,David Wells,,
base,149,Base,false,,Rondell White,,
base,150,Base,false,,Preston Wilson,,
base,151,Base,false,,Brent Abernathy RR 2001,,
base,152,Base,false,,Cory Aldridge RR RC 2001,,
base,153,Base,false,,Gene Altman RR RC* 2001,,
base,154,Base,false,,Josh Beckett RR 2001,,
base,155,Base,false,,Wilson Betemit RR RC 2001,,
base,156,Base,false,,Albert Pujols RR RC EXCH 500,,
base,157,Base,false,,Joe Crede RR 2001,,
base,158,Base,false,,Jack Cust RR 2001,,
base,159,Base,false,,Ben Sheets RR EXCH 500,,
base,160,Base,false,,Alex Escobar RR 2001,,
base,161,Base,false,,Adrian Hernandez RR RC 2001,,
base,162,Base,false,,Pedro Feliz RR 2001,,
base,163,Base,false,,Nate Frese RR RC* 2001,,
base,164,Base,false,,Carlos Garcia RR RC* 2001,,
base,165,Base,false,,Marcus Giles RR 2001,,
base,166,Base,false,,Alexis Gomez RR RC 2001,,
base,167,Base,false,,Jason Hart RR 2001,,
base,168,Base,false,,Eric Hinske RR RC 2001,,
base,169,Base,false,,Cesar Izturis RR 2001,,
base,170,Base,false,,Nick Johnson RR 2001,,
base,171,Base,false,,Mike Young RR 2001,,
base,172,Base,false,,Brian Lawrence RR RC 2001,,
base,173,Base,false,,Steve Lomasney RR 2001,,
base,174,Base,false,,Nick Maness RR RC* 2001,,
base,175,Base,false,,Jose Mieses RR RC* 2001,,
base,176,Base,false,,Greg Miller RR RC* 2001,,
base,177,Base,false,,Eric Munson RR 2001,,
base,178,Base,false,,Xavier Nady RR 2001,,
base,179,Base,false,,Blaine Neal RR RC 2001,,
base,180,Base,false,,Abraham Nunez RR 2001,,
base,181,Base,false,,Jose Ortiz RR 2001,,
base,182,Base,false,,Jeremy Owens RR RC* 2001,,
base,183,Base,false,,Pablo Ozuna RR 2001,,
base,184,Base,false,,Corey Patterson RR 2001,,
base,185,Base,false,,Carlos Pena RR 2001,,
base,186,Base,false,,Wily Mo Pena RR 2001,,
base,187,Base,false,,Timo Perez RR 2001,,
base,188,Base,false,,Adam Pettyjohn RR RC 2001,,
base,189,Base,false,,Luis Rivas RR 2001,,
base,190,Base,false,,Jackson Melian RR RC* 2001,,
base,191,UER: Name Mispelled Wilken 2001,false,,Wilkin Ruan RR RC,,
base,192,Base,false,,Duaner Sanchez RR RC 2001,,
base,193,Base,false,,Alfonso Soriano RR 2001,,
base,194,Base,false,,Rafael Soriano RR RC 2001,,
base,195,Base,false,,Ichiro Suzuki RR RC 2001,,
base,196,Base,false,,Billy Sylvester RR RC* 2001,,
base,197,Base,false,,Juan Uribe RR RC 2001,,
base,198,Base,false,,Eric Valent RR 2001,,
base,199,Base,false,,Carlos Valderrama RR RC 2001,,
base,200,Base,false,,Matt White RR RC* 2001,,
base,201,Base,false,,Alex Rodriguez,,
base,202,Base,false,,Barry Bonds,,
base,203,Base,false,,Cal Ripken Jr.,,
