category,cardNumber,parallel,isAuto,printRun,player
base-set-all-star,657,All-Star Skills Photo,false,,Auston Matthews
base-set-all-star,658,All-Star Skills Photo,false,,William Nylander
base-set-all-star,660,All-Star Skills Photo,false,,Jake Oettinger
base-set-all-star,664,All-Star Skills Photo,false,,Mathew Barzal
base-set-all-star,667,All-Star Skills Photo,false,,Connor McDavid
base-set-all-star,668,All-Star Skills Photo,false,,David Pastrnak
base-set-all-star,669,All-Star Skills Photo,false,,Leon Draisaitl
base-set-all-star,673,All-Star Skills Photo,false,,Connor Hellebuyck
base-set-all-star,679,All-Star Skills Photo,false,,Nathan MacKinnon
base-set-all-star,681,All-Star Skills Photo,false,,Cale Makar
base-set-all-star,683,All-Star Skills Photo,false,,Alexandar Georgiev
base-set-all-star,689,All-Star Skills Photo,false,,Quinn Hughes
base-set-all-star,693,All-Star Skills Photo,false,,Elias Pettersson
base-set-all-star,694,All-Star Skills Photo,false,,Nikita Kucherov
base-set-all-star,697,All-Star Skills Photo,false,,J.T. Miller
base-set,509,Snow Spray Auto,true,,Nikita Zadorov
base-set,514,Snow Spray Auto,true,,Sam Lafferty
base-set,536,Snow Spray Auto,true,,James van Riemsdyk
base-set,583,Snow Spray Auto,true,,Alexander Romanov
base-set,592,Snow Spray Auto,true,,David Perron
base-set,597,Snow Spray Auto,true,,Noah Cates
base-set,599,Snow Spray Auto,true,,Matt Grzelcyk
base-set,608,Snow Spray Auto,true,,Andre Burakovsky
base-set,611,Snow Spray Auto,true,,Dylan Holloway
base-set,643,Snow Spray Auto,true,,Taylor Raddysh
base-set,649,Snow Spray Auto,true,,Dylan Samberg
base-set,650,Snow Spray Auto,true,,Alex Iafallo
base-set,516,Special Game Photo,false,,Mikael Backlund
base-set,553,Special Game Photo,false,,Evan Bouchard
base-set,555,Special Game Photo,false,,Zach Hyman
base-set,556,Special Game Photo,false,,Connor Brown
base-set,581,Special Game Photo,false,,Nico Hischier
base-set,584,Special Game Photo,false,,Bo Horvat
base-set,585,Special Game Photo,false,,Scott Mayfield
base-set,587,Special Game Photo,false,,Mika Zibanejad
base-set,589,Special Game Photo,false,,Adam Fox
base-set,595,Special Game Photo,false,,Travis Konecny
base-set,597,Special Game Photo,false,,Noah Cates
base-set-all-star,661,Special Game Photo,false,,Vincent Trocheck
base-set-all-star,667,Special Game Photo,false,,Connor McDavid
base-set-all-star,669,Special Game Photo,false,,Leon Draisaitl
base-set-all-star,696,Special Game Photo,false,,Jesper Bratt
base-set,504,Swagnificent Photo,false,,Mason McTavish
base-set,506,Swagnificent Photo,false,,Charlie McAvoy
base-set,512,Swagnificent Photo,false,,JJ Peterka
base-set,515,Swagnificent Photo,false,,Rasmus Dahlin
base-set,521,Swagnificent Photo,false,,Seth Jarvis
base-set,543,Swagnificent Photo,false,,Roope Hintz
base-set,572,Swagnificent Photo,false,,Patrik Laine
base-set,576,Swagnificent Photo,false,,Jonathan Marchessault
base-set,581,Swagnificent Photo,false,,Nico Hischier
base-set,589,Swagnificent Photo,false,,Adam Fox
base-set,601,Swagnificent Photo,false,,Erik Karlsson
base-set,616,Swagnificent Photo,false,,Jake Guentzel
base-set,619,Swagnificent Photo,false,,Victor Hedman
base-set,637,Swagnificent Photo,false,,William Karlsson
base-set,644,Swagnificent Photo,false,,Logan Thompson
base-set,501,,false,,Robby Fabbri
base-set,502,,false,,Isac Lundestrom
base-set,503,,false,,Ryan Strome
base-set,504,,false,,Mason McTavish
base-set,505,,false,,Brett Leason
base-set,506,,false,,Charlie McAvoy
base-set,507,,false,,Elias Lindholm
base-set,508,,false,,Trent Frederic
base-set,509,,false,,Nikita Zadorov
base-set,510,,false,,Jason Zucker
base-set,511,,false,,Ukko-Pekka Luukkonen
base-set,512,,false,,JJ Peterka
base-set,513,,false,,Ryan McLeod
base-set,514,,false,,Sam Lafferty
base-set,515,,false,,Rasmus Dahlin
base-set,516,,false,,Mikael Backlund
base-set,517,,false,,Jakob Pelletier
base-set,518,,false,,Kevin Bahl
base-set,519,,false,,Ryan Lomberg
base-set,520,,false,,William Carrier
base-set,521,,false,,Seth Jarvis
base-set,522,,false,,Jordan Martinook
base-set,523,,false,,Jack Roslovic
base-set,524,,false,,Shayne Gostisbehere
base-set,525,,false,,Ilya Mikheyev
