category,cardNumber,parallel,isAuto,printRun,player
base,1,Base,false,,Kyogre ex
base,2,Base,false,,Groudon ex
base,3,Base,false,,Treecko
base,4,Base,false,,Grovyle
base,5,Base,false,,Mudkip
base,6,Base,false,,Torchic
base,7,Base,false,,Treecko
base,8,Base,false,,Torchic
base,9,Base,false,,Combusken
base,10,Base,false,,Mudkip
base,11,Base,false,,Marshtomp
base,12,Base,false,,Pikachu
base,13,Base,false,,Meowth
base,14,Base,false,,Latias
base,15,Base,false,,Latios
base,16,Base,false,,Treecko
base,17,Base,false,,Torchic
base,18,Base,false,,Mudkip
base,19,Base,false,,Whismur
base,20,Base,false,,Ludicolo
base,21,Base,false,,Jirachi
base,22,Base,false,,Beldum
base,23,Base,false,,Metang
base,24,Base,false,,Chimecho
base,25,Base,false,,Flygon
base,26,Base,false,,Tropical Wind
base,27,Base,false,,Tropical Tidal Wave
base,28,Base,false,,Championship Arena
base,29,Base,false,,Celebi
base,30,Base,false,,Suicune
base,31,Base,false,,Moltres ex
base,32,Base,false,,Articuno ex
base,33,Base,false,,Zapdos ex
base,34,Base,false,,Typhlosion
base,35,Base,false,,Pikachu δ
base,36,Base,false,,Tropical Tidal Wave
base,37,Base,false,,Kyogre ex
base,38,Base,false,,Groudon ex
base,39,Base,false,,Rayquaza ex
base,40,Base,false,,Mew
