category,cardNumber,parallel,isAuto,printRun,player
base,1,Base,false,,Caterpie
base,4,Base,false,,Trumbeak
base,5,Base,false,,Fighting Energy
base,11,Base,false,,Fletchling
base,12,Base,false,,Yungoos
base,13,Base,false,,Fletchinder
base,14,Base,false,,Rockruff
base,15,Base,false,,Pikipek
base,16,Base,false,,Lycanroc
base,18,Base,false,,Makuhita
base,19,Base,false,,Hau
base,21,Base,false,,Great Ball
base,22,Base,false,,Toucannon
base,23,Base,false,,Hau
base,25,Base,false,,Great Ball
base,27,Base,false,,Big Malasada
base,29,Base,false,,Rockruff
base,30,Base,false,,Lycanroc
