category,cardNumber,parallel,isAuto,printRun,player
base,1,Base,false,,Fletchling
base,2,Base,false,,Metal Energy
base,3,Base,false,,Metal Energy
base,4,Base,false,,Vigoroth
base,5,Base,false,,Metal Energy
base,6,Base,false,,Metal Energy
base,7,Base,false,,Metal Energy
base,8,Base,false,,Metal Energy
base,9,Base,false,,Metal Energy
base,10,Base,false,,Metal Energy
base,11,Base,false,,Honedge
base,12,Base,false,,Bidoof
base,13,Base,false,,Pawniard
base,14,Base,false,,Doublade
base,15,Base,false,,Slakoth
base,16,Base,false,,Bisharp
base,17,Base,false,,Patrat
base,18,Base,false,,Metal Energy
base,19,Base,false,,Tierno
base,20,Base,false,,Trevor
base,21,Base,false,,Pawniard
base,22,Base,false,,Metal Energy
base,23,Base,false,,Doublade
base,24,Base,false,,Metal Energy
base,25,Base,false,,Potion
base,26,Base,false,,Slakoth
base,27,Base,false,,Honedge
base,28,Base,false,,Vigoroth
base,29,Base,false,,Potion
base,30,Base,false,,Bisharp
