category,cardNumber,parallel,isAuto,printRun,player
base,1,Base,false,,Glameow
base,2,Base,false,,Lightning Energy
base,3,Base,false,,Lightning Energy
base,4,Base,false,,Electivire
base,5,Base,false,,Lightning Energy
base,6,Base,false,,Lightning Energy
base,7,Base,false,,Taillow
base,8,Base,false,,Lightning Energy
base,9,Base,false,,Lightning Energy
base,10,Base,false,,Lightning Energy
base,11,Base,false,,Electrike
base,12,Base,false,,Blitzle
base,13,Base,false,,Manectric
base,14,Base,false,,Pikachu Libre
base,15,Base,false,,Electabuzz
base,16,Base,false,,Fletchling
base,17,Base,false,,Lightning Energy
base,18,Base,false,,Lightning Energy
base,19,Base,false,,Purugly
base,20,Base,false,,Tierno
base,21,Base,false,,Potion
base,22,Base,false,,Manectric
base,23,Base,false,,Electabuzz
base,24,Base,false,,Purugly
base,25,Base,false,,Electivire
base,26,Base,false,,Blitzle
base,27,Base,false,,Glameow
base,28,Base,false,,Electrike
base,29,Base,false,,Lightning Energy
base,30,Base,false,,Pikachu Libre
