category,cardNumber,parallel,isAuto,printRun,player
base,1,Base,false,,Fletchling
base,2,Base,false,,Fairy Energy
base,3,Base,false,,Fairy Energy
base,4,Base,false,,Switch
base,5,Base,false,,Fairy Energy
base,6,Base,false,,Fairy Energy
base,7,Base,false,,Fairy Energy
base,8,Base,false,,Fairy Energy
base,9,Base,false,,Fairy Energy
base,10,Base,false,,Fairy Energy
base,11,Base,false,,Snubbull
base,12,Base,false,,Fairy Energy
base,13,Base,false,,Eevee
base,14,Base,false,,Granbull
base,15,Base,false,,Sylveon
base,16,Base,false,,Furfrou
base,17,Base,false,,Fairy Energy
base,18,Base,false,,Fairy Energy
base,19,Base,false,,Fletchling
base,20,Base,false,,Potion
base,21,Base,false,,Eevee
base,22,Base,false,,Furfrou
base,23,Base,false,,Pokémon Catcher
base,24,Base,false,,Potion
base,25,Base,false,,Fairy Energy
base,26,Base,false,,Poké Ball
base,27,Base,false,,Snubbull
base,28,Base,false,,Professor’s Letter
base,29,Base,false,,Granbull
base,30,Base,false,,Sylveon
