category,cardNumber,parallel,isAuto,printRun,player
base,1,Base,false,,Ampharos
base,2,Base,false,,Blissey
base,3,Base,false,,Celebi
base,4,Base,false,,Crobat
base,5,Base,false,,Delibird
base,6,Base,false,,Entei
base,7,Base,false,,Ho-oh
base,8,Base,false,,Houndoom
base,9,Base,false,,Jumpluff
base,10,Base,false,,Magneton
base,11,Base,false,,Misdreavus
base,12,Base,false,,Porygon2
base,13,Base,false,,Raikou
base,14,Base,false,,Suicune
base,15,Base,false,,Aerodactyl
base,16,Base,false,,Celebi
base,17,Base,false,,Entei
base,18,Base,false,,Ho-oh
base,19,Base,false,,Kingdra
base,20,Base,false,,Lugia
base,21,Base,false,,Raichu
base,22,Base,false,,Raikou
base,23,Base,false,,Skarmory
base,24,Base,false,,Sneasel
base,25,Base,false,,Starmie
base,26,Base,false,,Sudowoodo
base,27,Base,false,,Suicune
base,28,Base,false,,Flaaffy
base,29,Base,false,,Golbat
base,30,Base,false,,Graveler
base,31,Base,false,,Jynx
base,32,Base,false,,Lanturn
base,33,Base,false,,Magcargo
base,34,Base,false,,Octillery
base,35,Base,false,,Parasect
base,36,Base,false,,Piloswine
base,37,Base,false,,Seaking
base,38,Base,false,,Stantler
base,39,Base,false,,Unown [B]
base,40,Base,false,,Unown [Y]
base,41,Base,false,,Aipom
base,42,Base,false,,Chinchou
base,43,Base,false,,Farfetch'd
base,44,Base,false,,Geodude
base,45,Base,false,,Goldeen
base,46,Base,false,,Murkrow
base,47,Base,false,,Paras
base,48,Base,false,,Quagsire
base,49,Base,false,,Qwilfish
base,50,Base,false,,Remoraid
base,51,Base,false,,Shuckle
base,52,Base,false,,Skiploom
base,53,Base,false,,Slugma
base,54,Base,false,,Smoochum
base,55,Base,false,,Snubbull
base,56,Base,false,,Staryu
base,57,Base,false,,Swinub
base,58,Base,false,,Unown [K]
base,59,Base,false,,Zubat
base,60,Base,false,,Balloon Berry
base,61,Base,false,,Healing Field
base,62,Base,false,,Pokémon Breeder Fields
base,63,Base,false,,Rocket's Hideout
base,64,Base,false,,Old Rod
base,65,Base,false,,Shining Gyarados
base,66,Base,false,,Shining Magikarp
