category,cardNumber,parallel,isAuto,printRun,player
base,HGSS01,Base,false,,Ho-Oh
base,HGSS02,Base,false,,Lugia
base,HGSS03,Base,false,,Pikachu
base,HGSS04,Base,false,,Wobbuffet
base,HGSS05,Base,false,,Hoothoot
base,HGSS06,Base,false,,Noctowl
base,HGSS07,Base,false,,Feraligatr
base,HGSS08,Base,false,,Meganium
base,HGSS09,Base,false,,Typhlosion
base,HGSS10,Base,false,,Latias
base,HGSS11,Base,false,,Latios
base,HGSS12,Base,false,,Cleffa
base,HGSS13,Base,false,,Smoochum
base,HGSS14,Base,false,,Lapras
base,HGSS15,Base,false,,Shuckle
base,HGSS16,Base,false,,Plusle
base,HGSS17,Base,false,,Minun
base,HGSS18,Base,false,,Tropical Tidal Wave
base,HGSS19,Base,false,,Raikou
base,HGSS20,Base,false,,Entei
base,HGSS21,Base,false,,Suicune
base,HGSS22,Base,false,,Porygon
base,HGSS23,Base,false,,Porygon2
base,HGSS24,Base,false,,Hitmonchan
base,HGSS25,Base,false,,Hitmonlee
