category,cardNumber,parallel,isAuto,printRun,player
base,SV1,Base,false,,Scyther
base,SV10,Base,false,,Quagsire
base,SV11,Base,false,,Froakie
base,SV12,Base,false,,Frogadier
base,SV13,Base,false,,Voltorb
base,SV14,Base,false,,Xurkitree
base,SV15,Base,false,,Seviper
base,SV16,Base,false,,Shuppet
base,SV17,Base,false,,Inkay
base,SV18,Base,false,,Malamar
base,SV19,Base,false,,Poipole
base,SV2,Base,false,,Rowlet
base,SV20,Base,false,,Sudowoodo
base,SV21,Base,false,,Riolu
base,SV22,Base,false,,Lucario
base,SV23,Base,false,,Rockruff
base,SV24,Base,false,,Buzzwole
base,SV25,Base,false,,Zorua
base,SV26,Base,false,,Guzzlord
base,SV27,Base,false,,Magnemite
base,SV28,Base,false,,Magneton
base,SV29,Base,false,,Magnezone
base,SV3,Base,false,,Dartrix
base,SV30,Base,false,,Beldum
base,SV31,Base,false,,Metang
base,SV32,Base,false,,Celesteela
base,SV33,Base,false,,Kartana
base,SV34,Base,false,,Ralts
base,SV35,Base,false,,Kirlia
base,SV36,Base,false,,Diancie
base,SV37,Base,false,,Altaria
base,SV38,Base,false,,Gible
base,SV39,Base,false,,Gabite
base,SV4,Base,false,,Wimpod
base,SV40,Base,false,,Garchomp
base,SV41,Base,false,,Eevee
base,SV42,Base,false,,Swablu
base,SV43,Base,false,,Noibat
base,SV44,Base,false,,Oranguru
base,SV45,Base,false,,Type: Null
base,SV46,Base,false,,Leafeon-GX
base,SV47,Base,false,,Decidueye-GX
base,SV48,Base,false,,Golisopod-GX
base,SV49,Base,false,,Charizard-GX
base,SV5,Base,false,,Pheromosa
base,SV50,Base,false,,Ho-Oh-GX
base,SV51,Base,false,,Reshiram-GX
base,SV52,Base,false,,Turtonator-GX
base,SV53,Base,false,,Alolan Ninetales-GX
base,SV54,Base,false,,Articuno-GX
base,SV55,Base,false,,Glaceon-GX
base,SV56,Base,false,,Greninja-GX
base,SV57,Base,false,,Electrode-GX
base,SV58,Base,false,,Xurkitree-GX
base,SV59,Base,false,,Mewtwo-GX
base,SV6,Base,false,,Charmander
base,SV60,Base,false,,Espeon-GX
base,SV61,Base,false,,Banette-GX
base,SV62,Base,false,,Nihilego-GX
base,SV63,Base,false,,Naganadel-GX
base,SV64,Base,false,,Lucario-GX
base,SV65,Base,false,,Zygarde-GX
base,SV66,Base,false,,Lycanroc-GX
base,SV67,Base,false,,Lycanroc-GX
base,SV68,Base,false,,Buzzwole-GX
base,SV69,Base,false,,Umbreon-GX
base,SV7,Base,false,,Charmeleon
base,SV70,Base,false,,Darkrai-GX
base,SV71,Base,false,,Guzzlord-GX
base,SV72,Base,false,,Scizor-GX
base,SV73,Base,false,,Kartana-GX
base,SV74,Base,false,,Stakataka-GX
base,SV75,Base,false,,Gardevoir-GX
base,SV76,Base,false,,Sylveon-GX
base,SV77,Base,false,,Altaria-GX
base,SV78,Base,false,,Noivern-GX
base,SV79,Base,false,,Silvally-GX
base,SV8,Base,false,,Alolan Vulpix
base,SV80,Base,false,,Drampa-GX
base,SV81,Base,false,,Aether Foundation Employee
base,SV82,Base,false,,Cynthia
base,SV83,Base,false,,Fisherman
base,SV84,Base,false,,Guzma
base,SV85,Base,false,,Hiker
base,SV86,Base,false,,Lady
base,SV87,Base,false,,Aether Paradise Conservation Area
base,SV88,Base,false,,Brooklet Hill
base,SV89,Base,false,,Mt. Coronet
base,SV9,Base,false,,Wooper
base,SV90,Base,false,,Shrine of Punishment
base,SV91,Base,false,,Tapu Bulu-GX
base,SV92,Base,false,,Tapu Fini-GX
base,SV93,Base,false,,Tapu Koko-GX
base,SV94,Base,false,,Tapu Lele-GX
