category,cardNumber,parallel,isAuto,printRun,player
base,1,Base,false,,Purrloin
base,2,Base,false,,Watchog
base,3,Base,false,,Darkness Energy
base,4,Base,false,,Minccino
base,5,Base,false,,Darkness Energy
base,6,Base,false,,Darkness Energy
base,7,Base,false,,Darkness Energy
base,8,Base,false,,Darkness Energy
base,9,Base,false,,Darkness Energy
base,10,Base,false,,Darkness Energy
base,11,Base,false,,PlusPower
base,12,Base,false,,Patrat
base,13,Base,false,,Zorua
base,14,Base,false,,Pidove
base,15,Base,false,,Tranquill
base,16,Base,false,,Energy Retrieval
base,17,Base,false,,Zoroark
base,18,Base,false,,Pokémon Communication
base,19,Base,false,,Minccino
base,20,Base,false,,Darkness Energy
base,21,Base,false,,Pidove
base,22,Base,false,,Darkness Energy
base,23,Base,false,,Zorua
base,24,Base,false,,Darkness Energy
base,25,Base,false,,Purrloin
base,26,Base,false,,Darkness Energy
base,27,Base,false,,Energy Search
base,28,Base,false,,Darkness Energy
base,29,Base,false,,Patrat
base,30,Base,false,,Zoroark
