category,cardNumber,parallel,isAuto,printRun,player
base,1,Base,false,,Heatran
base,2,Base,false,,Lucario
base,3,Base,false,,Luxray
base,4,Base,false,,Probopass
base,5,Base,false,,Yanmega
base,6,Base,false,,Cherrim
base,7,Base,false,,Carnivine
base,8,Base,false,,Luxio
base,9,Base,false,,Night Maintenance
base,10,Base,false,,Rare Candy
base,11,Base,false,,Roseanne’s Research
base,12,Base,false,,Chimchar
base,13,Base,false,,Croagunk
base,14,Base,false,,Happiny
base,15,Base,false,,Piplup
base,16,Base,false,,Riolu
base,17,Base,false,,Turtwig
