category,cardNumber,parallel,isAuto,printRun,player
base,1,Base,false,,Venusaur EX
base,2,Base,false,,M Venusaur EX
base,3,Base,false,,Caterpie
base,4,Base,false,,Metapod
base,5,Base,false,,Butterfree
base,6,Base,false,,Paras
base,7,Base,false,,Parasect
base,8,Base,false,,Tangela
base,9,Base,false,,Pinsir
base,10,Base,false,,Leafeon EX
base,11,Base,false,,Charizard EX
base,12,Base,false,,M Charizard EX
base,13,Base,false,,Ninetales EX
base,14,Base,false,,Ponyta
base,15,Base,false,,Rapidash
base,16,Base,false,,Magmar
base,17,Base,false,,Blastoise EX
base,18,Base,false,,M Blastoise EX
base,19,Base,false,,Shellder
base,20,Base,false,,Cloyster
base,21,Base,false,,Krabby
base,22,Base,false,,Magikarp
base,23,Base,false,,Gyarados
base,24,Base,false,,Vaporeon EX
base,25,Base,false,,Articuno
base,26,Base,false,,Pikachu
base,27,Base,false,,Raichu
base,28,Base,false,,Jolteon EX
base,28a,Base,false,,Jolteon-EX
base,29,Base,false,,Zapdos
base,30,Base,false,,Zubat
base,31,Base,false,,Golbat
base,32,Base,false,,Slowpoke
base,33,Base,false,,Gastly
base,34,Base,false,,Haunter
base,35,Base,false,,Gengar
base,36,Base,false,,Jynx
base,37,Base,false,,Meowstic EX
base,38,Base,false,,Diglett
base,39,Base,false,,Dugtrio
base,40,Base,false,,Machop
base,41,Base,false,,Machoke
base,42,Base,false,,Machamp
base,43,Base,false,,Geodude
base,44,Base,false,,Graveler
base,45,Base,false,,Golem
base,46,Base,false,,Golem EX
base,47,Base,false,,Hitmonlee
base,48,Base,false,,Hitmonchan
base,49,Base,false,,Rhyhorn
base,50,Base,false,,Clefairy
base,51,Base,false,,Clefable
base,52,Base,false,,Mr. Mime
base,53,Base,false,,Meowth
base,54,Base,false,,Persian
base,55,Base,false,,Doduo
base,56,Base,false,,Dodrio
base,57,Base,false,,Tauros
base,58,Base,false,,Snorlax
base,59,Base,false,,Clemont
base,60,Base,false,,Crushing Hammer
base,61,Base,false,,Energy Switch
base,62,Base,false,,Evosoda
base,63,Base,false,,Imakuni?
base,64,Base,false,,Maintenance
base,65,Base,false,,Max Revive
base,66,Base,false,,Olympia
base,67,Base,false,,Poké Ball
base,68,Base,false,,Pokémon Center Lady
base,69,Base,false,,Pokémon Fan Club
base,70,Base,false,,Revitalizer
base,71,Base,false,,Red Card
base,72,Base,false,,Shauna
base,73,Base,false,,Team Flare Grunt
base,73a,Base,false,,Team Flare Grunt
base,74,Base,false,,Double Colorless Energy
base,75,Base,false,,Grass Energy
base,76,Base,false,,Fire Energy
base,77,Base,false,,Water Energy
base,78,Base,false,,Lightning Energy
base,79,Base,false,,Psychic Energy
base,80,Base,false,,Fighting Energy
base,81,Base,false,,Darkness Energy
base,82,Base,false,,Metal Energy
base,83,Base,false,,Fairy Energy
base,RC1,Base,false,,Chikorita
base,RC10,Base,false,,Dedenne
base,RC11,Base,false,,Wobbuffet
base,RC12,Base,false,,Gulpin
base,RC13,Base,false,,Jirachi
base,RC14,Base,false,,Espurr
base,RC15,Base,false,,Meowstic
base,RC16,Base,false,,Yveltal
base,RC17,Base,false,,Flabébé
base,RC18,Base,false,,Floette
base,RC19,Base,false,,Swirlix
base,RC2,Base,false,,Shroomish
base,RC20,Base,false,,Slurpuff
base,RC21,Base,false,,Sylveon EX
base,RC22,Base,false,,Diancie
base,RC23,Base,false,,Swablu
base,RC24,Base,false,,Altaria
base,RC25,Base,false,,Fletchling
base,RC26,Base,false,,Floral Crown
base,RC27,Base,false,,Wally
base,RC28,Base,false,,Flareon EX
base,RC29,Base,false,,Pikachu
base,RC3,Base,false,,Charmander
base,RC30,Base,false,,Gardevoir EX
base,RC31,Base,false,,M Gardevoir EX
base,RC32,Base,false,,Sylveon EX
base,RC4,Base,false,,Charmeleon
base,RC5,Base,false,,Charizard
base,RC6,Base,false,,Flareon EX
base,RC7,Base,false,,Snorunt
base,RC8,Base,false,,Froslass
base,RC9,Base,false,,Raichu
