category,cardNumber,parallel,isAuto,printRun,player
insert-chrome-prospects,BCP-66,Reptilian Green Refractor,false,99,Wyatt Sanford
insert-chrome-prospects,BCP-66,Reptilian Blue Refractor,false,150,Wyatt Sanford
insert-chrome-prospects,BCP-66,Reptilian Gold Refractor,false,50,Wyatt Sanford
insert-chrome-prospects,BCP-66,Reptilian Orange Refractor,false,25,Wyatt Sanford
insert-chrome-prospects,BCP-66,Reptilian Black Refractor,false,10,Wyatt Sanford
insert-chrome-prospects,BCP-66,Reptilian Red Refractor,false,5,Wyatt Sanford
insert-chrome-prospects,BCP-106,Reptilian Green Refractor,false,99,Francisco Espinoza
insert-chrome-prospects,BCP-106,Reptilian Blue Refractor,false,150,Francisco Espinoza
insert-chrome-prospects,BCP-106,Reptilian Gold Refractor,false,50,Francisco Espinoza
insert-chrome-prospects,BCP-106,Reptilian Orange Refractor,false,25,Francisco Espinoza
insert-chrome-prospects,BCP-106,Reptilian Black Refractor,false,10,Francisco Espinoza
insert-chrome-prospects,BCP-106,Reptilian Red Refractor,false,5,Francisco Espinoza
insert-chrome-prospects,BCP-17,Reptilian Green Refractor,false,99,Caden Scarborough
insert-chrome-prospects,BCP-17,Reptilian Blue Refractor,false,150,Caden Scarborough
insert-chrome-prospects,BCP-17,Reptilian Gold Refractor,false,50,Caden Scarborough
insert-chrome-prospects,BCP-17,Reptilian Orange Refractor,false,25,Caden Scarborough
insert-chrome-prospects,BCP-17,Reptilian Black Refractor,false,10,Caden Scarborough
insert-chrome-prospects,BCP-17,Reptilian Red Refractor,false,5,Caden Scarborough
insert-chrome-prospects,BCP-145,Reptilian Green Refractor,false,99,Kevin McGonigle
insert-chrome-prospects,BCP-145,Reptilian Blue Refractor,false,150,Kevin McGonigle
insert-chrome-prospects,BCP-145,Reptilian Gold Refractor,false,50,Kevin McGonigle
insert-chrome-prospects,BCP-145,Reptilian Orange Refractor,false,25,Kevin McGonigle
insert-chrome-prospects,BCP-145,Reptilian Black Refractor,false,10,Kevin McGonigle
insert-chrome-prospects,BCP-145,Reptilian Red Refractor,false,5,Kevin McGonigle
insert-chrome-prospects,BCP-41,Reptilian Green Refractor,false,99,Brailyn Antunez
insert-chrome-prospects,BCP-41,Reptilian Blue Refractor,false,150,Brailyn Antunez
insert-chrome-prospects,BCP-41,Reptilian Gold Refractor,false,50,Brailyn Antunez
insert-chrome-prospects,BCP-41,Reptilian Orange Refractor,false,25,Brailyn Antunez
insert-chrome-prospects,BCP-41,Reptilian Black Refractor,false,10,Brailyn Antunez
insert-chrome-prospects,BCP-41,Reptilian Red Refractor,false,5,Brailyn Antunez
insert-chrome-prospects,BCP-164,Reptilian Green Refractor,false,99,JoJo Parker
insert-chrome-prospects,BCP-164,Reptilian Blue Refractor,false,150,JoJo Parker
insert-chrome-prospects,BCP-164,Reptilian Gold Refractor,false,50,JoJo Parker
insert-chrome-prospects,BCP-164,Reptilian Orange Refractor,false,25,JoJo Parker
insert-chrome-prospects,BCP-164,Reptilian Black Refractor,false,10,JoJo Parker
insert-chrome-prospects,BCP-164,Reptilian Red Refractor,false,5,JoJo Parker
insert-chrome-prospects,BCP-167,Reptilian Green Refractor,false,99,Ezequiel Melbourne
insert-chrome-prospects,BCP-167,Reptilian Blue Refractor,false,150,Ezequiel Melbourne
insert-chrome-prospects,BCP-167,Reptilian Gold Refractor,false,50,Ezequiel Melbourne
insert-chrome-prospects,BCP-167,Reptilian Orange Refractor,false,25,Ezequiel Melbourne
insert-chrome-prospects,BCP-167,Reptilian Black Refractor,false,10,Ezequiel Melbourne
insert-chrome-prospects,BCP-167,Reptilian Red Refractor,false,5,Ezequiel Melbourne
insert-chrome-prospects,BCP-178,Reptilian Green Refractor,false,99,Wilton Guerrero Jr.
insert-chrome-prospects,BCP-178,Reptilian Blue Refractor,false,150,Wilton Guerrero Jr.
