category,cardNumber,parallel,isAuto,printRun,player,parallelNote,rarity
base,1,,false,,Al Attles,,
base,2,,false,,Paul Arizin,,
base,3,,false,,Elgin Baylor,,
base,4,,false,,Walt Bellamy,,
base,5,,false,,Arlen Bockhorn,,
base,6,,false,,Bob Boozer,,
base,7,,false,,Carl Braun,,
base,8,,false,,Wilt Chamberlain,,
base,9,,false,,Larry Costello,,
base,10,,false,,Bob Cousy,,
base,11,,false,,Walter Dukes,,
base,12,,false,,Wayne Embry,,
base,13,,false,,Dave Gambee,,
base,14,,false,,Tom Gola,,
base,15,,false,,Sihugo Green,,
base,16,,false,,Hal Greer,,
base,17,,false,,Richie Guerin,,
base,18,,false,,Cliff Hagan,,
base,19,,false,,Tom Heinsohn,,
base,20,,false,,Bailey Howell,,
base,21,,false,,Rod Hundley,,
base,22,,false,,K.C. Jones,,
base,23,,false,,Sam Jones,,
base,24,,false,,Phil Jordon,,
base,25,,false,,John Kerr,,
base,26,,false,,Rudy Larusso,,
base,27,,false,,George Lee,,
base,28,,false,,Bob Leonard,,
base,29,,false,,Clyde Lovellette,,
base,30,,false,,John McCarthy,,
base,31,,false,,Tom Meschery,,
base,32,,false,,Willie Naulls,,
base,33,,false,,Don Ohl,,
base,34,,false,,Bob Pettit,,
base,35,,false,,Frank Ramsey,,
base,36,,false,,Oscar Robertson,,
base,37,,false,,Guy Rodgers,,
base,38,,false,,Bill Russell,,
base,39,,false,,Dolph Schayes,,
base,40,,false,,Frank Selvy,,
base,41,,false,,Gene Shue,,
base,42,,false,,Jack Twyman,,
base,43,,false,,Jerry West,,
base,44,,false,,Lenny Wilkens,,
base,45,,false,,Paul Arizin,,
base,46,,false,,Elgin Baylor,,
base,47,,false,,Wilt Chamberlain,,
base,48,,false,,Larry Costello,,
base,49,,false,,Bob Cousy,,
base,50,,false,,Walter Dukes,,
base,51,,false,,Tom Gola,,
base,52,,false,,Richie Guerin,,
base,53,,false,,Cliff Hagan,,
base,54,,false,,Tom Heinsohn,,
base,55,,false,,Bailey Howell,,
base,56,,false,,John Kerr,,
base,57,,false,,Rudy Larusso,,
base,58,,false,,Clyde Lovellette,,
base,59,,false,,Bob Pettit,,
base,60,,false,,Frank Ramsey,,
base,61,,false,,Oscar Robertson,,
base,62,,false,,Bill Russell,,
base,63,,false,,Dolph Schayes,,
base,64,,false,,Gene Shue,,
base,65,,false,,Jack Twyman,,
base,66,,false,,Jerry West,,
