category,cardNumber,parallel,isAuto,printRun,player,parallelNote,rarity
base,1,,false,,J.J. Watt,,
base,2,,false,,Josh McCown,,
base,3,,false,,Cameron Meredith,,
base,4,,false,,Richard Sherman,,
base,5,,false,,C.J. Anderson,,
base,6,,false,,Dan Fouts,,
base,7,,false,,Ted Ginn Jr.,,
base,8,,false,,Cody Kessler,,
base,9,,false,,Mohamed Sanu,,
base,10,,false,,Eli Manning,,
base,11,,false,,Steve Smith Sr.,,
base,12,,false,,DeAndre Washington,,
base,13,,false,,Golden Tate III,,
base,14,,false,,Ryan Tannehill,,
base,15,,false,,Jalen Ramsey,,
base,16,,false,,Michael Thomas,,
base,17,,false,,Tedy Bruschi,,
base,18,,false,,Antonio Brown,,
base,19,,false,,Cameron Brate,,
base,20,,false,,A.J. Green,,
base,21,,false,,Larry Fitzgerald,,
base,22,,false,,Joe Flacco,,
base,23,,false,,Phil Simms,,
base,24,,false,,Lorenzo Alexander,,
base,25,,false,,Rob Gronkowski,,
base,26,,false,,Joe Haden,,
base,27,,false,,Martellus Bennett,,
base,28,,false,,Haloti Ngata,,
base,29,,false,,Charles Sims,,
base,30,,false,,Desmond Trufant,,
base,31,,false,,Calvin Johnson,,
base,32,,false,,Bruce Smith,,
base,33,,false,,Julian Edelman,,
base,34,,false,,Ben Roethlisberger,,
base,35,,false,,Cam Newton,,
base,36,,false,,Josh Norman,,
base,37,,false,,Tyrann Mathieu,,
base,38,,false,,Demaryius Thomas,,
base,39,,false,,Dak Prescott,,
base,40,,false,,Frank Gore,,
base,41,,false,,Theo Riddick,,
base,42,,false,,Jason Pierre-Paul,,
base,43,,false,,Terrell Suggs,,
base,44,,false,,Allen Robinson,,
base,45,,false,,Jared Goff,,
base,46,,false,,Xavier Rhodes,,
base,47,,false,,Greg Olsen,,
base,48,,false,,Julio Jones,,
base,49,,false,,Kwon Alexander,,
base,50,,false,,Leonard Williams,,
base,51,,false,,Robert Woods,,
base,52,,false,,Jurrell Casey,,
base,53,,false,,Ryan Shazier,,
base,54,,false,,DeForest Buckner,,
base,55,,false,,Eric Ebron,,
base,56,,false,,Hunter Henry,,
base,57,,false,,Marvin Jones Jr.,,
base,58,,false,,Geno Atkins,,
base,59,,false,,Aqib Talib,,
base,60,,false,,Randy Moss,,
base,61,,false,,Chris Hogan,,
base,62,,false,,Alshon Jeffery,,
base,63,,false,,Will Fuller V,,
base,64,,false,,Tom Brady,,
base,65,,false,,Terrelle Pryor Sr.,,
base,66,,false,,Chris Harris,,
base,67,,false,,Carson Palmer,,
base,68,,false,,Sam Bradford,,
base,69,,false,,Danny Amendola,,
base,70,,false,,Aaron Donald,,
base,71,,false,,Robby Anderson,,
base,72,,false,,Ty Montgomery,,
base,73,,false,,Kyle Long,,
base,74,,false,,Giovani Bernard,,
base,75,,false,,Janoris Jenkins,,
base,76,,false,,David Johnson,,
base,77,,false,,Davante Adams,,
base,78,,false,,Jamie Collins,,
base,79,,false,,Carson Wentz,,
base,80,,false,,Mark Ingram,,
base,81,,false,,Kenny Britt,,
base,82,,false,,Jeremy Hill,,
base,83,,false,,Eric Berry,,
base,84,,false,,Navorro Bowman,,
base,85,,false,,Cameron Wake,,
base,86,,false,,Robert Kelley,,
base,87,,false,,Matt Forte,,
base,88,,false,,Marcell Dareus,,
base,89,,false,,Carlos Dunlap,,
base,90,,false,,Terrance Williams,,
base,91,,false,,Quincy Enunwa,,
base,92,,false,,Jimmy Graham,,
base,93,,false,,Darren Sproles,,
base,94,,false,,Jonathan Stewart,,
base,95,,false,,Patrick Peterson,,
base,96,,false,,Troy Aikman,,
base,97,,false,,Bilal Powell,,
base,98,,false,,Christian Okoye,,
base,99,,false,,Terrance West,,
base,100,,false,,Jordan Howard,,
base,101,,false,,Willie Roaf,,
base,102,,false,,Cordarrelle Patterson,,
base,103,,false,,Clay Matthews,,
base,104,,false,,Keenan Allen,,
base,105,,false,,Jay Ajayi,,
base,106,,false,,J.J. Nelson,,
base,107,,false,,Vic Beasley Jr.,,
base,108,,false,,Marquise Goodwin,,
base,109,,false,,Corey Coleman,,
base,110,,false,,Tevin Coleman,,
base,111,,false,,Adam Thielen,,
base,112,,false,,Latavius Murray,,
base,113,,false,,Pierre Garcon,,
base,114,,false,,Ezekiel Elliott,,
base,115,,false,,Emmanuel Sanders,,
base,116,,false,,Matthew Stafford,,
base,117,,false,,Landon Collins,,
base,118,,false,,Paul Hornung,,
base,119,,false,,Russell Wilson,,
base,120,,false,,Devonta Freeman,,
base,121,,false,,Ha Ha Clinton-Dix,,
base,122,,false,,Zach Ertz,,
base,123,,false,,Deion Sanders,,
base,124,,false,,Spencer Ware,,
base,125,,false,,Jeremy Kerley,,
base,126,,false,,Kamar Aiken,,
base,127,,false,,Markus Wheaton,,
base,128,,false,,Tyrell Williams,,
base,129,,false,,Travis Kelce,,
base,130,,false,,Luke Kuechly,,
base,131,,false,,Coby Fleener,,
base,132,,false,,Kevin White,,
base,133,,false,,Derek Carr,,
base,134,,false,,Torrey Smith,,
base,135,,false,,Gerald McCoy,,
base,136,,false,,Vontae Davis,,
base,137,,false,,Thomas Davis,,
base,138,,false,,Tavon Austin,,
base,139,,false,,Jameis Winston,,
base,140,,false,,Tajae Sharpe,,
base,141,,false,,Trevor Siemian,,
base,142,,false,,Jordan Matthews,,
base,143,,false,,T.J. Yeldon,,
base,144,,false,,Dan Marino,,
base,145,,false,,Brandon LaFell,,
base,146,,false,,Jarvis Landry,,
base,147,,false,,John Kuhn,,
base,148,,false,,Charles Clay,,
base,149,,false,,Melvin Gordon,,
base,150,,false,,Cameron Jordan,,
base,151,,false,,Devin Funchess,,
base,152,,false,,Amari Cooper,,
base,153,,false,,DeSean Jackson,,
base,154,,false,,Joey Bosa,,
base,155,,false,,Thomas Rawls,,
base,156,,false,,Jesse James,,
base,157,,false,,Marqise Lee,,
base,158,,false,,LeSean McCoy,,
base,159,,false,,Julius Thomas,,
base,160,,false,,Andrew Luck,,
base,161,,false,,Jordan Reed,,
base,162,,false,,Jim Zorn,,
base,163,,false,,Ed Reed,,
base,164,,false,,Von Miller,,
base,165,,false,,Rishard Matthews,,
base,166,,false,,John Brown,,
base,167,,false,,Boomer Esiason,,
base,168,,false,,Brandon Marshall,,
base,169,,false,,Jerick McKinnon,,
base,170,,false,,Melvin Ingram,,
base,171,,false,,Blake Bortles,,
base,172,,false,,Austin Hooper,,
base,173,,false,,Damon Harrison,,
base,174,,false,,Allen Hurns,,
base,175,,false,,Cole Beasley,,
base,176,,false,,Zach Brown,,
base,177,,false,,Eli Rogers,,
base,178,,false,,Ameer Abdullah,,
base,179,,false,,James Harrison,,
base,180,,false,,Paul Perkins,,
base,181,,false,,Eddie Lacy,,
base,182,,false,,C.J. Fiedorowicz,,
base,183,,false,,Michael Crabtree,,
base,184,,false,,Rich Gannon,,
base,185,,false,,T.Y. Hilton,,
base,186,,false,,Anthony Barr,,
base,187,,false,,Franco Harris,,
base,188,,false,,Philip Rivers,,
base,189,,false,,C.J. Mosley,,
base,190,,false,,Tyreek Hill,,
base,191,,false,,Mark Brunell,,
base,192,,false,,Casey Hayward,,
base,193,,false,,James White,,
base,194,,false,,Chandler Jones,,
base,195,,false,,Doug Martin,,
base,196,,false,,Jamison Crowder,,
base,197,,false,,Jadeveon Clowney,,
base,198,,false,,Joe Theismann,,
base,199,,false,,A.J. Bouye,,
base,200,,false,,Drew Brees,,
base,201,,false,,Randall Cobb,,
base,202,,false,,Tyrod Taylor,,
base,203,,false,,Jim Brown,,
base,204,,false,,Paul Posluszny,,
base,205,,false,,Todd Gurley II,,
base,206,,false,,Joe Namath,,
base,207,,false,,Erik Walden,,
base,208,,false,,Alfred Morris,,
base,209,,false,,Jalen Richard,,
base,210,,false,,Brian Cushing,,
base,211,,false,,Sammy Watkins,,
base,212,,false,,Dee Ford,,
base,213,,false,,Eddie George,,
base,214,,false,,Marcus Mariota,,
base,215,,false,,Ryan Kerrigan,,
base,216,,false,,Doug Baldwin,,
base,217,,false,,Peyton Manning,,
base,218,,false,,Kenny Stills,,
base,219,,false,,Matt Ryan,,
base,220,,false,,Josh Doctson,,
base,221,,false,,Tyler Eifert,,
base,222,,false,,Marcus Peters,,
base,223,,false,,Brian Orakpo,,
base,224,,false,,Alec Ogletree,,
base,225,,false,,Mike Evans,,
base,226,,false,,Donte Moncrief,,
base,227,,false,,Carlos Hyde,,
base,228,,false,,Jeremy Langford,,
base,229,,false,,Johnny Unitas,,
base,230,,false,,Mike Glennon,,
base,231,,false,,Derrick Henry,,
base,232,,false,,Muhammad Wilkerson,,
base,233,,false,,Brian Hoyer,,
base,234,,false,,Kyle Juszczyk,,
base,235,,false,,Julius Peppers,,
base,236,,false,,Whitney Mercilus,,
base,237,,false,,Walter Payton,,
base,238,,false,,Dennis Pitta,,
base,239,,false,,Andy Dalton,,
base,240,,false,,Dwayne Allen,,
base,241,,false,,Marshawn Lynch,,
base,242,,false,,Ottis Anderson,,
base,243,,false,,Jack Doyle,,
base,244,,false,,Brian Quick,,
base,245,,false,,Dez Bryant,,
base,246,,false,,Sterling Shepard,,
base,247,,false,,Odell Beckham Jr.,,
base,248,,false,,Dontrelle Inman,,
base,249,,false,,Fletcher Cox,,
base,250,,false,,Eric Decker,,
base,251,,false,,Aaron Rodgers,,
base,252,,false,,Jeremy Maclin,,
base,253,,false,,Jordy Nelson,,
base,254,,false,,Danny Woodhead,,
base,255,,false,,Derrick Brooks,,
base,256,,false,,Le'Veon Bell,,
base,257,,false,,Mark Barron,,
base,258,,false,,Marshall Faulk,,
