category,cardNumber,parallel,isAuto,printRun,player,parallelNote,rarity
base,1,,false,,Falcons Insignia,,
base,2,,false,,Larry Benz,,
base,3,,false,,Dennis Claridge,,
base,4,,false,,Perry Lee Dunn,,
base,5,,false,,Dan Grimm,,
base,6,,false,,Alex Hawkins,,
base,7,,false,,Ralph Heck,,
base,8,,false,,Frank Lasky,,
base,9,,false,,Guy Reese,,
base,10,,false,,Bob Richards,,
base,11,,false,,Ron Smith,,
base,12,,false,,Ernie Wheelwright,,
base,13,,false,,Falcons Roster,,
base,14,,false,,Colts Team,,
base,15,,false,,Raymond Berry,,
base,16,,false,,Bob Boyd,,
base,17,,false,,Jerry Logan,,
base,18,,false,,John Mackey,,
base,19,,false,,Tom Matte,,
base,20,,false,,Lou Michaels,,
base,21,,false,,Lenny Moore,,
base,22,,false,,Jimmy Orr,,
base,23,,false,,Jim Parker,,
base,24,,false,,Johnny Unitas,,
base,25,,false,,Bob Vogel,,
base,26,,false,,Colts Play,,
base,27,,false,,Bears Team,,
base,28,,false,,Doug Atkins,,
base,29,,false,,Rudy Bukich,,
base,30,,false,,Ron Bull,,
base,31,,false,,Dick Butkus,,
base,32,,false,,Mike Ditka,,
base,33,,false,,Joe Fortunato,,
base,34,,false,,Bobby Joe Green,,
base,35,,false,,Roger LeClerc,,
base,36,,false,,Johnny Morris,,
base,37,,false,,Mike Pyle,,
base,38,,false,,Gale Sayers,,
base,39,,false,,Bears Play,,
base,40,,false,,Browns Team,,
base,41,,false,,Jim Brown,,
base,42,,false,,Gary Collins,,
base,43,,false,,Ross Fichtner,,
base,44,,false,,Ernie Green,,
base,45,,false,,Gene Hickerson,,
base,46,,false,,Jim Houston,,
base,47,,false,,John Morrow,,
base,48,,false,,Walter Roberts,,
base,49,,false,,Frank Ryan,,
base,50,,false,,Dick Schafrath,,
base,51,,false,,Paul Wiggin,,
base,52,,false,,Ernie Green Browns Play,,
base,53,,false,,Cowboys Team,,
base,54,,false,,George Andrie,,
base,55,,false,,Frank Clarke,,
base,56,,false,,Mike Connelly,,
base,57,,false,,Cornell Green,,
base,58,,false,,Bob Hayes,,
base,59,,false,,Chuck Howley,,
base,60,,false,,Bob Lilly,,
base,61,,false,,Don Meredith,,
base,62,,false,,Don Perkins,,
base,63,,false,,Mel Renfro,,
base,64,,false,,Danny Villanueva,,
base,65,,false,,Cowboys Play,,
base,66,,false,,Lions Team,,
base,67,,false,,Roger Brown,,
base,68,,false,,John Gordy,,
base,69,,false,,Alex Karras,,
base,70,,false,,Dick LeBeau,,
base,71,,false,,Amos Marsh,,
base,72,,false,,Milt Plum,,
base,73,,false,,Bobby Smith,,
base,74,,false,,Wayne Rasmussen,,
base,75,,false,,Pat Studstill,,
base,76,,false,,Wayne Walker,,
base,77,,false,,Tom Watkins,,
base,78,,false,,George Izo Lions Play,,
base,79,,false,,Packers Team,,
base,80,,false,,Herb Adderley,,
base,81,,false,,Lee Roy Caffey,,
base,82,,false,,Don Chandler,,
base,83,,false,,Willie Davis,,
base,84,,false,,Boyd Dowler,,
base,85,,false,,Forrest Gregg,,
base,86,,false,,Tom Moore,,
base,87,,false,,Ray Nitschke,,
base,88,,false,,Bart Starr,,
base,89,,false,,Jim Taylor,,
base,90,,false,,Willie Wood,,
insert-pro-action,91,,false,,Don Chandler,,
base,92,,false,,Rams Team,,
base,93,,false,,Willie Brown,,
base,94,,false,,Roman Gabriel/Dick Bass,,
base,95,,false,,Bruce Gossett,,
base,96,,false,,Deacon Jones,,
base,97,,false,,Tommy McDonald,,
base,98,,false,,Marlin McKeever,,
base,99,,false,,Aaron Martin,,
base,100,,false,,Ed Meador,,
base,101,,false,,Bill Munson,,
base,102,,false,,Merlin Olsen,,
base,103,,false,,James Stiger,,
base,104,,false,,Willie Brown Rams Play,,
base,105,,false,,Vikings Team,,
base,106,,false,,Grady Alderman,,
base,107,,false,,Bill Brown,,
base,108,,false,,Fred Cox,,
base,109,,false,,Paul Flatley,,
base,110,,false,,Rip Hawkins,,
base,111,,false,,Tommy Mason,,
base,112,,false,,Ed Sharockman,,
base,113,,false,,Gordon Smith,,
base,114,,false,,Fran Tarkenton,,
base,115,,false,,Mick Tingelhoff,,
base,116,,false,,Bobby Walden,,
base,117,,false,,Bill Brown Vikings Play,,
base,118,,false,,Giants Team,,
base,119,,false,,Roosevelt Brown,,
base,120,,false,,Henry Carr,,
base,121,,false,,Clarence Childs,,
base,122,,false,,Tucker Frederickson,,
base,123,,false,,Jerry Hillebrand,,
base,124,,false,,Greg Larson,,
base,125,,false,,Spider Lockhart,,
base,126,,false,,Dick Lynch,,
base,127,,false,,Earl Morrall/Bob Scholtz,,
base,128,,false,,Joe Morrison,,
base,129,,false,,Steve Thurlow,,
base,130,,false,,Chuck Mercein Giants Play,,
base,131,,false,,Eagles Team,,
base,132,,false,,Sam Baker,,
base,133,,false,,Maxie Baughan,,
base,134,,false,,Bob Brown,,
base,135,,false,,Timmy Brown,,
base,136,,false,,Irv Cross,,
base,137,,false,,Earl Gros,,
base,138,,false,,Ray Poage,,
base,139,,false,,Nate Ramsey,,
base,140,,false,,Pete Retzlaff,,
base,141,,false,,Jim Ringo,,
base,142,,false,,Norm Snead,,
base,143,,false,,Earl Gros Eagles Play,,
base,144,,false,,Steelers Team,,
base,145,,false,,Gary Ballman,,
base,146,,false,,Jim Bradshaw,,
base,147,,false,,Jim Butler,,
base,148,,false,,Mike Clark,,
base,149,,false,,Dick Hoak,,
base,150,,false,,Roy Jefferson,,
base,151,,false,,Frank Lambert,,
base,152,,false,,Mike Lind,,
base,153,,false,,Bill Nelsen,,
base,154,,false,,Clarence Peaks,,
base,155,,false,,Clendon Thomas,,
base,156,,false,,Gary Ballman Steelers Play,,
base,157,,false,,Cardinals Team,,
base,158,,false,,Jim Bakken,,
base,159,,false,,Bobby Joe Conrad,,
base,160,,false,,Willis Crenshaw,,
base,161,,false,,Bob DeMarco,,
base,162,,false,,Pat Fischer,,
base,163,,false,,Charley Johnson,,
base,164,,false,,Dale Meinert,,
base,165,,false,,Sonny Randle,,
base,166,,false,,Sam Silas,,
base,167,,false,,Bill Triplett,,
base,168,,false,,Larry Wilson,,
base,169,,false,,Cardinals Play,,
base,170,,false,,49ers Team,,
base,171,,false,,Kermit Alexander,,
base,172,,false,,Bruce Bosley,,
base,173,,false,,John Brodie,,
base,174,,false,,Bernie Casey,,
base,175,,false,,John David Crow,,
base,176,,false,,Tommy Davis,,
base,177,,false,,Jim Johnson,,
base,178,,false,,Gary Lewis,,
base,179,,false,,Dave Parks,,
base,180,,false,,Walter Rock,,
base,181,,false,,Ken Willard,,
base,182,,false,,Tommy Davis 49ers Play,,
base,183,,false,,Redskins Team,,
base,184,,false,,Rickie Harris,,
base,185,,false,,Sonny Jurgensen,,
base,186,,false,,Paul Krause,,
base,187,,false,,Bobby Mitchell,,
base,188,,false,,Vince Promuto,,
base,189,,false,,Pat Richter,,
base,190,,false,,Joe Rutgens,,
base,191,,false,,Johnny Sample,,
base,192,,false,,Lonnie Sanders,,
base,193,,false,,Jim Steffen,,
base,194,,false,,Charley Taylor,,
base,195,,false,,Redskins Play,,
base,196,,false,,Referee Signals,,
base,197,,false,,Checklist 1,,
base,198,,false,,Checklist 2,,
