category,cardNumber,parallel,isAuto,printRun,player,parallelNote,rarity
base,1,,false,,Mookie Blaylock,,
base,2,,false,,Alan Henderson,,
base,3,,false,,Christian Laettner,,
base,4,,false,,Dikembe Mutombo,,
base,5,,false,,Steve Smith,,
base,6,,false,,Dana Barros,,
base,7,,false,,Rick Fox,,
base,8,,false,,Dino Radja,,
base,9,,false,,Antoine Walker,,
base,10,,false,,Eric Williams,,
base,11,,false,,Dell Curry,,
base,12,,false,,Tony Delk,,
base,13,,false,,Matt Geiger,,
base,14,,false,,Glen Rice,,
base,15,,false,,Ron Harper,,
base,16,,false,,Michael Jordan,,
base,17,,false,,Toni Kukoc,,
base,18,,false,,Scottie Pippen,,
base,19,,false,,Dennis Rodman,,
base,20,,false,,Terrell Brandon,,
base,21,,false,,Danny Ferry,,
base,22,,false,,Chris Mills,,
base,23,,false,,Bobby Phills,,
base,24,,false,,Vitaly Potapenko,,
base,25,,false,,Jim Jackson,,
base,26,,false,,Jason Kidd,,
base,27,,false,,Jamal Mashburn,,
base,28,,false,,George McCloud,,
base,29,,false,,Samaki Walker,,
base,30,,false,,LaPhonso Ellis,,
base,31,,false,,Antonio McDyess,,
base,32,,false,,Bryant Stith,,
base,33,,false,,Joe Dumars,,
base,34,,false,,Grant Hill,,
base,35,,false,,Lindsey Hunter,,
base,36,,false,,Theo Ratliff,,
base,37,,false,,Otis Thorpe,,
base,38,,false,,Todd Fuller,,
base,39,,false,,Chris Mullin,,
base,40,,false,,Joe Smith,,
base,41,,false,,Latrell Sprewell,,
base,42,,false,,Charles Barkley,,
base,43,,false,,Clyde Drexler,,
base,44,,false,,Mario Elie,,
base,45,,false,,Hakeem Olajuwon,,
base,46,,false,,Erick Dampier,,
base,47,,false,,Dale Davis,,
base,48,,false,,Derrick McKey,,
base,49,,false,,Reggie Miller,,
base,50,,false,,Rik Smits,,
base,51,,false,,Brent Barry,,
base,52,,false,,Rodney Rogers,,
base,53,,false,,Loy Vaught,,
base,54,,false,,Lorenzen Wright,,
base,55,,false,,Kobe Bryant,,
base,56,,false,,Cedric Ceballos,,
base,57,,false,,Eddie Jones,,
base,58,,false,,Shaquille O'Neal,,
base,59,,false,,Nick Van Exel,,
base,60,,false,,Tim Hardaway,,
base,61,,false,,Alonzo Mourning,,
base,62,,false,,Kurt Thomas,,
base,63,,false,,Ray Allen,,
base,64,,false,,Vin Baker,,
base,65,,false,,Shawn Respert,,
base,66,,false,,Glenn Robinson,,
base,67,,false,,Kevin Garnett,,
base,68,,false,,Tom Gugliotta,,
base,69,,false,,Stephon Marbury,,
base,70,,false,,Sam Mitchell,,
base,71,,false,,Shawn Bradley,,
base,72,,false,,Kendall Gill,,
base,73,,false,,Kerry Kittles,,
base,74,,false,,Ed O'Bannon,,
base,75,,false,,Patrick Ewing,,
base,76,,false,,Larry Johnson,,
base,77,,false,,Charles Oakley,,
base,78,,false,,John Starks,,
base,79,,false,,John Wallace,,
base,80,,false,,Nick Anderson,,
base,81,,false,,Horace Grant,,
base,82,,false,,Anfernee Hardaway,,
base,83,,false,,Dennis Scott,,
base,84,,false,,Derrick Coleman,,
base,85,,false,,Allen Iverson,,
base,86,,false,,Jerry Stackhouse,,
base,87,,false,,Clarence Weatherspoon,,
base,88,,false,,Michael Finley,,
base,89,,false,,Robert Horry,,
base,90,,false,,Kevin Johnson,,
base,91,,false,,Steve Nash,,
base,92,,false,,Wesley Person,,
base,93,,false,,Aaron McKie,,
base,94,,false,,Jermaine O'Neal,,
base,95,,false,,Clifford Robinson,,
base,96,,false,,Arvydas Sabonis,,
base,97,,false,,Gary Trent,,
base,98,,false,,Tyus Edney,,
base,99,,false,,Brian Grant,,
base,100,,false,,Mitch Richmond,,
base,101,,false,,Billy Owens,,
base,102,,false,,Corliss Williamson,,
base,103,,false,,Vinny Del Negro,,
base,104,,false,,Sean Elliott,,
base,105,,false,,Avery Johnson,,
base,106,,false,,Chuck Person,,
base,107,,false,,David Robinson,,
base,108,,false,,Hersey Hawkins,,
base,109,,false,,Shawn Kemp,,
base,110,,false,,Gary Payton,,
base,111,,false,,Sam Perkins,,
base,112,,false,,Detlef Schrempf,,
base,113,,false,,Marcus Camby,,
base,114,,false,,Carlos Rogers,,
base,115,,false,,Damon Stoudamire,,
base,116,,false,,Zan Tabak,,
base,117,,false,,Antoine Carr,,
base,118,,false,,Jeff Hornacek,,
base,119,,false,,Karl Malone,,
base,120,,false,,Chris Morris,,
base,121,,false,,John Stockton,,
base,122,,false,,Shareef Abdur-Rahim,,
base,123,,false,,Greg Anthony,,
base,124,,false,,Bryant Reeves,,
base,125,,false,,Roy Rogers,,
base,126,,false,,Calbert Cheaney,,
base,127,,false,,Juwan Howard,,
base,128,,false,,Gheorghe Muresan,,
base,129,,false,,Chris Webber,,
base,130,,false,,Checklist,,
base,131,,false,,Checklist,,
base,132,,false,,Jon Barry,,
base,133,,false,,Christian Laettner,,
base,134,,false,,Dikembe Mutombo,,
base,135,,false,,Dee Brown,,
base,136,,false,,Todd Day,,
base,137,,false,,David Wesley,,
base,138,,false,,Vlade Divac,,
base,139,,false,,Anthony Goldwire,,
base,140,,false,,Anthony Mason,,
base,141,,false,,Jason Caffey,,
base,142,,false,,Luc Longley,,
base,143,,false,,Tyrone Hill,,
base,144,,false,,Antonio Lang,,
base,145,,false,,Sam Cassell,,
base,146,,false,,Chris Gatling,,
base,147,,false,,Eric Montross,,
base,148,,false,,Ervin Johnson,,
base,149,,false,,Sarunas Marciulionis,,
base,150,,false,,Stacey Augmon,,
base,151,,false,,Grant Long,,
base,152,,false,,Terry Mills,,
base,153,,false,,Kenny Smith,,
base,154,,false,,B.J. Armstrong,,
base,155,,false,,Bimbo Coles,,
base,156,,false,,Charles Barkley,,
base,157,,false,,Brent Price,,
base,158,,false,,Duane Ferrell,,
base,159,,false,,Jalen Rose,,
base,160,,false,,Terry Dehere,,
base,161,,false,,Bo Outlaw,,
base,162,,false,,Corie Blount,,
base,163,,false,,Shaquille O'Neal,,
base,164,,false,,Rumeal Robinson,,
base,165,,false,,P.J. Brown,,
base,166,,false,,Ronnie Grandison,,
base,167,,false,,Sherman Douglas,,
base,168,,false,,Johnny Newman,,
base,169,,false,,James Robinson,,
base,170,,false,,Doug West,,
base,171,,false,,Robert Pack,,
base,172,,false,,Khalid Reeves,,
base,173,,false,,Chris Childs,,
base,174,,false,,Allan Houston,,
base,175,,false,,Charlie Ward,,
base,176,,false,,Darrell Armstrong,,
base,177,,false,,Gerald Wilkins,,
base,178,,false,,Lucious Harris,,
base,179,,false,,Robert Horry,,
base,180,,false,,Danny Manning,,
base,181,,false,,Kenny Anderson,,
base,182,,false,,Isaiah Rider,,
base,183,,false,,Rasheed Wallace,,
base,184,,false,,Mahmoud Abdul-Rauf,,
base,185,,false,,Cory Alexander,,
base,186,,false,,Vernon Maxwell,,
base,187,,false,,Dominique Wilkins,,
base,188,,false,,Nate McMillan,,
base,189,,false,,Larry Stewart,,
base,190,,false,,Doug Christie,,
base,191,,false,,Hubert Davis,,
base,192,,false,,Walt Williams,,
base,193,,false,,Adam Keefe,,
base,194,,false,,Greg Ostertag,,
base,195,,false,,John Stockton,,
base,196,,false,,George Lynch,,
base,197,,false,,Lee Mayberry,,
base,198,,false,,Tracy Murray,,
base,199,,false,,Rod Strickland,,
base,200,,false,,Shareef Abdur-Rahim ROO,,
base,201,,false,,Ray Allen ROO,,
base,202,,false,,Shandon Anderson ROO,,
base,203,,false,,Kobe Bryant ROO,,
base,204,,false,,Marcus Camby ROO,,
base,205,,false,,Erick Dampier ROO,,
base,206,,false,,Emanual Davis ROO,,
base,207,,false,,Tony Delk ROO,,
base,208,,false,,Brian Evans ROO,,
base,209,,false,,Derek Fisher ROO,,
base,210,,false,,Todd Fuller ROO,,
base,211,,false,,Dean Garrett ROO,,
base,212,,false,,Reggie Geary ROO,,
base,213,,false,,Darvin Ham ROO,,
base,214,,false,,Othella Harrington ROO,,
base,215,,false,,Shane Heal ROO,,
base,216,,false,,Allen Iverson ROO,,
base,217,,false,,Dontae' Jones ROO,,
base,218,,false,,Kerry Kittles ROO,,
base,219,,false,,Priest Lauderdale ROO,,
base,220,,false,,Randy Livingston ROO,,
base,221,,false,,Matt Maloney ROO,,
base,222,,false,,Stephon Marbury ROO,,
base,223,,false,,Walter McCarty ROO,,
base,224,,false,,Amal McCaskill ROO,,
base,225,,false,,Jeff McInnis ROO,,
base,226,,false,,Martin Muursepp ROO,,
base,227,,false,,Steve Nash ROO,,
base,228,,false,,Ruben Nembhard ROO,,
base,229,,false,,Jermaine O'Neal ROO,,
base,230,,false,,Vitaly Potapenko ROO,,
base,231,,false,,Virginius Praskevicius ROO,,
