category,cardNumber,parallel,isAuto,printRun,player
base,H1,,false,,Shohei Ohtani
base,H2,,false,,Evan Carter
base,H3,,false,,Junior Caminero
base,H4,,false,,Jacob Wilson
base,H5,,false,,George Kirby
base,H6,,false,,Drew Thorpe
base,H7,,false,,Josh Jung
base,H8,,false,,Ben Rice
base,H9,,false,,Marcus Semien
base,H10,,false,,Jasson Domínguez
base,H11,,false,,Byron Buxton
base,H12,,false,,Freddie Freeman
base,H13,,false,,Brooks Lee
base,H14,,false,,Anthony Santander
base,H15,,false,,Matt Olson
base,H16,,false,,Will Warren
base,H17,,false,,Orelvis Martinez
base,H18,,false,,Gunnar Henderson
base,H19,,false,,Agustín Ramírez
base,H20,,false,,Yandy Díaz
base,H21,,false,,William Contreras
base,H22,,false,,Garrett Crochet
base,H23,,false,,Roki Sasaki
base,H24,,false,,Framber Valdez
base,H25,,false,,Christian Yelich
base,H26,,false,,Kyle Tucker
base,H27,,false,,Ian Happ
base,H28,,false,,Shane McClanahan
base,H29,,false,,Giancarlo Stanton
base,H30,,false,,Jackson Merrill
base,H31,,false,,Justyn-Henry Malloy
base,H32,,false,,Tyler Soderstrom
base,H33,,false,,J.T. Realmuto
base,H34,,false,,Pete Alonso
base,H35,,false,,Marcelo Mayer
base,H36,,false,,Ozzie Albies
base,H37,,false,,Edgar Quero
base,H38,,false,,Chandler Simpson
base,H39,,false,,Dansby Swanson
base,H40,,false,,Nick Kurtz
base,H41,,false,,Pete Crow-Armstrong
base,H42,,false,,Adael Amador
base,H43,,false,,Ketel Marte
base,H44,,false,,Yordan Alvarez
base,H45,,false,,Bo Bichette
base,H46,,false,,Dylan Crews
base,H47,,false,,Nathan Eovaldi
base,H48,,false,,Mason Miller
base,H49,,false,,Triston Casas
base,H50,,false,,Mike Trout
base,H51,,false,,Jack Flaherty
base,H52,,false,,Mookie Betts
base,H53,,false,,Grant McCray
base,H54,,false,,Cal Raleigh
base,H55,,false,,Nolan Schanuel
base,H56,,false,,Austin Wells
base,H57,,false,,Leo Jiménez
base,H58,,false,,Jordan Westburg
base,H59,,false,,Yusei Kikuchi
base,H60,,false,,Drake Baldwin
base,H61,,false,,Adolis García
base,H62,,false,,Ronald Acuña Jr.
base,H63,,false,,Cole Ragans
base,H64,,false,,Alec Burleson
base,H65,,false,,Xander Bogaerts
base,H66,,false,,Vladimir Guerrero Jr.
base,H67,,false,,Austin Hays
base,H68,,false,,Zebby Matthews
base,H69,,false,,Bryce Harper
base,H70,,false,,Paul Skenes
base,H71,,false,,Matt Strahm
base,H72,,false,,Connor Norby
base,H73,,false,,Oneil Cruz
base,H74,,false,,Tarik Skubal
base,H75,,false,,Spencer Strider
base,H76,,false,,Riley Greene
base,H77,,false,,Dylan Cease
base,H78,,false,,David Festa
base,H79,,false,,Andrew McCutchen
base,H80,,false,,Lawrence Butler
base,H81,,false,,Kris Bryant
base,H82,,false,,Angel Martínez
base,H83,,false,,Logan Gilbert
base,H84,,false,,Andrew Benintendi
base,H85,,false,,Hayden Birdsong
base,H86,,false,,Austin Riley
base,H87,,false,,Wyatt Langford
base,H88,,false,,Yu Darvish
base,H89,,false,,Seiya Suzuki
base,H90,,false,,Trea Turner
base,H91,,false,,Manny Machado
base,H92,,false,,Zac Veen
base,H93,,false,,Geraldo Perdomo
base,H94,,false,,James Wood
base,H95,,false,,Shane Bieber
base,H96,,false,,Emmanuel Clase
base,H97,,false,,Elly De La Cruz
base,H98,,false,,Chris Sale
base,H99,,false,,Freddy Peralta
base,H100,,false,,Bobby Witt Jr.
base,H101,,false,,Brenton Doyle
base,H102,,false,,Shea Langeliers
base,H103,,false,,Kristian Campbell
base,H104,,false,,Rhett Lowder
base,H105,,false,,Dalton Rushing
base,H106,,false,,Sean Burke
base,H107,,false,,Michael Harris II
base,H108,,false,,Will Wagner
base,H109,,false,,Kevin Alcántara
base,H110,,false,,Willy Adames
base,H111,,false,,Mick Abel
base,H112,,false,,Sal Frelick
base,H113,,false,,Luisangel Acuña
base,H114,,false,,Drew Romo
base,H115,,false,,Nick Yorke
base,H116,,false,,Salvador Perez
base,H117,,false,,Luis Robert Jr.
base,H118,,false,,Coby Mayo
base,H119,,false,,Max Fried
base,H120,,false,,Jhonkensy Noel
base,H121,,false,,Cam Smith
base,H122,,false,,Randy Arozarena
base,H123,,false,,Shota Imanaga
base,H124,,false,,Griffin Conine
base,H125,,false,,Corey Seager
base,H126,,false,,Clayton Kershaw
base,H127,,false,,Kerry Carpenter
base,H128,,false,,Jung Hoo Lee
base,H129,,false,,Heliot Ramos
base,H130,,false,,Chase Dollander
base,H131,,false,,Zac Gallen
base,H132,,false,,Nolan Arenado
base,H133,,false,,Caden Dana
base,H134,,false,,Taylor Ward
base,H135,,false,,Blake Snell
base,H136,,false,,Jace Jung
base,H137,,false,,Tomoyuki Sugano
base,H138,,false,,Bryan Reynolds
base,H139,,false,,Hunter Greene
base,H140,,false,,Cade Horton
base,H141,,false,,Jordan Lawlar
base,H142,,false,,Mark Vientos
base,H143,,false,,Steven Kwan
base,H144,,false,,Sandy Alcantara
base,H145,,false,,Ezequiel Tovar
base,H146,,false,,CJ Abrams
base,H147,,false,,Brent Rooker
base,H148,,false,,Kumar Rocker
base,H149,,false,,Zach Neto
base,H150,,false,,Juan Soto
base,H151,,false,,Luis Arraez
base,H152,,false,,Luis Castillo
base,H153,,false,,Josh Smith
base,H154,,false,,Alex Bregman
base,H155,,false,,Christian Walker
base,H156,,false,,Ceddanne Rafaela
base,H157,,false,,Colton Cowser
base,H158,,false,,Corbin Carroll
base,H159,,false,,Yoshinobu Yamamoto
base,H160,,false,,Jackson Jobe
base,H161,,false,,Aaron Judge
base,H162,,false,,Zach Dezenzo
base,H163,,false,,Jose Altuve
base,H164,,false,,Teoscar Hernández
base,H165,,false,,Tyler Locklear
base,H166,,false,,Dustin Harris
base,H167,,false,,Darren Baker
base,H168,,false,,Rece Hinds
base,H169,,false,,Moisés Ballesteros
base,H170,,false,,Fernando Tatis Jr.
base,H171,,false,,Francisco Lindor
base,H172,,false,,Trey Sweeney
base,H173,,false,,Matt Shaw
base,H174,,false,,Hyeseong Kim
base,H175,,false,,Carlos Correa
base,H176,,false,,Jazz Chisholm Jr.
base,H177,,false,,Matt Chapman
base,H178,,false,,Ryan Helsley
base,H179,,false,,Zack Wheeler
base,H180,,false,,Jarren Duran
base,H181,,false,,Adrian Del Castillo
base,H182,,false,,Jackson Chourio
base,H183,,false,,Nacho Alvarez Jr.
base,H184,,false,,Ryan Bliss
base,H185,,false,,Corbin Burnes
base,H186,,false,,Julio Rodríguez
base,H187,,false,,Thomas Saggese
base,H188,,false,,Jackson Holliday
base,H189,,false,,Luke Keaschall
base,H190,,false,,Rafael Devers
base,H191,,false,,Adley Rutschman
base,H192,,false,,Spencer Steer
base,H193,,false,,Masyn Winn
base,H194,,false,,Royce Lewis
base,H195,,false,,José Ramírez
base,H196,,false,,Jacob deGrom
base,H197,,false,,Walker Buehler
base,H198,,false,,Vinnie Pasquantino
base,H199,,false,,Spencer Schwellenbach
base,H200,,false,,Shohei Ohtani
base,H1,Blue Sparkle,false,,Shohei Ohtani
base,H1,Green Sparkle,false,,Shohei Ohtani
base,H1,Superfractor,false,,Shohei Ohtani
base,H2,Blue Sparkle,false,,Evan Carter
base,H2,Green Sparkle,false,,Evan Carter
base,H2,Superfractor,false,,Evan Carter
base,H3,Blue Sparkle,false,,Junior Caminero
base,H3,Green Sparkle,false,,Junior Caminero
base,H3,Superfractor,false,,Junior Caminero
base,H4,Blue Sparkle,false,,Jacob Wilson
base,H4,Green Sparkle,false,,Jacob Wilson
base,H4,Superfractor,false,,Jacob Wilson
base,H5,Blue Sparkle,false,,George Kirby
base,H5,Green Sparkle,false,,George Kirby
base,H5,Superfractor,false,,George Kirby
base,H6,Blue Sparkle,false,,Drew Thorpe
base,H6,Green Sparkle,false,,Drew Thorpe
base,H6,Superfractor,false,,Drew Thorpe
base,H7,Blue Sparkle,false,,Josh Jung
base,H7,Green Sparkle,false,,Josh Jung
base,H7,Superfractor,false,,Josh Jung
base,H8,Blue Sparkle,false,,Ben Rice
base,H8,Green Sparkle,false,,Ben Rice
base,H8,Superfractor,false,,Ben Rice
base,H9,Blue Sparkle,false,,Marcus Semien
base,H9,Green Sparkle,false,,Marcus Semien
base,H9,Superfractor,false,,Marcus Semien
base,H10,Blue Sparkle,false,,Jasson Domínguez
base,H10,Green Sparkle,false,,Jasson Domínguez
base,H10,Superfractor,false,,Jasson Domínguez
base,H11,Blue Sparkle,false,,Byron Buxton
base,H11,Green Sparkle,false,,Byron Buxton
base,H11,Superfractor,false,,Byron Buxton
base,H12,Blue Sparkle,false,,Freddie Freeman
base,H12,Green Sparkle,false,,Freddie Freeman
base,H12,Superfractor,false,,Freddie Freeman
base,H13,Blue Sparkle,false,,Brooks Lee
base,H13,Green Sparkle,false,,Brooks Lee
base,H13,Superfractor,false,,Brooks Lee
base,H14,Blue Sparkle,false,,Anthony Santander
base,H14,Green Sparkle,false,,Anthony Santander
base,H14,Superfractor,false,,Anthony Santander
base,H15,Blue Sparkle,false,,Matt Olson
base,H15,Green Sparkle,false,,Matt Olson
base,H15,Superfractor,false,,Matt Olson
base,H16,Blue Sparkle,false,,Will Warren
base,H16,Green Sparkle,false,,Will Warren
base,H16,Superfractor,false,,Will Warren
base,H17,Blue Sparkle,false,,Orelvis Martinez
base,H17,Green Sparkle,false,,Orelvis Martinez
base,H17,Superfractor,false,,Orelvis Martinez
base,H18,Blue Sparkle,false,,Gunnar Henderson
base,H18,Green Sparkle,false,,Gunnar Henderson
base,H18,Superfractor,false,,Gunnar Henderson
base,H19,Blue Sparkle,false,,Agustín Ramírez
base,H19,Green Sparkle,false,,Agustín Ramírez
base,H19,Superfractor,false,,Agustín Ramírez
base,H20,Blue Sparkle,false,,Yandy Díaz
base,H20,Green Sparkle,false,,Yandy Díaz
base,H20,Superfractor,false,,Yandy Díaz
base,H21,Blue Sparkle,false,,William Contreras
base,H21,Green Sparkle,false,,William Contreras
base,H21,Superfractor,false,,William Contreras
base,H22,Blue Sparkle,false,,Garrett Crochet
base,H22,Green Sparkle,false,,Garrett Crochet
base,H22,Superfractor,false,,Garrett Crochet
base,H23,Blue Sparkle,false,,Roki Sasaki
base,H23,Green Sparkle,false,,Roki Sasaki
base,H23,Superfractor,false,,Roki Sasaki
base,H24,Blue Sparkle,false,,Framber Valdez
base,H24,Green Sparkle,false,,Framber Valdez
base,H24,Superfractor,false,,Framber Valdez
base,H25,Blue Sparkle,false,,Christian Yelich
base,H25,Green Sparkle,false,,Christian Yelich
base,H25,Superfractor,false,,Christian Yelich
base,H26,Blue Sparkle,false,,Kyle Tucker
base,H26,Green Sparkle,false,,Kyle Tucker
base,H26,Superfractor,false,,Kyle Tucker
base,H27,Blue Sparkle,false,,Ian Happ
base,H27,Green Sparkle,false,,Ian Happ
base,H27,Superfractor,false,,Ian Happ
base,H28,Blue Sparkle,false,,Shane McClanahan
base,H28,Green Sparkle,false,,Shane McClanahan
base,H28,Superfractor,false,,Shane McClanahan
base,H29,Blue Sparkle,false,,Giancarlo Stanton
base,H29,Green Sparkle,false,,Giancarlo Stanton
base,H29,Superfractor,false,,Giancarlo Stanton
base,H30,Blue Sparkle,false,,Jackson Merrill
base,H30,Green Sparkle,false,,Jackson Merrill
base,H30,Superfractor,false,,Jackson Merrill
base,H31,Blue Sparkle,false,,Justyn-Henry Malloy
base,H31,Green Sparkle,false,,Justyn-Henry Malloy
base,H31,Superfractor,false,,Justyn-Henry Malloy
base,H32,Blue Sparkle,false,,Tyler Soderstrom
base,H32,Green Sparkle,false,,Tyler Soderstrom
base,H32,Superfractor,false,,Tyler Soderstrom
base,H33,Blue Sparkle,false,,J.T. Realmuto
base,H33,Green Sparkle,false,,J.T. Realmuto
base,H33,Superfractor,false,,J.T. Realmuto
base,H34,Blue Sparkle,false,,Pete Alonso
base,H34,Green Sparkle,false,,Pete Alonso
base,H34,Superfractor,false,,Pete Alonso
base,H35,Blue Sparkle,false,,Marcelo Mayer
base,H35,Green Sparkle,false,,Marcelo Mayer
base,H35,Superfractor,false,,Marcelo Mayer
base,H36,Blue Sparkle,false,,Ozzie Albies
base,H36,Green Sparkle,false,,Ozzie Albies
base,H36,Superfractor,false,,Ozzie Albies
base,H37,Blue Sparkle,false,,Edgar Quero
base,H37,Green Sparkle,false,,Edgar Quero
base,H37,Superfractor,false,,Edgar Quero
base,H38,Blue Sparkle,false,,Chandler Simpson
base,H38,Green Sparkle,false,,Chandler Simpson
base,H38,Superfractor,false,,Chandler Simpson
base,H39,Blue Sparkle,false,,Dansby Swanson
base,H39,Green Sparkle,false,,Dansby Swanson
base,H39,Superfractor,false,,Dansby Swanson
base,H40,Blue Sparkle,false,,Nick Kurtz
base,H40,Green Sparkle,false,,Nick Kurtz
base,H40,Superfractor,false,,Nick Kurtz
base,H41,Blue Sparkle,false,,Pete Crow-Armstrong
base,H41,Green Sparkle,false,,Pete Crow-Armstrong
base,H41,Superfractor,false,,Pete Crow-Armstrong
base,H42,Blue Sparkle,false,,Adael Amador
base,H42,Green Sparkle,false,,Adael Amador
base,H42,Superfractor,false,,Adael Amador
base,H43,Blue Sparkle,false,,Ketel Marte
base,H43,Green Sparkle,false,,Ketel Marte
base,H43,Superfractor,false,,Ketel Marte
base,H44,Blue Sparkle,false,,Yordan Alvarez
base,H44,Green Sparkle,false,,Yordan Alvarez
base,H44,Superfractor,false,,Yordan Alvarez
base,H45,Blue Sparkle,false,,Bo Bichette
base,H45,Green Sparkle,false,,Bo Bichette
base,H45,Superfractor,false,,Bo Bichette
base,H46,Blue Sparkle,false,,Dylan Crews
base,H46,Green Sparkle,false,,Dylan Crews
base,H46,Superfractor,false,,Dylan Crews
base,H47,Blue Sparkle,false,,Nathan Eovaldi
base,H47,Green Sparkle,false,,Nathan Eovaldi
base,H47,Superfractor,false,,Nathan Eovaldi
base,H48,Blue Sparkle,false,,Mason Miller
base,H48,Green Sparkle,false,,Mason Miller
base,H48,Superfractor,false,,Mason Miller
base,H49,Blue Sparkle,false,,Triston Casas
base,H49,Green Sparkle,false,,Triston Casas
base,H49,Superfractor,false,,Triston Casas
base,H50,Blue Sparkle,false,,Mike Trout
base,H50,Green Sparkle,false,,Mike Trout
base,H50,Superfractor,false,,Mike Trout
base,H51,Blue Sparkle,false,,Jack Flaherty
base,H51,Green Sparkle,false,,Jack Flaherty
base,H51,Superfractor,false,,Jack Flaherty
base,H52,Blue Sparkle,false,,Mookie Betts
base,H52,Green Sparkle,false,,Mookie Betts
base,H52,Superfractor,false,,Mookie Betts
base,H53,Blue Sparkle,false,,Grant McCray
base,H53,Green Sparkle,false,,Grant McCray
base,H53,Superfractor,false,,Grant McCray
base,H54,Blue Sparkle,false,,Cal Raleigh
base,H54,Green Sparkle,false,,Cal Raleigh
base,H54,Superfractor,false,,Cal Raleigh
base,H55,Blue Sparkle,false,,Nolan Schanuel
base,H55,Green Sparkle,false,,Nolan Schanuel
base,H55,Superfractor,false,,Nolan Schanuel
base,H56,Blue Sparkle,false,,Austin Wells
base,H56,Green Sparkle,false,,Austin Wells
base,H56,Superfractor,false,,Austin Wells
base,H57,Blue Sparkle,false,,Leo Jiménez
base,H57,Green Sparkle,false,,Leo Jiménez
base,H57,Superfractor,false,,Leo Jiménez
base,H58,Blue Sparkle,false,,Jordan Westburg
base,H58,Green Sparkle,false,,Jordan Westburg
base,H58,Superfractor,false,,Jordan Westburg
base,H59,Blue Sparkle,false,,Yusei Kikuchi
base,H59,Green Sparkle,false,,Yusei Kikuchi
base,H59,Superfractor,false,,Yusei Kikuchi
base,H60,Blue Sparkle,false,,Drake Baldwin
base,H60,Green Sparkle,false,,Drake Baldwin
base,H60,Superfractor,false,,Drake Baldwin
base,H61,Blue Sparkle,false,,Adolis García
base,H61,Green Sparkle,false,,Adolis García
base,H61,Superfractor,false,,Adolis García
base,H62,Blue Sparkle,false,,Ronald Acuña Jr.
base,H62,Green Sparkle,false,,Ronald Acuña Jr.
base,H62,Superfractor,false,,Ronald Acuña Jr.
base,H63,Blue Sparkle,false,,Cole Ragans
base,H63,Green Sparkle,false,,Cole Ragans
base,H63,Superfractor,false,,Cole Ragans
base,H64,Blue Sparkle,false,,Alec Burleson
base,H64,Green Sparkle,false,,Alec Burleson
base,H64,Superfractor,false,,Alec Burleson
base,H65,Blue Sparkle,false,,Xander Bogaerts
base,H65,Green Sparkle,false,,Xander Bogaerts
base,H65,Superfractor,false,,Xander Bogaerts
base,H66,Blue Sparkle,false,,Vladimir Guerrero Jr.
base,H66,Green Sparkle,false,,Vladimir Guerrero Jr.
base,H66,Superfractor,false,,Vladimir Guerrero Jr.
base,H67,Blue Sparkle,false,,Austin Hays
base,H67,Green Sparkle,false,,Austin Hays
base,H67,Superfractor,false,,Austin Hays
base,H68,Blue Sparkle,false,,Zebby Matthews
base,H68,Green Sparkle,false,,Zebby Matthews
base,H68,Superfractor,false,,Zebby Matthews
base,H69,Blue Sparkle,false,,Bryce Harper
base,H69,Green Sparkle,false,,Bryce Harper
base,H69,Superfractor,false,,Bryce Harper
base,H70,Blue Sparkle,false,,Paul Skenes
base,H70,Green Sparkle,false,,Paul Skenes
base,H70,Superfractor,false,,Paul Skenes
base,H71,Blue Sparkle,false,,Matt Strahm
base,H71,Green Sparkle,false,,Matt Strahm
base,H71,Superfractor,false,,Matt Strahm
base,H72,Blue Sparkle,false,,Connor Norby
base,H72,Green Sparkle,false,,Connor Norby
base,H72,Superfractor,false,,Connor Norby
base,H73,Blue Sparkle,false,,Oneil Cruz
base,H73,Green Sparkle,false,,Oneil Cruz
base,H73,Superfractor,false,,Oneil Cruz
base,H74,Blue Sparkle,false,,Tarik Skubal
base,H74,Green Sparkle,false,,Tarik Skubal
base,H74,Superfractor,false,,Tarik Skubal
base,H75,Blue Sparkle,false,,Spencer Strider
base,H75,Green Sparkle,false,,Spencer Strider
base,H75,Superfractor,false,,Spencer Strider
base,H76,Blue Sparkle,false,,Riley Greene
base,H76,Green Sparkle,false,,Riley Greene
base,H76,Superfractor,false,,Riley Greene
base,H77,Blue Sparkle,false,,Dylan Cease
base,H77,Green Sparkle,false,,Dylan Cease
base,H77,Superfractor,false,,Dylan Cease
base,H78,Blue Sparkle,false,,David Festa
base,H78,Green Sparkle,false,,David Festa
base,H78,Superfractor,false,,David Festa
base,H79,Blue Sparkle,false,,Andrew McCutchen
base,H79,Green Sparkle,false,,Andrew McCutchen
base,H79,Superfractor,false,,Andrew McCutchen
base,H80,Blue Sparkle,false,,Lawrence Butler
base,H80,Green Sparkle,false,,Lawrence Butler
base,H80,Superfractor,false,,Lawrence Butler
base,H81,Blue Sparkle,false,,Kris Bryant
base,H81,Green Sparkle,false,,Kris Bryant
base,H81,Superfractor,false,,Kris Bryant
