category,cardNumber,parallel,isAuto,printRun,player
base,1,,true,25,Patrick Mahomes II
base,2,,true,99,Shedeur Sanders
base,3,,true,99,Travis Hunter
base,4,,true,99,Jalen Hurts
base,6,,true,99,Tetairoa McMillan
base,9,,true,99,Ashton Jeanty
base,10,,true,99,Brock Purdy
base,12,,true,99,Will Howard
base,13,,true,99,Jalen Milroe
base,14,,true,99,Dillon Gabriel
base,15,,true,99,Colston Loveland
base,16,,true,99,Matthew Golden
base,17,,true,99,Omarion Hampton
base,18,,true,99,Riley Leonard
base,19,,true,99,TreVeyon Henderson
base,20,,true,99,Quinshon Judkins
base,21,,true,99,Cam Skattebo
base,25,,true,99,Mykel Williams
base,26,,true,99,RJ Harvey
base,27,,true,99,Terrance Ferguson
