category,cardNumber,parallel,isAuto,printRun,player
base,1,,true,99,Bo Jackson
base,2,,true,99,CeeDee Lamb
base,3,,true,99,Ashton Jeanty
base,4,,true,25,Tyreek Hill
base,5,,true,99,Sterling Sharpe
base,6,,true,25,Josh Jacobs
base,7,,true,99,Shaun Alexander
base,8,,true,99,Frank Gore
base,10,,true,25,Bijan Robinson
base,11,,true,99,Tiki Barber
base,12,,true,99,Zay Flowers
base,13,,true,99,Rome Odunze
base,14,,true,25,Chris Olave
base,15,,true,99,Matthew Golden
base,16,,true,99,Ricky Williams
base,17,,true,99,Omarion Hampton
base,19,,true,99,Xavier Legette
base,20,,true,99,TreVeyon Henderson
base,21,,true,99,Quinshon Judkins
base,22,,true,99,Elic Ayomanor
base,23,,true,99,Leonard Fournette
base,24,,true,99,Willie Gault
base,25,,true,99,Joe Horn
base,26,,true,99,Cam Skattebo
base,27,,true,99,Jack Bech
base,28,,true,99,Jalen Royals
base,29,,true,5,Bucky Irving
base,30,,true,99,Jaydon Blue
