category,cardNumber,parallel,isAuto,printRun,player
base,1,Base,false,,Aaron Judge
base,2,Base,false,,Yoshinobu Yamamoto
base,3,Base,false,,Chase Burns RC
base,4,Base,false,,Jackson Chourio
base,5,Base,false,,Julio Rodríguez
base,6,Base,false,,Sal Stewart RC
base,7,Base,false,,Bryce Harper
base,8,Base,false,,Ernie Clement
base,9,Base,false,,Munetaka Murakami RC
base,10,Base,false,,Nick Kurtz
base,11,Base,false,,Corey Seager
base,12,Base,false,,Jhostynxon Garcia RC
base,13,Base,false,,Cal Raleigh
base,14,Base,false,,Drake Baldwin
base,15,Base,false,,Max Fried
base,16,Base,false,,Carson Whisenhunt RC
base,17,Base,false,,Francisco Lindor
base,18,Base,false,,Roman Anthony RC
base,19,Base,false,,Kyle Teel RC
base,20,Base,false,,Kyle Schwarber
base,21,Base,false,,Michael Harris II
base,22,Base,false,,Andrew McCutchen
base,23,Base,false,,Ronald Acuña Jr.
base,24,Base,false,,Will Smith
base,25,Base,false,,Bobby Witt Jr.
base,26,Base,false,,Payton Tolle RC
base,27,Base,false,,Bo Bichette
base,28,Base,false,,Kazuma Okamoto RC
base,29,Base,false,,Geraldo Perdomo
base,30,Base,false,,Brice Turang
base,31,Base,false,,Pete Crow-Armstrong
base,32,Base,false,,Ketel Marte
base,33,Base,false,,Brandon Sproat RC
base,34,Base,false,,Kyle Stowers
base,35,Base,false,,Jacob Misiorowski RC
base,36,Base,false,,Jimmy Crooks RC
base,37,Base,false,,Chase DeLauter RC
base,38,Base,false,,Matt Olson
base,39,Base,false,,Carson Williams RC
base,40,Base,false,,Drew Gilbert RC
base,41,Base,false,,Trey Yesavage RC
base,42,Base,false,,Zach Neto
base,43,Base,false,,Jackson Holliday
base,44,Base,false,,Elly De La Cruz
base,45,Base,false,,Connelly Early RC
base,46,Base,false,,Freddie Freeman
base,47,Base,false,,Fernando Tatis Jr.
base,48,Base,false,,Riley Greene
base,49,Base,false,,Luis Morales RC
base,50,Base,false,,Jackson Merrill
base,51,Base,false,,Garrett Crochet
base,52,Base,false,,Shohei Ohtani
base,53,Base,false,,Cam Schlittler RC
base,54,Base,false,,Dylan Crews
base,55,Base,false,,Cristopher Sánchez
base,56,Base,false,,Brice Matthews RC
base,57,Base,false,,Luke Keaschall
base,58,Base,false,,Bryce Eldridge RC
base,59,Base,false,,Junior Caminero
base,60,Base,false,,Manny Machado
base,61,Base,false,,Vladimir Guerrero Jr.
base,62,Base,false,,Owen Caissie RC
base,63,Base,false,,Roki Sasaki
base,64,Base,false,,Jacob deGrom
base,65,Base,false,,Jonah Tong RC
base,66,Base,false,,Carter Jensen RC
base,67,Base,false,,Yordan Alvarez
base,68,Base,false,,Colson Montgomery RC
base,69,Base,false,,Dylan Beavers RC
base,70,Base,false,,Alex Freeland RC
base,71,Base,false,,Trea Turner
base,72,Base,false,,Masyn Winn
base,73,Base,false,,Gunnar Henderson
