category,cardNumber,parallel,isAuto,printRun,player
insert-rookie-image-variations,6,Pointing Up Image Variation SP,false,,Alex Reyes
insert-rookie-image-variations,12,Sitting On Bench Image Variation SP,false,,Alex Bregman
insert-rookie-image-variations,22,Green Jersey Image Variation SP,false,,Jharel Cotton
insert-rookie-image-variations,31,Running Image Variation SP,false,,David Dahl
insert-rookie-image-variations,50,Black Jersey Image Variation SP,false,,Yoan Moncada
insert-rookie-image-variations,56,Cap Image Variation SP,false,,Aaron Judge
insert-rookie-image-variations,57,With Glove Image Variation SP,false,,Yulieski Gurriel
insert-rookie-image-variations,68,Gatorade Bath Image Variation SP,false,,Andrew Benintendi
insert-rookie-image-variations,75,Facing Bowman Logo Image Variation SP,false,,Jose De Leon
insert-rookie-image-variations,77,Sitting With Bat Image Variation SP,false,,Orlando Arcia
insert-rookie-image-variations,80,White Jersey Image Variation SP,false,,Tyler Glasnow
insert-rookie-image-variations,81,At Fence With Fans Image Variation SP,false,,Robert Gsellman
insert-rookie-image-variations,84,Batting Image Variation SP,false,,Jorge Alfaro
insert-rookie-image-variations,86,Blue Jersey Image Variation SP,false,,Dansby Swanson
insert-rookie-image-variations,88,Blue Jersey Image Variation SP,false,,Hunter Renfroe
