category,cardNumber,parallel,isAuto,printRun,player,parallelNote,rarity
base,1,,false,,Mike Bell FOIL,,
base,2,,false,,D.J. Boston FOIL,,
base,3,,false,,Johnny Damon FOIL,,
base,4,,false,,Brad Fullmer FOIL,,
base,5,,false,,Joey Hamilton FOIL,,
base,6,,false,,Todd Hollandsworth FOIL,,
base,7,,false,,Brian Hunter FOIL,,
base,8,,false,,LaTroy Hawkins FOIL,,
base,9,,false,,Brooks Kieschnick FOIL,,
base,10,,false,,Derrek Lee FOIL,,
base,11,,false,,Trot Nixon FOIL,,
base,12,,false,,Alex Ochoa FOIL,,
base,13,,false,,Chan Ho Park FOIL,,
base,14,,false,,Kirk Presley FOIL,,
base,15,,false,,Alex Rodriguez FOIL,,
base,16,,false,,Jose Silva FOIL,,
base,17,,false,,Terrell Wade FOIL,,
base,18,,false,,Billy Wagner FOIL,,
base,19,,false,,Glenn Williams FOIL,,
base,20,,false,,Preston Wilson FOIL,,
base,21,,false,,Brian Anderson,,
base,22,,false,,Chad Curtis,,
base,23,,false,,Chili Davis,,
base,24,,false,,Bo Jackson,,
base,25,,false,,Mark Langston,,
base,26,,false,,Tim Salmon,,
base,27,,false,,Jeff Bagwell,,
base,28,,false,,Craig Biggio,,
base,29,,false,,Ken Caminiti,,
base,30,,false,,Doug Drabek,,
base,31,,false,,John Hudek,,
base,32,,false,,Greg Swindell,,
base,33,,false,,Brent Gates,,
base,34,,false,,Rickey Henderson,,
base,35,,false,,Steve Karsay,,
base,36,,false,,Mark McGwire,,
base,37,,false,,Ruben Sierra,,
base,38,,false,,Terry Steinbach,,
base,39,,false,,Roberto Alomar,,
base,40,,false,,Joe Carter,,
base,41,,false,,Carlos Delgado,,
base,42,,false,,Alex Gonzalez,,
base,43,,false,,Juan Guzman,,
base,44,,false,,Paul Molitor,,
base,45,,false,,John Olerud,,
base,46,,false,,Devon White,,
base,47,,false,,Steve Avery,,
base,48,,false,,Jeff Blauser,,
base,49,,false,,Tom Glavine,,
base,50,,false,,David Justice,,
base,51,,false,,Roberto Kelly,,
base,52,,false,,Ryan Klesko,,
base,53,,false,,Javy Lopez,,
base,54,,false,,Greg Maddux,,
base,55,,false,,Fred McGriff,,
base,56,,false,,Ricky Bones,,
base,57,,false,,Cal Eldred,,
base,58,,false,,Brian Harper,,
base,59,,false,,Pat Listach,,
base,60,,false,,B.J. Surhoff,,
base,61,,false,,Greg Vaughn,,
base,62,,false,,Bernard Gilkey,,
base,63,,false,,Gregg Jefferies,,
base,64,,false,,Ray Lankford,,
base,65,,false,,Ozzie Smith,,
base,66,,false,,Bob Tewksbury,,
base,67,,false,,Mark Whiten,,
base,68,,false,,Todd Zeile,,
base,69,,false,,Mark Grace,,
base,70,,false,,Randy Myers,,
base,71,,false,,Ryne Sandberg,,
base,72,,false,,Sammy Sosa,,
base,73,,false,,Steve Trachsel,,
base,74,,false,,Rick Wilkins,,
base,75,,false,,Brett Butler,,
base,76,,false,,Delino DeShields,,
base,77,,false,,Orel Hershiser,,
base,78,,false,,Eric Karros,,
base,79,,false,,Raul Mondesi,,
base,80,,false,,Mike Piazza,,
base,81,,false,,Tim Wallach,,
base,82,,false,,Moises Alou,,
base,83,,false,,Cliff Floyd,,
base,84,,false,,Marquis Grissom,,
base,85,,false,,Pedro Martinez,,
base,86,,false,,Larry Walker,,
base,87,,false,,John Wetteland,,
base,88,,false,,Rondell White,,
base,89,,false,,Rod Beck,,
base,90,,false,,Barry Bonds,,
base,91,,false,,John Burkett,,
base,92,,false,,Royce Clayton,,
base,93,,false,,Bill Swift,,
base,94,,false,,Robby Thompson,,
base,95,,false,,Matt Williams,,
