category,cardNumber,parallel,isAuto,printRun,player
insert-rookie-phenom-hot-pack,1,Rookie Phenom Hot Pack,false,,Kevin Garnett
insert-rookie-phenom-hot-pack,2,Rookie Phenom Hot Pack,false,,Antonio McDyess
insert-rookie-phenom-hot-pack,3,Rookie Phenom Hot Pack,false,,Ed O'Bannon
insert-rookie-phenom-hot-pack,4,Rookie Phenom Hot Pack,false,,Bryant Reeves
insert-rookie-phenom-hot-pack,5,Rookie Phenom Hot Pack,false,,Shawn Respert
insert-rookie-phenom-hot-pack,6,Rookie Phenom Hot Pack,false,,Joe Smith
insert-rookie-phenom-hot-pack,7,Rookie Phenom Hot Pack,false,,Jerry Stackhouse
insert-rookie-phenom-hot-pack,8,Rookie Phenom Hot Pack,false,,Damon Stoudamire
insert-rookie-phenom-hot-pack,9,Rookie Phenom Hot Pack,false,,Gary Trent
insert-rookie-phenom-hot-pack,10,Rookie Phenom Hot Pack,false,,Rasheed Wallace
