category,cardNumber,parallel,isAuto,printRun,player
insert-rookie-image-variations,USC8,Bat On Shoulder Image Variation SP,false,,Colt Keith
insert-rookie-image-variations,USC18,Gatorade Bath Image Variation SP,false,,Jackson Chourio
insert-rookie-image-variations,USC20,Signing Autographs Image Variation SP,false,,Jordan Beck
insert-rookie-image-variations,USC35,Salute Image Variation SP,false,,Wyatt Langford
insert-rookie-image-variations,USC48,Breaking Barriers Shirt Image Variation SP,false,,Victor Scott II
insert-rookie-image-variations,USC51,World Series Shirt Image Variation SP,false,,Jordan Lawlar
insert-rookie-image-variations,USC70,With Juan Soto Image Variation SP,false,,Jasson Domínguez
insert-rookie-image-variations,USC88,Black Jersey Image Variation SP,false,,Paul Skenes
insert-rookie-image-variations,USC91,Viking Helmet Image Variation SP,false,,Noelvi Marte
insert-rookie-image-variations,USC105,Close-Up Of Face Image Variation SP,false,,Jack Leiter
insert-rookie-image-variations,USC120,Bag On Shoulder Image Variation SP,false,,Heston Kjerstad
insert-rookie-image-variations,USC143,Fist Pump Image Variation SP,false,,Jared Jones
insert-rookie-image-variations,USC147,Sunglasses Image Variation SP,false,,Jonatan Clase
insert-rookie-image-variations,USC148,With Glove Image Variation SP,false,,Andy Pages
insert-rookie-image-variations,USC150,Winter Hat Image Variation SP,false,,Elly De La Cruz
insert-rookie-image-variations,USC154,Headset Image Variation SP,false,,Colton Cowser
insert-rookie-image-variations,USC158,Sliding Image Variation SP,false,,Pete Crow-Armstrong
insert-rookie-image-variations,USC185,Hoodie Image Variation SP,false,,Jung Hoo Lee
insert-rookie-image-variations,USC195,Towel Around Neck Image Variation SP,false,,Joey Loperfido
insert-rookie-image-variations,USC199,Looking At World Series Ring Image Variation SP,false,,Evan Carter
insert-rookie-image-variations,USC200,Close-Up Of Face Image Variation SP,false,,Jackson Holliday
