category,cardNumber,parallel,isAuto,printRun,player
insert-rookie-image-variations,1,Pointing Image Variation SP,false,,Bobby Dalbec
insert-rookie-image-variations,7,Pinstripe Jersey Image Variation SP,false,,Nick Madrigal
insert-rookie-image-variations,12,Helmet Image Variation SP,false,,Andres Gimenez
insert-rookie-image-variations,23,Catcher's Gear Image Variation SP,false,,Joey Bart
insert-rookie-image-variations,29,With Glove Image Variation SP,false,,Ke'Bryan Hayes
insert-rookie-image-variations,42,Catching Image Variation SP,false,,Jo Adell
insert-rookie-image-variations,45,Red Helmet Image Variation SP,false,,Dylan Carlson
insert-rookie-image-variations,57,Bent Over Image Variation SP,false,,Jazz Chisholm
insert-rookie-image-variations,64,Orange Jersey Image Variation SP,false,,Ryan Mountcastle
insert-rookie-image-variations,68,Fielding Image Variation SP,false,,Jake Cronenworth
insert-rookie-image-variations,69,Fielding Image Variation SP,false,,Cristian Pache
insert-rookie-image-variations,74,Fielding Image Variation SP,false,,Luis Garcia
insert-rookie-image-variations,78,Grey Jersey Image Variation SP,false,,Sixto Sanchez
insert-rookie-image-variations,94,Headband Image Variation SP,false,,Alec Bohm
