category,cardNumber,parallel,isAuto,printRun,player,parallelNote,rarity
base,1,,false,,Roberto Alomar,,
base,2,,false,,Brady Anderson,,
base,3,,false,,Rocky Coppinger,,
base,4,,false,,Chris Hoiles,,
base,5,,false,,Eddie Murray,,
base,6,,false,,Mike Mussina,,
base,7,,false,,Rafael Palmeiro,,
base,8,,false,,Cal Ripken Jr.,,
base,9,,false,,B.J. Surhoff,,
base,10,,false,,Brant Brown,,
base,11,,false,,Mark Grace,,
base,12,,false,,Brian McRae,,
base,13,,false,,Jaime Navarro,,
base,14,,false,,Ryne Sandberg,,
base,15,,false,,Sammy Sosa,,
base,16,,false,,Amaury Telemaco,,
base,17,,false,,Steve Trachsel,,
base,18,,false,,Darren Bragg,,
base,19,,false,,Jose Canseco,,
base,20,,false,,Roger Clemens,,
base,21,,false,,Nomar Garciaparra,,
base,22,,false,,Tom Gordon,,
base,23,,false,,Tim Naehring,,
base,24,,false,,Mike Stanley,,
base,25,,false,,John Valentin,,
base,26,,false,,Mo Vaughn,,
base,27,,false,,Jermaine Dye,,
base,28,,false,,Tom Glavine,,
base,29,,false,,Marquis Grissom,,
base,30,,false,,Andruw Jones,,
base,31,,false,,Chipper Jones,,
base,32,,false,,Ryan Klesko,,
base,33,,false,,Greg Maddux,,
base,34,,false,,Fred McGriff,,
base,35,,false,,John Smoltz,,
base,36,,false,,Garret Anderson,,
base,37,,false,,George Arias,,
base,38,,false,,Gary DiSarcina,,
base,39,,false,,Jim Edmonds,,
base,40,,false,,Darin Erstad,,
base,41,,false,,Chuck Finley,,
base,42,,false,,Troy Percival,,
base,43,,false,,Tim Salmon,,
base,44,,false,,Bret Boone,,
base,45,,false,,Jeff Brantley,,
base,46,,false,,Eric Davis,,
base,47,,false,,Barry Larkin,,
base,48,,false,,Hal Morris,,
base,49,,false,,Mark Portugal,,
base,50,,false,,Reggie Sanders,,
base,51,,false,,John Smiley,,
base,52,,false,,Wilson Alvarez,,
base,53,,false,,Harold Baines,,
base,54,,false,,James Baldwin,,
base,55,,false,,Albert Belle,,
base,56,,false,,Mike Cameron,,
