category,cardNumber,parallel,isAuto,printRun,player
insert-rookie-image-variations,1,No Cap Image Variation SP,false,,Kris Bryant
insert-rookie-image-variations,8,No Helmet Image Variation SP,false,,Dansby Swanson
insert-rookie-image-variations,9,Batting Cage Image Variation SP,false,,Alex Bregman
insert-rookie-image-variations,18,Fist Bump Image Variation SP,false,,Hunter Renfroe
insert-rookie-image-variations,21,Bat Image Variation SP,false,,Yoenis Cespedes
insert-rookie-image-variations,25,No Cap Image Variation SP,false,,Clayton Kershaw
insert-rookie-image-variations,47,White Jersey Image Variation SP,false,,Trey Mancini
insert-rookie-image-variations,48,Red Jersey Image Variation SP,false,,Bryce Harper
insert-rookie-image-variations,73,Throwing Ball Image Variation SP,false,,Orlando Arcia
insert-rookie-image-variations,75,Carrying Bag Image Variation SP,false,,Yoan Moncada
insert-rookie-image-variations,93,Running Image Variation SP,false,,Justin Verlander
insert-rookie-image-variations,100,Sunglasses On Hat Image Variation SP,false,,Andrew Benintendi
insert-rookie-image-variations,102,Purple Jersey Image Variation SP,false,,Nolan Arenado
insert-rookie-image-variations,103,Riding Atv Image Variation SP,false,,Noah Syndergaard
insert-rookie-image-variations,112,Signing Autographs Image Variation SP,false,,Carlos Correa
insert-rookie-image-variations,126,With Gold And Platinum Glove Trophies Image Variation SP,false,,Francisco Lindor
insert-rookie-image-variations,145,Catcher's Gear Image Variation SP,false,,Buster Posey
insert-rookie-image-variations,149,Yellow Jersey Image Variation SP,false,,Khris Davis
insert-rookie-image-variations,155,Running Image Variation SP,false,,Giancarlo Stanton
insert-rookie-image-variations,159,Sunglasses Image Variation SP,false,,Max Scherzer
insert-rookie-image-variations,169,Running Image Variation SP,false,,Aaron Judge
insert-rookie-image-variations,173,No Helmet Image Variation SP,false,,Anthony Rizzo
insert-rookie-image-variations,194,Red Jersey Image Variation SP,false,,Trea Turner
insert-rookie-image-variations,199,Pointing Image Variation SP,false,,Mookie Betts
insert-rookie-image-variations,200,At Podium Image Variation SP,false,,Mike Trout
