category,cardNumber,parallel,isAuto,printRun,player
insert-rookie-image-variations,BCP-1,No Helmet Image Variation SP,false,,Vladimir Guerrero Jr.
insert-rookie-image-variations,BCP-4,Throwing Image Variation SP,false,,Jo Adell
insert-rookie-image-variations,BCP-25,Running Image Variation SP,false,,Fernando Tatis Jr.
insert-rookie-image-variations,BCP-43,Throwing Image Variation SP,false,,Nick Senzel
insert-rookie-image-variations,BCP-49,Cap At Chest Image Variation SP,false,,Casey Mize
insert-rookie-image-variations,BCP-50,Bat Image Variation SP,false,,Joey Bart
insert-rookie-image-variations,BCP-60,Throwing Image Variation SP,false,,Nolan Gorman
insert-rookie-image-variations,BCP-100,Bat On Shoulder Image Variation SP,false,,Wander Franco
insert-rookie-image-variations,BCP-107,No Helmet Image Variation SP,false,,Ronny Mauricio
insert-rookie-image-variations,BCP-150,With Fielding Glove Image Variation SP,false,,Eloy Jimenez
