category,cardNumber,parallel,isAuto,printRun,player
base,1,,false,,Alex Rodriguez
base,2,,false,,Jose Valentin
base,3,,false,,Garrett Atkins
base,4,,false,,Scott Hatteberg
base,5,,false,,Carl Crawford
base,6,,false,,Armando Benitez
base,7,,false,,Mickey Mantle
base,8,,false,,Mike Morse
base,9,,false,,Damian Miller
base,10,,false,,Clint Barmes
base,11,,false,,Michael Barrett
base,12,,false,,Coco Crisp
base,13,,false,,Tadahito Iguchi
base,14,,false,,Chris Snyder
base,15,,false,,Brian Roberts
base,16,,false,,David Wright
base,17,,false,,Victor Santos
base,18,,false,,Trevor Hoffman
base,19,,false,,Jeremy Reed
base,20,,false,,Bobby Abreu
base,21,,false,,Lance Berkman
base,22,,false,,Zach Day
base,23,,false,,Jonny Gomes
base,24,,false,,Jason Marquis
base,25,,false,,Chipper Jones
base,26,,false,,Scott Hairston
base,27,,false,,Ryan Dempster
base,28,,false,,Brandon Inge
base,29,,false,,Aaron Harang
base,30,,false,,Jon Garland
base,31,,false,,Pokey Reese
base,32,,false,,Mike MacDougal
base,33,,false,,Mike Lieberthal
base,34,,false,,Cesar Izturis
base,35,,false,,Brad Wilkerson
base,36,,false,,Jeff Suppan
base,37,,false,,Adam Everett
base,38,,false,,Bengie Molina
base,39,,false,,Rickie Weeks
base,40,,false,,Jorge Posada
base,41,,false,,Rheal Cormier
base,42,,false,,Reed Johnson
base,43,,false,,Laynce Nix
base,44,,false,,Carl Everett
base,45,,false,,Greg Maddux
base,46,,false,,Jeff Francis
base,47,,false,,Felipe Lopez
base,48,,false,,Dan Johnson
base,49,,false,,Humberto Cota
base,50,,false,,Manny Ramirez
base,51,,false,,Juan Uribe
base,52,,false,,Jaret Wright
base,53,,false,,Tomo Ohka
base,54,,false,,Mike Matheny
base,55,,false,,Joe Mauer
base,56,,false,,Jarrod Washburn
base,57,,false,,Randy Winn
base,58,,false,,Pedro Feliz
base,59,,false,,Kenny Rogers
base,60,,false,,Rocco Baldelli
base,61,,false,,Eric Hinske
base,62,,false,,Damaso Marte
base,63,,false,,Desi Relaford
base,64,,false,,Juan Encarnacion
base,65,,false,,Nomar Garciaparra
base,66,,false,,Shawn Estes
base,67,,false,,Brian Jordan
base,68,,false,,Steve Kline
base,69,,false,,Braden Looper
base,70,,false,,Carlos Lee
base,71,,false,,Tom Glavine
base,72,,false,,Craig Biggio
base,73,,false,,Steve Finley
base,74,,false,,David Newhan
base,75,,false,,Eric Gagne
base,76,,false,,Tony Graffanino
base,77,,false,,Dallas McPherson
base,78,,false,,Nick Punto
base,79,,false,,Mark Kotsay
base,80,,false,,Kerry Wood
base,81,,false,,Kyle Farnsworth
base,82,,false,,Huston Street
base,83,,false,,Endy Chavez
base,84,,false,,So Taguchi
base,85,,false,,Hank Blalock
base,86,,false,,Brad Radke
base,87,,false,,Chien-Ming Wang
base,88,,false,,B.J. Surhoff
base,89,,false,,Glendon Rusch
base,90,,false,,Mark Buehrle
base,91,,false,,Rafael Betancourt
base,92,,false,,Lance Cormier
base,93,,false,,Alex Gonzalez
base,94,,false,,Matt Stairs
base,95,,false,,Andy Pettitte
base,96,,false,,Jesse Crain
base,97,,false,,Kenny Lofton
base,98,,false,,Geoff Blum
base,99,,false,,Mark Redman
base,100,,false,,Barry Bonds
base,101,,false,,Chad Orvella
base,102,,false,,Xavier Nady
base,103,,false,,Junior Spivey
base,104,,false,,Bernie Williams
base,105,,false,,Victor Martinez
base,106,,false,,Nook Logan
base,107,,false,,Mark Teahen
base,108,,false,,Mike Lamb
base,109,,false,,Jayson Werth
base,110,,false,,Mariano Rivera
base,111,,false,,Erubiel Durazo
base,112,,false,,Ryan Vogelsong
base,113,,false,,Bobby Madritsch
base,114,,false,,Travis Lee
base,115,,false,,Adam Dunn
base,116,,false,,David Riske
base,117,,false,,Troy Percival
base,118,,false,,Chad Tracy
base,119,,false,,Andy Marte
base,120,,false,,Edgar Renteria
base,121,,false,,Jason Giambi
base,122,,false,,Justin Morneau
base,123,,false,,J.T. Snow
base,124,,false,,Danys Baez
base,125,,false,,Carlos Delgado
base,126,,false,,John Buck
base,127,,false,,Shannon Stewart
base,128,,false,,Mike Cameron
base,129,,false,,Joe McEwing
base,130,,false,,Richie Sexson
base,131,,false,,Rod Barajas
base,132,,false,,Russ Adams
base,133,,false,,J.D. Closser
base,134,,false,,Ramon Ortiz
base,135,,false,,Josh Beckett
base,136,,false,,Ryan Freel
base,137,,false,,Victor Zambrano
base,138,,false,,Ronnie Belliard
base,139,,false,,Jason Michaels
base,140,,false,,Brian Giles
base,141,,false,,Randy Wolf
base,142,,false,,Robinson Cano
base,143,,false,,Joe Blanton
base,144,,false,,Esteban Loaiza
base,145,,false,,Troy Glaus
base,146,,false,,Matt Clement
base,147,,false,,Geoff Jenkins
base,148,,false,,John Thomson
base,149,,false,,A.J. Pierzynski
base,150,,false,,Pedro Martinez
base,151,,false,,Roger Clemens
base,152,,false,,Jack Wilson
base,153,,false,,Ray King
base,154,,false,,Ryan Church
base,155,,false,,Paul Lo Duca
base,156,,false,,Dan Wheeler
base,157,,false,,Carlos Zambrano
base,158,,false,,Mike Timlin
base,159,,false,,Brandon Claussen
base,160,,false,,Travis Hafner
base,161,,false,,Chris Shelton
base,162,,false,,Rafael Furcal
base,163,,false,,Tom Gordon
base,164,,false,,Noah Lowry
base,165,,false,,Larry Walker
base,166,,false,,Dave Roberts
base,167,,false,,Scott Schoeneweis
base,168,,false,,Julian Tavarez
base,169,,false,,Jhonny Peralta
base,170,,false,,Vernon Wells
base,171,,false,,Jorge Cantu
base,172,,false,,Todd Greene
base,173,,false,,Willy Taveras
base,174,,false,,Corey Patterson
base,175,,false,,Ivan Rodriguez
base,176,,false,,Bobby Kielty
base,177,,false,,Jose Reyes
base,178,,false,,Barry Zito
base,179,,false,,Deivi Cruz
base,180,,false,,Mark Teixeira
base,181,,false,,Chone Figgins
base,182,,false,,Aaron Rowand
base,183,,false,,Tim Wakefield
base,184,,false,,Mike Maroth
base,185,,false,,Johnny Damon
base,186,,false,,Vicente Padilla
base,187,,false,,Ryan Klesko
base,188,,false,,Gary Matthews
base,189,,false,,Jose Mesa
base,190,,false,,Nick Johnson
base,191,,false,,Freddy Garcia
base,192,,false,,Larry Bigbie
base,193,,false,,Chris Ray
base,194,,false,,Torii Hunter
base,195,,false,,Mike Sweeney
base,196,,false,,Brad Penny
base,197,,false,,Jason Frasor
base,198,,false,,Kevin Mench
base,199,,false,,Adam Kennedy
base,200,,false,,Albert Pujols
base,201,,false,,Jody Gerut
base,202,,false,,Luis Gonzalez
base,203,,false,,Zack Greinke
base,204,,false,,Miguel Cairo
base,205,,false,,Jimmy Rollins
base,206,,false,,Edgardo Alfonzo
base,207,,false,,Billy Wagner
base,208,,false,,B.J. Ryan
base,209,,false,,Orlando Hudson
base,210,,false,,Preston Wilson
base,211,,false,,Melvin Mora
base,212,,false,,Bill Mueller
base,213,,false,,Javy Lopez
base,214,,false,,Wilson Betemit
base,215,,false,,Garret Anderson
base,216,,false,,Russell Branyan
base,217,,false,,Jeff Weaver
base,218,,false,,Doug Mientkiewicz
base,219,,false,,Mark Ellis
base,220,,false,,Jason Bay
base,221,,false,,Adam LaRoche
base,222,,false,,CC Sabathia
base,223,,false,,Humberto Quintero
base,224,,false,,Bartolo Colon
base,225,,false,,Ichiro Suzuki
base,226,,false,,Brett Tomko
base,227,,false,,Corey Koskie
base,228,,false,,David Eckstein
base,229,,false,,Cristian Guzman
base,230,,false,,Jeff Kent
base,231,,false,,Chris Capuano
base,232,,false,,Rodrigo Lopez
base,233,,false,,Jason Phillips
base,234,,false,,Luis Rivas
base,235,,false,,Cliff Floyd
base,236,,false,,Gil Meche
base,237,,false,,Adam Eaton
base,238,,false,,Matt Morris
base,239,,false,,Kyle Davies
base,240,,false,,David Wells
base,241,,false,,John Smoltz
base,242,,false,,Felix Hernandez
base,243,,false,,Kenny Rogers GG
base,244,,false,,Mark Teixeira GG
base,245,,false,,Orlando Hudson GG
base,246,,false,,Derek Jeter GG
base,247,,false,,Eric Chavez GG
base,248,,false,,Torii Hunter GG
base,249,,false,,Vernon Wells GG
base,250,,false,,Ichiro Suzuki GG
base,251,,false,,Greg Maddux GG
base,252,,false,,Mike Matheny GG
base,253,,false,,Derrek Lee GG
base,254,,false,,Luis Castillo GG
base,255,,false,,Omar Vizquel GG
base,256,,false,,Mike Lowell GG
base,257,,false,,Andruw Jones GG
base,258,,false,,Jim Edmonds GG
base,259,,false,,Bobby Abreu GG
base,260,,false,,Bartolo Colon CY
base,261,,false,,Chris Carpenter CY
base,262,,false,,Alex Rodriguez MVP
base,263,,false,,Albert Pujols MVP
base,264,,false,,Huston Street ROY
base,265,,false,,Ryan Howard ROY
base,266,,false,,Bob Melvin MG
base,267,,false,,Bobby Cox MG
base,268,,false,,Baltimore Orioles TC
base,269,,false,,Boston Red Sox TC
base,270,,false,,Chicago White Sox TC
base,271,,false,,Dusty Baker MG
base,272,,false,,Jerry Narron MG
base,273,,false,,Cleveland Indians TC
base,274,,false,,Clint Hurdle MG
base,275,,false,,Detroit Tigers TC
base,276,,false,,Jack McKeon MG
base,277,,false,,Phil Garner MG
base,278,,false,,Kansas City Royals TC
base,279,,false,,Jim Tracy MG
base,280,,false,,Los Angeles Angels TC
base,281,,false,,Milwaukee Brewers TC
base,282,,false,,Minnesota Twins TC
base,283,,false,,Willie Randolph MG
base,284,,false,,New York Yankees TC
base,285,,false,,Oakland Athletics TC
base,286,,false,,Charlie Manuel MG
base,287,,false,,Pete Mackanin MG
base,288,,false,,Bruce Bochy MG
base,289,,false,,Felipe Alou MG
base,290,,false,,Seattle Mariners TC
base,291,,false,,Tony LaRussa MG
base,292,,false,,Tampa Bay Devil Rays TC
base,293,,false,,Texas Rangers TC
base,294,,false,,Toronto Blue Jays TC
base,295,,false,,Frank Robinson MG
base,296,,false,,Anderson Hernandez
base,297,,false,,Alex Gordon (not considered part of set)
base,298,,false,,Jason Botts
base,299,,false,,Jeff Mathis
base,300,,false,,Ryan Garko
base,301,,false,,Charlton Jimerson
base,302,,false,,Chris Denorfia
base,303,,false,,Anthony Reyes
base,304,,false,,Bryan Bullington
base,305,,false,,Chuck James
base,306,,false,,Danny Sandoval RC
base,307,,false,,Walter Young
base,308,,false,,Fausto Carmona
base,309,,false,,Francisco Liriano
base,310,,false,,Hong-Chih Kuo
base,311,,false,,Joe Saunders
base,312,,false,,John Koronka
base,313,,false,,Robert Andino RC
base,314,,false,,Shaun Marcum
base,315,,false,,Tom Gorzelanny
base,316,,false,,Craig Breslow RC
base,317,,false,,Chris DeMaria RC
base,318,,false,,Brayan Pena
base,319,,false,,Rich Hill
base,320,,false,,Rick Short
base,321,,false,,C.J. Wilson
base,322,,false,,Marshall McDougall
base,323,,false,,Darrell Rasner
base,324,,false,,Brandon Watson
base,325,,false,,Paul McAnulty
base,326,,false,,Derek Jeter / Alex Rodriguez TS
base,327,,false,,Miguel Tejada / Melvin Mora TS
base,328,,false,,Marcus Giles / Chipper Jones TS
base,329,,false,,Manny Ramirez / David Ortiz TS
base,330,,false,,Michael Barrett / Greg Maddux TS
base,331,,false,,Matt Holliday
base,332,,false,,Orlando Cabrera
base,333,,false,,Ryan Langerhans
base,334,,false,,Lew Ford
base,335,,false,,Mark Prior
base,336,,false,,Ted Lilly
base,337,,false,,Michael Young
base,338,,false,,Livan Hernandez
base,339,,false,,Yadier Molina
base,340,,false,,Eric Chavez
base,341,,false,,Miguel Batista
base,342,,false,,Bruce Chen
base,343,,false,,Sean Casey
