category,cardNumber,parallel,isAuto,printRun,player
insert-rookie-image-variations,BCP-23,Fielding Image Variation SP,false,,Dylan Crews
insert-rookie-image-variations,BCP-27,Bat In Arm Image Variation SP,false,,Aidan Miller
insert-rookie-image-variations,BCP-32,Bat Behind Head Image Variation SP,false,,Spencer Jones
insert-rookie-image-variations,BCP-43,Throwing Image Variation SP,false,,Walker Jenkins
insert-rookie-image-variations,BCP-47,Both Hands On Glove Image Variation SP,false,,Jackson Holliday
insert-rookie-image-variations,BCP-60,Swinging Image Variation SP,false,,Druw Jones
insert-rookie-image-variations,BCP-64,Fielding Image Variation SP,false,,Wyatt Langford
insert-rookie-image-variations,BCP-74,Fielding Image Variation SP,false,,Max Clark
insert-rookie-image-variations,BCP-79,Ball Image Variation SP,false,,George Lombard Jr.
insert-rookie-image-variations,BCP-94,Fielding Glove Image Variation SP,false,,Felnin Celesten
insert-rookie-image-variations,BCP-100,Glove Image Variation SP,false,,Roderick Arias
insert-rookie-image-variations,BCP-102,Bat In Front Of Head Image Variation SP,false,,Ethan Salas
insert-rookie-image-variations,BCP-140,Blue Jersey Image Variation SP,false,,Jackson Chourio
insert-rookie-image-variations,BCP-142,Fielding Image Variation SP,false,,Arjun Nimmala
