category,cardNumber,parallel,isAuto,printRun,player,parallelNote,rarity
base,1,,false,,Rey Ordonez FOIL,,
base,2,,false,,George Arias FOIL,,
base,3,,false,,Osvaldo Fernandez FOIL,,
base,4,,false,,Darin Erstad FOIL,,
base,5,,false,,Paul Wilson FOIL,,
base,6,,false,,Richard Hidalgo FOIL,,
base,7,,false,,Justin Thompson FOIL,,
base,8,,false,,Jimmy Haynes FOIL,,
base,9,,false,,Edgar Renteria FOIL,,
base,10,,false,,Ruben Rivera FOIL,,
base,11,,false,,Chris Snopek FOIL,,
base,12,,false,,Billy Wagner FOIL,,
base,13,,false,,Mike Grace FOIL,,
base,14,,false,,Todd Greene FOIL,,
base,15,,false,,Karim Garcia FOIL,,
base,16,,false,,John Wasdin FOIL,,
base,17,,false,,Jason Kendall FOIL,,
base,18,,false,,Bobby Abreu FOIL,,
base,19,,false,,Jermaine Dye FOIL,,
base,20,,false,,Jason Schmidt FOIL,,
base,21,,false,,Javy Lopez,,
base,22,,false,,Ryan Klesko,,
base,23,,false,,Tom Glavine,,
base,24,,false,,John Smoltz,,
base,25,,false,,Greg Maddux,,
base,26,,false,,Chipper Jones,,
base,27,,false,,Fred McGriff,,
base,28,,false,,David Justice,,
base,29,,false,,Roberto Alomar,,
base,30,,false,,Cal Ripken Jr.,,
base,31,,false,,B.J. Surhoff,,
base,32,,false,,Bobby Bonilla,,
base,33,,false,,Mike Mussina,,
base,34,,false,,Randy Myers,,
base,35,,false,,Rafael Palmeiro,,
base,36,,false,,Brady Anderson,,
base,37,,false,,Tim Naehring,,
base,38,,false,,Jose Canseco,,
base,39,,false,,Roger Clemens,,
base,40,,false,,Mo Vaughn,,
base,41,,false,,John Valentin,,
base,42,,false,,Kevin Mitchell,,
base,43,,false,,Chili Davis,,
base,44,,false,,Garret Anderson,,
base,45,,false,,Tim Salmon,,
base,46,,false,,Chuck Finley,,
base,47,,false,,Troy Percival,,
base,48,,false,,Jim Abbott,,
base,49,,false,,J.T. Snow,,
base,50,,false,,Jim Edmonds,,
base,51,,false,,Sammy Sosa,,
base,52,,false,,Brian McRae,,
base,53,,false,,Ryne Sandberg,,
base,54,,false,,Jaime Navarro,,
base,55,,false,,Mark Grace,,
base,56,,false,,Harold Baines,,
base,57,,false,,Robin Ventura,,
base,58,,false,,Tony Phillips,,
base,59,,false,,Alex Fernandez,,
base,60,,false,,Frank Thomas,,
base,61,,false,,Ray Durham,,
base,62,,false,,Bret Boone,,
base,63,,false,,Reggie Sanders,,
base,64,,false,,Pete Schourek,,
base,65,,false,,Barry Larkin,,
base,66,,false,,John Smiley,,
base,67,,false,,Carlos Baerga,,
base,68,,false,,Jim Thome,,
base,69,,false,,Eddie Murray,,
base,70,,false,,Albert Belle,,
base,71,,false,,Dennis Martinez,,
base,72,,false,,Jack McDowell,,
base,73,,false,,Kenny Lofton,,
base,74,,false,,Manny Ramirez,,
base,75,,false,,Dante Bichette,,
base,76,,false,,Vinny Castilla,,
base,77,,false,,Andres Galarraga,,
base,78,,false,,Walt Weiss,,
base,79,,false,,Ellis Burks,,
base,80,,false,,Larry Walker,,
base,81,,false,,Cecil Fielder,,
base,82,,false,,Melvin Nieves,,
base,83,,false,,Travis Fryman,,
base,84,,false,,Chad Curtis,,
base,85,,false,,Alan Trammell,,
base,86,,false,,Gary Sheffield,,
base,87,,false,,Charles Johnson,,
base,88,,false,,Andre Dawson,,
base,89,,false,,Jeff Conine,,
base,90,,false,,Greg Colbrunn,,
base,91,,false,,Derek Bell,,
base,92,,false,,Brian Hunter,,
base,93,,false,,Doug Drabek,,
base,94,,false,,Craig Biggio,,
base,95,,false,,Jeff Bagwell,,
base,96,,false,,Kevin Appier,,
base,97,,false,,Jeff Montgomery,,
base,98,,false,,Michael Tucker,,
base,99,,false,,Bip Roberts,,
base,100,,false,,Johnny Damon,,
base,101,,false,,Eric Karros,,
base,102,,false,,Raul Mondesi,,
base,103,,false,,Ramon Martinez,,
base,104,,false,,Ismael Valdes,,
base,105,,false,,Mike Piazza,,
base,106,,false,,Hideo Nomo,,
base,107,,false,,Chan Ho Park,,
base,108,,false,,Ben McDonald,,
base,109,,false,,Kevin Seitzer,,
base,110,,false,,Greg Vaughn,,
base,111,,false,,Jose Valentin,,
base,112,,false,,Rick Aguilera,,
base,113,,false,,Marty Cordova,,
base,114,,false,,Brad Radke,,
base,115,,false,,Kirby Puckett,,
base,116,,false,,Chuck Knoblauch,,
base,117,,false,,Paul Molitor,,
base,118,,false,,Pedro Martinez,,
base,119,,false,,Mike Lansing,,
base,120,,false,,Rondell White,,
base,121,,false,,Moises Alou,,
base,122,,false,,Mark Grudzielanek,,
base,123,,false,,Jeff Fassero,,
base,124,,false,,Rico Brogna,,
base,125,,false,,Jason Isringhausen,,
base,126,,false,,Jeff Kent,,
base,127,,false,,Bernard Gilkey,,
base,128,,false,,Todd Hundley,,
base,129,,false,,David Cone,,
base,130,,false,,Andy Pettitte,,
base,131,,false,,Wade Boggs,,
base,132,,false,,Paul O'Neill,,
base,133,,false,,Ruben Sierra,,
base,134,,false,,John Wetteland,,
base,135,,false,,Derek Jeter,,
base,136,,false,,Geronimo Berroa,,
base,137,,false,,Terry Steinbach,,
base,138,,false,,Ariel Prieto,,
base,139,,false,,Scott Brosius,,
base,140,,false,,Mark McGwire,,
base,141,,false,,Lenny Dykstra,,
base,142,,false,,Todd Zeile,,
base,143,,false,,Benito Santiago,,
base,144,,false,,Mickey Morandini,,
base,145,,false,,Gregg Jefferies,,
base,146,,false,,Denny Neagle,,
base,147,,false,,Orlando Merced,,
base,148,,false,,Charlie Hayes,,
base,149,,false,,Carlos Garcia,,
base,150,,false,,Jay Bell,,
base,151,,false,,Ray Lankford,,
base,152,,false,,Alan Benes/Andy Benes,,
base,153,,false,,Dennis Eckersley,,
base,154,,false,,Gary Gaetti,,
base,155,,false,,Ozzie Smith,,
base,156,,false,,Ron Gant,,
base,157,,false,,Brian Jordan,,
base,158,,false,,Ken Caminiti,,
base,159,,false,,Rickey Henderson,,
base,160,,false,,Tony Gwynn,,
base,161,,false,,Wally Joyner,,
base,162,,false,,Andy Ashby,,
base,163,,false,,Steve Finley,,
base,164,,false,,Glenallen Hill,,
base,165,,false,,Matt Williams,,
base,166,,false,,Barry Bonds,,
base,167,,false,,William Van Landingham,,
base,168,,false,,Rod Beck,,
base,169,,false,,Randy Johnson,,
base,170,,false,,Ken Griffey Jr.,,
base,171,,false,,Alex Rodriguez,,
base,172,,false,,Edgar Martinez,,
base,173,,false,,Jay Buhner,,
base,174,,false,,Russ Davis,,
base,175,,false,,Juan Gonzalez,,
base,176,,false,,Mickey Tettleton,,
base,177,,false,,Will Clark,,
base,178,,false,,Ken Hill,,
base,179,,false,,Dean Palmer,,
base,180,,false,,Ivan Rodriguez,,
base,181,,false,,Carlos Delgado,,
base,182,,false,,Alex Gonzalez,,
