category,cardNumber,parallel,isAuto,printRun,player
base,1,Base,false,,Darin Erstad
base,2,Base,false,,Tim Salmon
base,3,Base,false,,Jim Edmonds
base,4,Base,false,,Matt Williams
base,5,Base,false,,David Dellucci
base,6,Base,false,,Jay Bell
base,7,Base,false,,Andres Galarraga
base,8,Base,false,,Chipper Jones
base,9,Base,false,,Greg Maddux
base,10,Base,false,,Andruw Jones
base,11,Base,false,,Cal Ripken Jr.
base,12,Base,false,,Rafael Palmeiro
base,13,Base,false,,Brady Anderson
base,14,Base,false,,Mike Mussina
base,15,Base,false,,Nomar Garciaparra
base,16,Base,false,,Mo Vaughn
base,17,Base,false,,Pedro Martinez
base,18,Base,false,,Sammy Sosa
base,19,Base,false,,Henry Rodriguez
base,20,Base,false,,Frank Thomas
base,21,Base,false,,Magglio Ordonez
base,22,Base,false,,Albert Belle
base,23,Base,false,,Paul Konerko
base,24,Base,false,,Sean Casey
base,25,Base,false,,Jim Thome
base,26,Base,false,,Kenny Lofton
base,27,Base,false,,Sandy Alomar
base,28,Base,false,,Jaret Wright
base,29,Base,false,,Larry Walker
base,30,Base,false,,Todd Helton
base,31,Base,false,,Vinny Castilla
base,32,Base,false,,Tony Clark
base,33,Base,false,,Damion Easley
base,34,Base,false,,Mark Kotsay
base,35,Base,false,,Derrek Lee
base,36,Base,false,,Moises Alou
base,37,Base,false,,Jeff Bagwell
base,38,Base,false,,Craig Biggio
base,39,Base,false,,Randy Johnson
base,40,Base,false,,Dean Palmer
base,41,Base,false,,Johnny Damon
base,42,Base,false,,Chan Ho Park
base,43,Base,false,,Raul Mondesi
base,44,Base,false,,Gary Sheffield
base,45,Base,false,,Jeromy Burnitz
base,46,Base,false,,Marquis Grissom
base,47,Base,false,,Jeff Cirillo
base,48,Base,false,,Paul Molitor
base,49,Base,false,,Todd Walker
base,50,Base,false,,Vladimir Guerrero
base,51,Base,false,,Brad Fullmer
base,52,Base,false,,Mike Piazza
base,53,Base,false,,Hideo Nomo
base,54,Base,false,,Carlos Baerga
base,55,Base,false,,John Olerud
base,56,Base,false,,Derek Jeter
base,57,Base,false,,Hideki Irabu
base,58,Base,false,,Tino Martinez
base,59,Base,false,,Bernie Williams
base,60,Base,false,,Miguel Tejada
base,61,Base,false,,Ben Grieve
base,62,Base,false,,Jason Giambi
base,63,Base,false,,Scott Rolen
base,64,Base,false,,Doug Glanville
base,65,Base,false,,Desi Relaford
base,66,Base,false,,Tony Womack
base,67,Base,false,,Jason Kendall
base,68,Base,false,,Jose Guillen
base,69,Base,false,,Tony Gwynn
base,70,Base,false,,Ken Caminiti
base,71,Base,false,,Greg Vaughn
base,72,Base,false,,Kevin Brown
base,73,Base,false,,Barry Bonds
base,74,Base,false,,J.T. Snow
base,75,Base,false,,Jeff Kent
base,76,Base,false,,Ken Griffey Jr.
