category,cardNumber,parallel,isAuto,printRun,player
insert-double-double,1,Double Double,false,,Vin Baker
insert-double-double,2,Double Double,false,,Vlade Divac
insert-double-double,3,Double Double,false,,Patrick Ewing
insert-double-double,4,Double Double,false,,Tyrone Hill
insert-double-double,5,Double Double,false,,Popeye Jones
insert-double-double,6,Double Double,false,,Shawn Kemp
insert-double-double,7,Double Double,false,,Karl Malone
insert-double-double,8,Double Double,false,,Dikembe Mutombo
insert-double-double,9,Double Double,false,,Hakeem Olajuwon
insert-double-double,10,Double Double,false,,Shaquille O'Neal
insert-double-double,11,Double Double,false,,David Robinson
insert-double-double,12,Double Double,false,,John Stockton
