category,cardNumber,parallel,isAuto,printRun,player
insert,1,Silver Crackle Foil,false,,Aaron Judge
insert,2,Silver Crackle Foil,false,,Daulton Varsho
insert,3,Silver Crackle Foil,false,,Luke Keaschall
insert,4,Silver Crackle Foil,false,,Jonah Tong
insert,6,Silver Crackle Foil,false,,Blaze Alexander
insert,7,Silver Crackle Foil,false,,Patrick Bailey
insert,8,Silver Crackle Foil,false,,Heliot Ramos
insert,9,Silver Crackle Foil,false,,Nick Pivetta
insert,10,Silver Crackle Foil,false,,Jacob Misiorowski
insert,11,Silver Crackle Foil,false,,Pete Alonso / Kyle Schwarber / Juan Soto LL
insert,12,Silver Crackle Foil,false,,Jordan Beck
insert,13,Silver Crackle Foil,false,,Dylan Smith
insert,14,Silver Crackle Foil,false,,MacKenzie Gore
insert,16,Silver Crackle Foil,false,,Casey Mize
insert,17,Silver Crackle Foil,false,,Nick Castellanos
insert,18,Silver Crackle Foil,false,,Ryan Ritter
insert,19,Silver Crackle Foil,false,,Dean Kremer
insert,20,Silver Crackle Foil,false,,Vladimir Guerrero Jr.
insert,21,Silver Crackle Foil,false,,Kyle Backhus
insert,22,Silver Crackle Foil,false,,Clayton Kershaw
insert,23,Silver Crackle Foil,false,,Zach McKinstry
insert,24,Silver Crackle Foil,false,,Nathan Church
insert,25,Silver Crackle Foil,false,,Carson Williams
insert,26,Silver Crackle Foil,false,,Brendan Donovan
insert,27,Silver Crackle Foil,false,,Matt Shaw
insert,28,Silver Crackle Foil,false,,Elias Díaz
insert,29,Silver Crackle Foil,false,,Landen Roupp
insert,30,Silver Crackle Foil,false,,Sean Murphy
insert,31,Silver Crackle Foil,false,,Bailey Ober
insert,32,Silver Crackle Foil,false,,Shinnosuke Ogasawara
insert,33,Silver Crackle Foil,false,,Xander Bogaerts
insert,34,Silver Crackle Foil,false,,Kansas City Royals
insert,36,Silver Crackle Foil,false,,Andry Lara
insert,37,Silver Crackle Foil,false,,Jakob Marsee
insert,38,Silver Crackle Foil,false,,Aaron Judge / Junior Caminero / Cal Raleigh LL
insert,39,Silver Crackle Foil,false,,Matt Olson
insert,40,Silver Crackle Foil,false,,Sonny Gray
insert,41,Silver Crackle Foil,false,,Mookie Betts
insert,42,Silver Crackle Foil,false,,Bradgley Rodriguez
insert,43,Silver Crackle Foil,false,,Nolan Schanuel
insert,44,Silver Crackle Foil,false,,Shane Smith
insert,45,Silver Crackle Foil,false,,Brandon Pfaadt
insert,46,Silver Crackle Foil,false,,Gunnar Henderson
insert,47,Silver Crackle Foil,false,,Arizona Diamondbacks
insert,48,Silver Crackle Foil,false,,Stephen Kolek
insert,49,Silver Crackle Foil,false,,Grant Taylor
insert,50,Silver Crackle Foil,false,,Ronald Acuña Jr.
insert,51,Silver Crackle Foil,false,,Matthew Boyd
insert,52,Silver Crackle Foil,false,,Francisco Lindor CL
insert,53,Silver Crackle Foil,false,,Garrett Crochet
insert,54,Silver Crackle Foil,false,,Joe Ryan
insert,55,Silver Crackle Foil,false,,Warming Bernabel
insert,56,Silver Crackle Foil,false,,Lenyn Sosa
insert,57,Silver Crackle Foil,false,,Casey Schmitt
insert,58,Silver Crackle Foil,false,,Kris Bubic
insert,59,Silver Crackle Foil,false,,Daniel Schneemann
insert,60,Silver Crackle Foil,false,,Rhett Lowder FS
insert,61,Silver Crackle Foil,false,,Kerry Carpenter
insert,62,Silver Crackle Foil,false,,Bryan Woo
insert,63,Silver Crackle Foil,false,,Jesús Luzardo
insert,64,Silver Crackle Foil,false,,Drew Rasmussen
insert,65,Silver Crackle Foil,false,,Masataka Yoshida
insert,66,Silver Crackle Foil,false,,Roki Sasaki FS
insert,68,Silver Crackle Foil,false,,Trevor Larnach
insert,69,Silver Crackle Foil,false,,Logan Webb
insert,70,Silver Crackle Foil,false,,Bob Seymour
insert,71,Silver Crackle Foil,false,,Gabriel Moreno
insert,72,Silver Crackle Foil,false,,Coby Mayo FS
insert,73,Silver Crackle Foil,false,,Jimmy Crooks
insert,74,Silver Crackle Foil,false,,Alex Freeland
insert,75,Silver Crackle Foil,false,,Camilo Doval
insert,76,Silver Crackle Foil,false,,Jacob Lopez
insert,77,Silver Crackle Foil,false,,Spencer Horwitz
insert,79,Silver Crackle Foil,false,,Spencer Strider
insert,80,Silver Crackle Foil,false,,Trevor Rogers
insert,81,Silver Crackle Foil,false,,Matt McLain
insert,82,Silver Crackle Foil,false,,Carlos Rodón
insert,83,Silver Crackle Foil,false,,Jhoan Duran
insert,84,Silver Crackle Foil,false,,Shohei Ohtani / Kyle Schwarber / Juan Soto LL
insert,85,Silver Crackle Foil,false,,Kody Clemens
insert,86,Silver Crackle Foil,false,,Dylan Crews FS
insert,87,Silver Crackle Foil,false,,Jeffrey Springs
insert,88,Silver Crackle Foil,false,,José Caballero
insert,89,Silver Crackle Foil,false,,Houston Astros
insert,90,Silver Crackle Foil,false,,Yoshinobu Yamamoto
insert,91,Silver Crackle Foil,false,,Jurickson Profar
insert,92,Silver Crackle Foil,false,,Jackson Holliday
insert,94,Silver Crackle Foil,false,,Yu Darvish
insert,96,Silver Crackle Foil,false,,Corey Seager
insert,97,Silver Crackle Foil,false,,Nick Kurtz
insert,98,Silver Crackle Foil,false,,Josh Jung
insert,99,Silver Crackle Foil,false,,Jacob deGrom
insert,100,Silver Crackle Foil,false,,Paul Skenes
insert,101,Silver Crackle Foil,false,,Ceddanne Rafaela
insert,102,Silver Crackle Foil,false,,Juan Burgos
insert,103,Silver Crackle Foil,false,,Dalton Rushing FS
insert,104,Silver Crackle Foil,false,,Samuel Basallo
insert,105,Silver Crackle Foil,false,,Brice Turang
insert,106,Silver Crackle Foil,false,,Kyle Freeland
insert,107,Silver Crackle Foil,false,,Milwaukee Brewers
insert,108,Silver Crackle Foil,false,,Sawyer Gipson-Long
insert,109,Silver Crackle Foil,false,,Ben Lively
insert,110,Silver Crackle Foil,false,,Evan Carter
insert,111,Silver Crackle Foil,false,,Cam Schlittler
insert,112,Silver Crackle Foil,false,,Carson Seymour
insert,113,Silver Crackle Foil,false,,Toronto Blue Jays
insert,114,Silver Crackle Foil,false,,Ryne Nelson
insert,115,Silver Crackle Foil,false,,Royce Lewis
insert,116,Silver Crackle Foil,false,,Yanquiel Fernández
insert,117,Silver Crackle Foil,false,,Jesús Luzardo / Freddy Peralta / Logan Webb LL
insert,118,Silver Crackle Foil,false,,Ronald Acuña
insert,119,Silver Crackle Foil,false,,Nick Gonzales
insert,120,Silver Crackle Foil,false,,Luinder Avila
insert,121,Silver Crackle Foil,false,,Will Vest
insert,122,Silver Crackle Foil,false,,Nick Kurtz CL
insert,123,Silver Crackle Foil,false,,Francisco Lindor
insert,124,Silver Crackle Foil,false,,Taylor Trammell
insert,125,Silver Crackle Foil,false,,Kristian Campbell FS
insert,126,Silver Crackle Foil,false,,Pete Crow-Armstrong CL
insert,127,Silver Crackle Foil,false,,Ke'Bryan Hayes
insert,128,Silver Crackle Foil,false,,Félix Bautista
insert,129,Silver Crackle Foil,false,,Cole Young
insert,130,Silver Crackle Foil,false,,Max Fried / Garrett Crochet / Carlos Rodon LL
insert,131,Silver Crackle Foil,false,,Andrew McCutchen
insert,132,Silver Crackle Foil,false,,Brice Matthews
insert,133,Silver Crackle Foil,false,,Ben Rice
insert,134,Silver Crackle Foil,false,,Joe Rock
insert,135,Silver Crackle Foil,false,,Alex Bregman
insert,136,Silver Crackle Foil,false,,Ezequiel Tovar
insert,137,Silver Crackle Foil,false,,Sean Burke
insert,138,Silver Crackle Foil,false,,Jac Caglianone
insert,139,Silver Crackle Foil,false,,Jo Adell
insert,140,Silver Crackle Foil,false,,Cal Raleigh
insert,141,Silver Crackle Foil,false,,Trevor Megill
insert,142,Silver Crackle Foil,false,,Luke Raley
insert,143,Silver Crackle Foil,false,,Zach Maxwell
insert,144,Silver Crackle Foil,false,,Javier Báez
insert,145,Silver Crackle Foil,false,,Kenedy Corona
insert,147,Silver Crackle Foil,false,,Christian Moore
insert,148,Silver Crackle Foil,false,,Jacob Melton
insert,149,Silver Crackle Foil,false,,Travis Adams
insert,150,Silver Crackle Foil,false,,Elly De La Cruz
