category,cardNumber,parallel,isAuto,printRun,player
base,1,,false,,Jac Caglianone
base,2,,false,,Jacob Wilson
base,3,,false,,Tatsuya Imai
base,4,,false,,Ketel Marte
base,5,,false,,Munetaka Murakami
base,6,,false,,Konnor Griffin
base,7,,false,,Bobby Witt Jr.
base,8,,false,,Jose Altuve
base,9,,false,,Justin Crawford
base,10,,false,,Paul Skenes
base,11,,false,,Roki Sasaki
base,12,,false,,Max Fried
base,13,,false,,Julio Rodriguez
base,14,,false,,Kyle Tucker
base,15,,false,,JJ Wetherholt
base,16,,false,,Samuel Basallo
base,17,,false,,Corbin Carroll
base,18,,false,,Juan Soto
base,19,,false,,Rafael Devers
base,20,,false,,Jhostynxon Garcia
base,21,,false,,Jacob deGrom
base,22,,false,,Ronald Acuna Jr.
base,23,,false,,Christian Moore
base,24,,false,,Carson Williams
base,25,,false,,Byron Buxton
base,26,,false,,Yoshinobu Yamamoto
base,27,,false,,Fernando Tatis Jr.
base,28,,false,,Matt Olson
base,29,,false,,Garrett Crochet
base,30,,false,,Colson Montgomery
base,31,,false,,Trea Turner
base,32,,false,,Giancarlo Stanton
base,33,,false,,Cal Raleigh
base,34,,false,,Kazuma Okamoto
base,35,,false,,Chase DeLauter
base,36,,false,,Bo Bichette
base,37,,false,,Brandon Sproat
base,38,,false,,Zach Neto
base,39,,false,,Sal Stewart
base,40,,false,,Dylan Crews
base,41,,false,,Manny Machado
base,42,,false,,Carlos Correa
base,43,,false,,Joe Ryan
base,44,,false,,Drake Baldwin
base,45,,false,,Mookie Betts
base,46,,false,,Oneil Cruz
base,47,,false,,Junior Caminero
base,48,,false,,Justin Verlander
base,49,,false,,Christian Yelich
base,50,,false,,Shohei Ohtani
base,51,,false,,Gunnar Henderson
base,52,,false,,Roman Anthony
base,53,,false,,Drew Gilbert
base,54,,false,,Kyle Teel
base,55,,false,,Tarik Skubal
base,56,,false,,Connelly Early
base,57,,false,,Cole Young
base,58,,false,,Mike Trout
base,59,,false,,Carson Benge
base,60,,false,,Alex Bregman
base,61,,false,,Jose Ramirez
base,62,,false,,Nolan McLean
base,63,,false,,Corey Seager
base,64,,false,,Pete Alonso
base,65,,false,,Jung Hoo Lee
base,66,,false,,Jackson Chourio
base,67,,false,,Wyatt Langford
base,68,,false,,Francisco Lindor
base,69,,false,,Elly De La Cruz
base,70,,false,,Jackson Merrill
base,71,,false,,Pete Crow-Armstrong
base,72,,false,,Jonah Tong
base,73,,false,,Bryce Harper
base,74,,false,,Kevin McGonigle
base,75,,false,,Colby Thomas
base,76,,false,,Chase Burns
base,77,,false,,Nolan Arenado
base,78,,false,,Josh Naylor
base,79,,false,,Owen Caissie
base,80,,false,,Brady House
base,81,,false,,Sandy Alcantara
base,82,,false,,Jacob Misiorowski
base,83,,false,,James Wood
base,84,,false,,Masyn Winn
base,85,,false,,Dylan Beavers
base,86,,false,,Andrew Painter
base,87,,false,,Kyle Karros
base,88,,false,,Nick Kurtz
base,89,,false,,Cam Schlittler
base,90,,false,,Bubba Chandler
base,91,,false,,Kyle Schwarber
base,92,,false,,Yordan Alvarez
base,93,,false,,Harry Ford
base,94,,false,,Cade Horton
base,95,,false,,Salvador Perez
base,96,,false,,Trey Yesavage
base,97,,false,,George Springer
base,98,,false,,Bryce Eldridge
base,99,,false,,Aaron Judge
base,100,,false,,Vladimir Guerrero Jr.
base,101,,false,,Jac Caglianone
base,102,,false,,Bryce Harper
base,103,,false,,Jeferson Quero
base,104,,false,,Jackson Holliday
base,105,,false,,Roman Anthony
base,106,,false,,Nico Hoerner
base,107,,false,,Bobby Witt Jr.
base,108,,false,,Riley Greene
base,109,,false,,Dylan Cease
base,110,,false,,Paul Skenes
base,111,,false,,Matt Chapman
base,112,,false,,Jose Altuve
base,113,,false,,Xander Bogaerts
base,114,,false,,Mike Trout
base,115,,false,,Nolan McLean
base,116,,false,,Carson Benge
base,117,,false,,Edgar Quero
base,118,,false,,Rafael Devers
base,119,,false,,Juan Soto
base,120,,false,,Yoshinobu Yamamoto
base,121,,false,,Corbin Burnes
base,122,,false,,Salvador Perez
base,123,,false,,Justin Crawford
base,124,,false,,Carter Jensen
base,125,,false,,Byron Buxton
base,126,,false,,Brent Rooker
base,127,,false,,JJ Wetherholt
base,128,,false,,Ozzie Albies
base,129,,false,,Mookie Betts
base,130,,false,,Julio Rodriguez
base,131,,false,,Luke Keaschall
base,132,,false,,Steven Kwan
base,133,,false,,Denzer Guzman
base,134,,false,,Jonah Tong
base,135,,false,,Deyvison De Los Santos
base,136,,false,,Trey Yesavage
base,137,,false,,Chris Sale
base,138,,false,,Bryce Eldridge
base,139,,false,,Konnor Griffin
base,140,,false,,Brice Matthews
base,141,,false,,C.J. Kayfus
base,142,,false,,Payton Tolle
base,143,,false,,Jakob Marsee
base,144,,false,,Luis Morales
base,145,,false,,Munetaka Murakami
base,146,,false,,Yordan Alvarez
base,147,,false,,Kevin McGonigle
base,148,,false,,MacKenzie Gore
base,149,,false,,Geraldo Perdomo
base,150,,false,,Shohei Ohtani
base,151,,false,,Bryan Reynolds
base,152,,false,,Ryan Ritter
base,153,,false,,Corbin Carroll
base,154,,false,,Ian Seymour
base,155,,false,,Hunter Goodman
base,156,,false,,Randy Arozarena
base,157,,false,,Fernando Tatis Jr.
base,158,,false,,Mason Miller
