category,cardNumber,parallel,isAuto,printRun,player
base,1,,false,,A.J. Brown
base,1,Wave,false,,A.J. Brown
base,1,White Shimmer,false,,A.J. Brown
base,1,Phoenix,false,399,A.J. Brown
base,1,Teal Helmet,false,399,A.J. Brown
base,1,FireBurst,false,350,A.J. Brown
base,1,Red Fade,false,299,A.J. Brown
base,1,Team Logos,false,299,A.J. Brown
base,1,Blue Fade,false,249,A.J. Brown
base,1,Pulsar,false,200,A.J. Brown
base,1,Green Fade,false,199,A.J. Brown
base,1,Red Lazer,false,199,A.J. Brown
base,1,Stars,false,180,A.J. Brown
base,1,NFL Shield,false,150,A.J. Brown
base,1,Red Hyper,false,140,A.J. Brown
base,1,Blue Lazer,false,125,A.J. Brown
base,1,Bronze Fade,false,125,A.J. Brown
base,1,Gold Fade,false,125,A.J. Brown
base,1,Red,false,99,A.J. Brown
base,1,Pink Fade,false,88,A.J. Brown
base,1,Bronze,false,75,A.J. Brown
base,1,Teal Fade,false,72,A.J. Brown
base,1,Blue Hyper,false,70,A.J. Brown
base,1,Blue,false,50,A.J. Brown
base,1,Green Lazer,false,50,A.J. Brown
base,1,Pink,false,40,A.J. Brown
base,1,Bronze Pandora,false,33,A.J. Brown
base,1,Green Hyper,false,30,A.J. Brown
base,1,Teal,false,28,A.J. Brown
base,1,Green,false,25,A.J. Brown
base,1,ColorBurst,false,10,A.J. Brown
base,1,Gold,false,10,A.J. Brown
base,1,Gold Hyper,false,10,A.J. Brown
base,1,Gold Lazer,false,10,A.J. Brown
base,1,Gold Pandora,false,10,A.J. Brown
base,1,International Gold,false,10,A.J. Brown
base,1,Pink Stars,false,8,A.J. Brown
base,1,Teal Ice,false,7,A.J. Brown
base,1,Dreamweaver,false,4,A.J. Brown
base,1,Black,false,1,A.J. Brown
base,1,Black Hyper,false,1,A.J. Brown
base,1,Black Lazer,false,1,A.J. Brown
base,1,Black Pandora,false,1,A.J. Brown
base,1,Celestial,false,1,A.J. Brown
base,1,International Black,false,1,A.J. Brown
base,2,,false,,Aaron Jones
base,2,Wave,false,,Aaron Jones
base,2,White Shimmer,false,,Aaron Jones
base,2,Phoenix,false,399,Aaron Jones
base,2,Teal Helmet,false,399,Aaron Jones
base,2,FireBurst,false,350,Aaron Jones
base,2,Red Fade,false,299,Aaron Jones
base,2,Team Logos,false,299,Aaron Jones
base,2,Blue Fade,false,249,Aaron Jones
base,2,Pulsar,false,200,Aaron Jones
base,2,Green Fade,false,199,Aaron Jones
base,2,Red Lazer,false,199,Aaron Jones
base,2,Stars,false,180,Aaron Jones
base,2,NFL Shield,false,150,Aaron Jones
base,2,Red Hyper,false,140,Aaron Jones
base,2,Blue Lazer,false,125,Aaron Jones
base,2,Bronze Fade,false,125,Aaron Jones
base,2,Gold Fade,false,125,Aaron Jones
base,2,Red,false,99,Aaron Jones
base,2,Pink Fade,false,88,Aaron Jones
base,2,Bronze,false,75,Aaron Jones
base,2,Teal Fade,false,72,Aaron Jones
base,2,Blue Hyper,false,70,Aaron Jones
base,2,Blue,false,50,Aaron Jones
base,2,Green Lazer,false,50,Aaron Jones
base,2,Pink,false,40,Aaron Jones
base,2,Bronze Pandora,false,33,Aaron Jones
base,2,Green Hyper,false,30,Aaron Jones
base,2,Teal,false,28,Aaron Jones
base,2,Green,false,25,Aaron Jones
base,2,ColorBurst,false,10,Aaron Jones
base,2,Gold,false,10,Aaron Jones
base,2,Gold Hyper,false,10,Aaron Jones
base,2,Gold Lazer,false,10,Aaron Jones
base,2,Gold Pandora,false,10,Aaron Jones
base,2,International Gold,false,10,Aaron Jones
base,2,Pink Stars,false,8,Aaron Jones
base,2,Teal Ice,false,7,Aaron Jones
base,2,Dreamweaver,false,4,Aaron Jones
base,2,Black,false,1,Aaron Jones
base,2,Black Hyper,false,1,Aaron Jones
base,2,Black Lazer,false,1,Aaron Jones
base,2,Black Pandora,false,1,Aaron Jones
base,2,Celestial,false,1,Aaron Jones
base,2,International Black,false,1,Aaron Jones
base,3,,false,,Adam Thielen
base,3,Wave,false,,Adam Thielen
base,3,White Shimmer,false,,Adam Thielen
base,3,Phoenix,false,399,Adam Thielen
base,3,Teal Helmet,false,399,Adam Thielen
base,3,FireBurst,false,350,Adam Thielen
base,3,Red Fade,false,299,Adam Thielen
base,3,Team Logos,false,299,Adam Thielen
base,3,Blue Fade,false,249,Adam Thielen
base,3,Pulsar,false,200,Adam Thielen
base,3,Green Fade,false,199,Adam Thielen
base,3,Red Lazer,false,199,Adam Thielen
base,3,Stars,false,180,Adam Thielen
base,3,NFL Shield,false,150,Adam Thielen
base,3,Red Hyper,false,140,Adam Thielen
base,3,Blue Lazer,false,125,Adam Thielen
base,3,Bronze Fade,false,125,Adam Thielen
base,3,Gold Fade,false,125,Adam Thielen
base,3,Red,false,99,Adam Thielen
base,3,Pink Fade,false,88,Adam Thielen
base,3,Bronze,false,75,Adam Thielen
base,3,Teal Fade,false,72,Adam Thielen
base,3,Blue Hyper,false,70,Adam Thielen
base,3,Blue,false,50,Adam Thielen
base,3,Green Lazer,false,50,Adam Thielen
base,3,Pink,false,40,Adam Thielen
base,3,Bronze Pandora,false,33,Adam Thielen
base,3,Green Hyper,false,30,Adam Thielen
base,3,Teal,false,28,Adam Thielen
base,3,Green,false,25,Adam Thielen
base,3,ColorBurst,false,10,Adam Thielen
base,3,Gold,false,10,Adam Thielen
base,3,Gold Hyper,false,10,Adam Thielen
base,3,Gold Lazer,false,10,Adam Thielen
base,3,Gold Pandora,false,10,Adam Thielen
base,3,International Gold,false,10,Adam Thielen
base,3,Pink Stars,false,8,Adam Thielen
base,3,Teal Ice,false,7,Adam Thielen
base,3,Dreamweaver,false,4,Adam Thielen
base,3,Black,false,1,Adam Thielen
base,3,Black Hyper,false,1,Adam Thielen
base,3,Black Lazer,false,1,Adam Thielen
base,3,Black Pandora,false,1,Adam Thielen
base,3,Celestial,false,1,Adam Thielen
base,3,International Black,false,1,Adam Thielen
base,4,,false,,Aidan Hutchinson
base,4,Wave,false,,Aidan Hutchinson
base,4,White Shimmer,false,,Aidan Hutchinson
base,4,Phoenix,false,399,Aidan Hutchinson
base,4,Teal Helmet,false,399,Aidan Hutchinson
base,4,FireBurst,false,350,Aidan Hutchinson
base,4,Red Fade,false,299,Aidan Hutchinson
base,4,Team Logos,false,299,Aidan Hutchinson
base,4,Blue Fade,false,249,Aidan Hutchinson
base,4,Pulsar,false,200,Aidan Hutchinson
base,4,Green Fade,false,199,Aidan Hutchinson
base,4,Red Lazer,false,199,Aidan Hutchinson
base,4,Stars,false,180,Aidan Hutchinson
base,4,NFL Shield,false,150,Aidan Hutchinson
base,4,Red Hyper,false,140,Aidan Hutchinson
base,4,Blue Lazer,false,125,Aidan Hutchinson
base,4,Bronze Fade,false,125,Aidan Hutchinson
base,4,Gold Fade,false,125,Aidan Hutchinson
base,4,Red,false,99,Aidan Hutchinson
base,4,Pink Fade,false,88,Aidan Hutchinson
base,4,Bronze,false,75,Aidan Hutchinson
base,4,Teal Fade,false,72,Aidan Hutchinson
base,4,Blue Hyper,false,70,Aidan Hutchinson
base,4,Blue,false,50,Aidan Hutchinson
base,4,Green Lazer,false,50,Aidan Hutchinson
base,4,Pink,false,40,Aidan Hutchinson
base,4,Bronze Pandora,false,33,Aidan Hutchinson
base,4,Green Hyper,false,30,Aidan Hutchinson
base,4,Teal,false,28,Aidan Hutchinson
base,4,Green,false,25,Aidan Hutchinson
