category,cardNumber,parallel,isAuto,printRun,player
insert-chrome-prospects,BCP-66,Reptilian Fuchsia Refractor,false,199,Wyatt Sanford
insert-chrome-prospects,BCP-66,Reptilian Blue Refractor,false,150,Wyatt Sanford
insert-chrome-prospects,BCP-66,Reptilian Gold Refractor,false,50,Wyatt Sanford
insert-chrome-prospects,BCP-66,Reptilian Orange Refractor,false,25,Wyatt Sanford
insert-chrome-prospects,BCP-66,Reptilian Red Refractor,false,5,Wyatt Sanford
insert-chrome-prospects,BCP-66,Reptilian Green Refractor,false,99,Wyatt Sanford
insert-chrome-prospects,BCP-106,Reptilian Fuchsia Refractor,false,199,Francisco Espinoza
insert-chrome-prospects,BCP-106,Reptilian Blue Refractor,false,150,Francisco Espinoza
insert-chrome-prospects,BCP-106,Reptilian Gold Refractor,false,50,Francisco Espinoza
insert-chrome-prospects,BCP-106,Reptilian Orange Refractor,false,25,Francisco Espinoza
insert-chrome-prospects,BCP-106,Reptilian Red Refractor,false,5,Francisco Espinoza
insert-chrome-prospects,BCP-106,Reptilian Green Refractor,false,99,Francisco Espinoza
insert-chrome-prospects,BCP-17,Reptilian Fuchsia Refractor,false,199,Caden Scarborough
insert-chrome-prospects,BCP-17,Reptilian Blue Refractor,false,150,Caden Scarborough
insert-chrome-prospects,BCP-17,Reptilian Gold Refractor,false,50,Caden Scarborough
insert-chrome-prospects,BCP-17,Reptilian Orange Refractor,false,25,Caden Scarborough
insert-chrome-prospects,BCP-17,Reptilian Red Refractor,false,5,Caden Scarborough
insert-chrome-prospects,BCP-17,Reptilian Green Refractor,false,99,Caden Scarborough
insert-chrome-prospects,BCP-145,Reptilian Fuchsia Refractor,false,199,Kevin McGonigle
insert-chrome-prospects,BCP-145,Reptilian Blue Refractor,false,150,Kevin McGonigle
insert-chrome-prospects,BCP-145,Reptilian Gold Refractor,false,50,Kevin McGonigle
insert-chrome-prospects,BCP-145,Reptilian Orange Refractor,false,25,Kevin McGonigle
insert-chrome-prospects,BCP-145,Reptilian Red Refractor,false,5,Kevin McGonigle
insert-chrome-prospects,BCP-145,Reptilian Green Refractor,false,99,Kevin McGonigle
insert-chrome-prospects,BCP-151,Reptilian Fuchsia Refractor,false,199,Seong-Jun Kim
insert-chrome-prospects,BCP-151,Reptilian Blue Refractor,false,150,Seong-Jun Kim
insert-chrome-prospects,BCP-151,Reptilian Orange Refractor,false,25,Seong-Jun Kim
insert-chrome-prospects,BCP-151,Reptilian Green Refractor,false,99,Seong-Jun Kim
insert-chrome-prospects,BCP-41,Reptilian Fuchsia Refractor,false,199,Brailyn Antunez
insert-chrome-prospects,BCP-41,Reptilian Blue Refractor,false,150,Brailyn Antunez
insert-chrome-prospects,BCP-41,Reptilian Gold Refractor,false,50,Brailyn Antunez
insert-chrome-prospects,BCP-41,Reptilian Orange Refractor,false,25,Brailyn Antunez
insert-chrome-prospects,BCP-41,Reptilian Red Refractor,false,5,Brailyn Antunez
insert-chrome-prospects,BCP-41,Reptilian Green Refractor,false,99,Brailyn Antunez
insert-chrome-prospects,BCP-183,Reptilian Fuchsia Refractor,false,199,Hyun Seung Lee
insert-chrome-prospects,BCP-183,Reptilian Blue Refractor,false,150,Hyun Seung Lee
insert-chrome-prospects,BCP-183,Reptilian Gold Refractor,false,50,Hyun Seung Lee
insert-chrome-prospects,BCP-183,Reptilian Orange Refractor,false,25,Hyun Seung Lee
insert-chrome-prospects,BCP-183,Reptilian Red Refractor,false,5,Hyun Seung Lee
insert-chrome-prospects,BCP-234,Reptilian Fuchsia Refractor,false,199,Kevin Alvarez
insert-chrome-prospects,BCP-234,Reptilian Gold Refractor,false,50,Kevin Alvarez
insert-chrome-prospects,BCP-234,Reptilian Orange Refractor,false,25,Kevin Alvarez
insert-chrome-prospects,BCP-234,Reptilian Red Refractor,false,5,Kevin Alvarez
insert-chrome-prospects,BCP-238,Reptilian Fuchsia Refractor,false,199,Seth Hernandez
insert-chrome-prospects,BCP-238,Reptilian Blue Refractor,false,150,Seth Hernandez
insert-chrome-prospects,BCP-238,Reptilian Gold Refractor,false,50,Seth Hernandez
insert-chrome-prospects,BCP-238,Reptilian Orange Refractor,false,25,Seth Hernandez
insert-chrome-prospects,BCP-238,Reptilian Red Refractor,false,5,Seth Hernandez
insert-chrome-prospects,BCP-238,Reptilian Green Refractor,false,99,Seth Hernandez
insert-chrome-prospects,BCP-152,Reptilian Fuchsia Refractor,false,199,Wandy Asigen
insert-chrome-prospects,BCP-152,Reptilian Blue Refractor,false,150,Wandy Asigen
insert-chrome-prospects,BCP-152,Reptilian Gold Refractor,false,50,Wandy Asigen
insert-chrome-prospects,BCP-152,Reptilian Orange Refractor,false,25,Wandy Asigen
insert-chrome-prospects,BCP-152,Reptilian Red Refractor,false,5,Wandy Asigen
insert-chrome-prospects,BCP-155,Reptilian Fuchsia Refractor,false,199,John Gil
insert-chrome-prospects,BCP-155,Reptilian Blue Refractor,false,150,John Gil
insert-chrome-prospects,BCP-155,Reptilian Gold Refractor,false,50,John Gil
insert-chrome-prospects,BCP-155,Reptilian Orange Refractor,false,25,John Gil
insert-chrome-prospects,BCP-160,Reptilian Fuchsia Refractor,false,199,Johenssy Colome
insert-chrome-prospects,BCP-160,Reptilian Blue Refractor,false,150,Johenssy Colome
insert-chrome-prospects,BCP-160,Reptilian Gold Refractor,false,50,Johenssy Colome
insert-chrome-prospects,BCP-160,Reptilian Orange Refractor,false,25,Johenssy Colome
insert-chrome-prospects,BCP-160,Reptilian Red Refractor,false,5,Johenssy Colome
insert-chrome-prospects,BCP-160,Reptilian Green Refractor,false,99,Johenssy Colome
insert-chrome-prospects,BCP-164,Reptilian Fuchsia Refractor,false,199,JoJo Parker
insert-chrome-prospects,BCP-164,Reptilian Blue Refractor,false,150,JoJo Parker
