category,cardNumber,parallel,isAuto,printRun,player
Baseball Stars Relics,90ASR-AB,Base,false,,Alec Bohm
Baseball Stars Relics,90ASR-AB,Blue,false,150,Alec Bohm
Baseball Stars Relics,90ASR-AB,Gold,false,50,Alec Bohm
Baseball Stars Relics,90ASR-AB,Orange,false,25,Alec Bohm
Baseball Stars Relics,90ASR-AB,Black,false,10,Alec Bohm
Baseball Stars Relics,90ASR-AB,Red,false,5,Alec Bohm
Baseball Stars Relics,90ASR-AB,Platinum,false,1,Alec Bohm
Baseball Stars Relics,90ASR-AJ,Base,false,,Aaron Judge
Baseball Stars Relics,90ASR-AJ,Blue,false,150,Aaron Judge
Baseball Stars Relics,90ASR-AJ,Gold,false,50,Aaron Judge
Baseball Stars Relics,90ASR-AJ,Orange,false,25,Aaron Judge
Baseball Stars Relics,90ASR-AJ,Black,false,10,Aaron Judge
Baseball Stars Relics,90ASR-AJ,Red,false,5,Aaron Judge
Baseball Stars Relics,90ASR-AJ,Platinum,false,1,Aaron Judge
Baseball Stars Relics,90ASR-AP,Base,false,,Albert Pujols
Baseball Stars Relics,90ASR-AP,Blue,false,150,Albert Pujols
Baseball Stars Relics,90ASR-AP,Gold,false,50,Albert Pujols
Baseball Stars Relics,90ASR-AP,Orange,false,25,Albert Pujols
Baseball Stars Relics,90ASR-AP,Black,false,10,Albert Pujols
Baseball Stars Relics,90ASR-AP,Red,false,5,Albert Pujols
Baseball Stars Relics,90ASR-AP,Platinum,false,1,Albert Pujols
Baseball Stars Relics,90ASR-BW,Base,false,,Bobby Witt Jr.
Baseball Stars Relics,90ASR-BW,Blue,false,150,Bobby Witt Jr.
Baseball Stars Relics,90ASR-BW,Gold,false,50,Bobby Witt Jr.
Baseball Stars Relics,90ASR-BW,Orange,false,25,Bobby Witt Jr.
Baseball Stars Relics,90ASR-BW,Black,false,10,Bobby Witt Jr.
Baseball Stars Relics,90ASR-BW,Red,false,5,Bobby Witt Jr.
Baseball Stars Relics,90ASR-BW,Platinum,false,1,Bobby Witt Jr.
Baseball Stars Relics,90ASR-CJ,Base,false,,Chipper Jones
Baseball Stars Relics,90ASR-CJ,Blue,false,150,Chipper Jones
Baseball Stars Relics,90ASR-CJ,Gold,false,50,Chipper Jones
Baseball Stars Relics,90ASR-CJ,Orange,false,25,Chipper Jones
Baseball Stars Relics,90ASR-CJ,Black,false,10,Chipper Jones
Baseball Stars Relics,90ASR-CJ,Red,false,5,Chipper Jones
Baseball Stars Relics,90ASR-CJ,Platinum,false,1,Chipper Jones
Baseball Stars Relics,90ASR-DJ,Base,false,,Derek Jeter
Baseball Stars Relics,90ASR-DJ,Blue,false,150,Derek Jeter
Baseball Stars Relics,90ASR-DJ,Gold,false,50,Derek Jeter
Baseball Stars Relics,90ASR-DJ,Orange,false,25,Derek Jeter
Baseball Stars Relics,90ASR-DJ,Black,false,10,Derek Jeter
Baseball Stars Relics,90ASR-DJ,Red,false,5,Derek Jeter
Baseball Stars Relics,90ASR-DJ,Platinum,false,1,Derek Jeter
Baseball Stars Relics,90ASR-FTH,Base,false,,Frank Thomas
Baseball Stars Relics,90ASR-FTH,Blue,false,150,Frank Thomas
Baseball Stars Relics,90ASR-FTH,Gold,false,50,Frank Thomas
Baseball Stars Relics,90ASR-FTH,Orange,false,25,Frank Thomas
Baseball Stars Relics,90ASR-FTH,Black,false,10,Frank Thomas
Baseball Stars Relics,90ASR-FTH,Red,false,5,Frank Thomas
Baseball Stars Relics,90ASR-FTH,Platinum,false,1,Frank Thomas
Baseball Stars Relics,90ASR-MM,Base,false,,Manny Machado
Baseball Stars Relics,90ASR-MM,Blue,false,150,Manny Machado
Baseball Stars Relics,90ASR-MM,Gold,false,50,Manny Machado
Baseball Stars Relics,90ASR-MM,Orange,false,25,Manny Machado
Baseball Stars Relics,90ASR-MM,Black,false,10,Manny Machado
Baseball Stars Relics,90ASR-MM,Red,false,5,Manny Machado
Baseball Stars Relics,90ASR-MM,Platinum,false,1,Manny Machado
Baseball Stars Relics,90ASR-MO,Base,false,,Matt Olson
Baseball Stars Relics,90ASR-MO,Blue,false,150,Matt Olson
Baseball Stars Relics,90ASR-MO,Gold,false,50,Matt Olson
Baseball Stars Relics,90ASR-MO,Orange,false,25,Matt Olson
