category,cardNumber,parallel,isAuto,printRun,player
base,1,,false,,Tory Taylor
base,1,Disco,false,,Tory Taylor
base,1,White Sparkle,false,,Tory Taylor
base,1,Neon Green Shock,false,599,Tory Taylor
base,1,Orange Shock,false,499,Tory Taylor
base,1,Purple Shock,false,360,Tory Taylor
base,1,White Shock,false,199,Tory Taylor
base,1,Copper Shock,false,299,Tory Taylor
base,1,Tri-Color,false,299,Tory Taylor
base,1,Red Shock,false,249,Tory Taylor
base,1,Blue,false,249,Tory Taylor
base,1,Maroon,false,149,Tory Taylor
base,1,Purple,false,75,Tory Taylor
base,1,Dragon Scale,false,81,Tory Taylor
base,1,Red,false,99,Tory Taylor
base,1,Red Disco,false,49,Tory Taylor
base,1,Orange,false,49,Tory Taylor
base,1,Blue and Orange Shock,false,35,Tory Taylor
base,1,White,false,35,Tory Taylor
base,1,Tie-Dye,false,25,Tory Taylor
base,1,Tie-Dye Shock,false,25,Tory Taylor
base,1,Blue Disco,false,25,Tory Taylor
base,1,Pink Glitter,false,15,Tory Taylor
base,1,Gold Disco,false,10,Tory Taylor
base,1,Gold Dragonscale,false,10,Tory Taylor
base,1,Gold Prizm,false,10,Tory Taylor
base,1,Gold Shock,false,10,Tory Taylor
base,1,Pink,false,10,Tory Taylor
base,1,Orange Pulsar,false,7,Tory Taylor
base,1,Green,false,5,Tory Taylor
base,1,Green Disco,false,5,Tory Taylor
base,1,Green Shock,false,5,Tory Taylor
base,1,Green and Black Snakeskin,false,2,Tory Taylor
base,1,Black,false,1,Tory Taylor
base,1,Black Disco,false,1,Tory Taylor
base,1,Black Dragonscale,false,1,Tory Taylor
base,1,Black Shock,false,1,Tory Taylor
base,2,,false,,A.J. Brown
base,2,Disco,false,,A.J. Brown
base,2,White Sparkle,false,,A.J. Brown
base,2,Neon Green Shock,false,599,A.J. Brown
base,2,Orange Shock,false,499,A.J. Brown
base,2,Purple Shock,false,360,A.J. Brown
base,2,White Shock,false,199,A.J. Brown
base,2,Copper Shock,false,299,A.J. Brown
base,2,Tri-Color,false,299,A.J. Brown
base,2,Red Shock,false,249,A.J. Brown
base,2,Blue,false,249,A.J. Brown
base,2,Maroon,false,149,A.J. Brown
base,2,Purple,false,75,A.J. Brown
base,2,Dragon Scale,false,81,A.J. Brown
base,2,Red,false,99,A.J. Brown
base,2,Red Disco,false,49,A.J. Brown
base,2,Orange,false,49,A.J. Brown
base,2,Blue and Orange Shock,false,35,A.J. Brown
base,2,White,false,35,A.J. Brown
base,2,Tie-Dye,false,25,A.J. Brown
base,2,Tie-Dye Shock,false,25,A.J. Brown
base,2,Blue Disco,false,25,A.J. Brown
base,2,Pink Glitter,false,15,A.J. Brown
base,2,Gold Disco,false,10,A.J. Brown
base,2,Gold Dragonscale,false,10,A.J. Brown
base,2,Gold Prizm,false,10,A.J. Brown
base,2,Gold Shock,false,10,A.J. Brown
base,2,Pink,false,10,A.J. Brown
base,2,Orange Pulsar,false,7,A.J. Brown
base,2,Green,false,5,A.J. Brown
base,2,Green Disco,false,5,A.J. Brown
base,2,Green Shock,false,5,A.J. Brown
base,2,Green and Black Snakeskin,false,2,A.J. Brown
base,2,Black,false,1,A.J. Brown
base,2,Black Disco,false,1,A.J. Brown
base,2,Black Dragonscale,false,1,A.J. Brown
base,2,Black Shock,false,1,A.J. Brown
base,3,,false,,Rome Odunze
base,3,Disco,false,,Rome Odunze
base,3,White Sparkle,false,,Rome Odunze
base,3,Neon Green Shock,false,599,Rome Odunze
base,3,Orange Shock,false,499,Rome Odunze
base,3,Purple Shock,false,360,Rome Odunze
base,3,White Shock,false,199,Rome Odunze
base,3,Copper Shock,false,299,Rome Odunze
base,3,Tri-Color,false,299,Rome Odunze
base,3,Red Shock,false,249,Rome Odunze
base,3,Blue,false,249,Rome Odunze
base,3,Maroon,false,149,Rome Odunze
base,3,Purple,false,75,Rome Odunze
base,3,Dragon Scale,false,81,Rome Odunze
base,3,Red,false,99,Rome Odunze
base,3,Red Disco,false,49,Rome Odunze
base,3,Orange,false,49,Rome Odunze
