category,cardNumber,parallel,isAuto,printRun,player
insert-diamond-kings,1,,false,,Ryne Sandberg
insert-diamond-kings,2,,false,,Doug DeCinces
insert-diamond-kings,3,,false,,Rich Dotson
insert-diamond-kings,4,,false,,Bert Blyleven
insert-diamond-kings,5,,false,,Lou Whitaker
insert-diamond-kings,6,,false,,Dan Quisenberry
insert-diamond-kings,7,,false,,Don Mattingly
insert-diamond-kings,8,,false,,Carney Lansford
insert-diamond-kings,9,,false,,Frank Tanana
insert-diamond-kings,10,,false,,Willie Upshaw
insert-diamond-kings,11,,false,,Claudell Washington
insert-diamond-kings,12,,false,,Mike Marshall
insert-diamond-kings,13,,false,,Joaquin Andujar
insert-diamond-kings,14,,false,,Cal Ripken Jr.
insert-diamond-kings,15,,false,,Jim Rice
insert-diamond-kings,16,,false,,Don Sutton
insert-diamond-kings,17,,false,,Frank Viola
insert-diamond-kings,18,,false,,Alvin Davis
insert-diamond-kings,19,,false,,Mario Soto
insert-diamond-kings,20,,false,,Jose Cruz
insert-diamond-kings,21,,false,,Charlie Lea
insert-diamond-kings,22,,false,,Jesse Orosco
insert-diamond-kings,23,,false,,Juan Samuel
insert-diamond-kings,24,,false,,Tony Pena
insert-diamond-kings,25,,false,,Tony Gwynn
insert-diamond-kings,26,,false,,Bob Brenly
insert-rated-rookie,27,,false,,Danny Tartabull
insert-rated-rookie,28,,false,,Mike Bielecki
insert-rated-rookie,29,,false,,Steve Lyons
insert-rated-rookie,30,,false,,Jeff Reed
insert-rated-rookie,31,,false,,Tony Brewer
insert-rated-rookie,32,,false,,John Morris
insert-rated-rookie,33,,false,,Daryl Boston
insert-rated-rookie,34,,false,,Alfonso Pulido
insert-rated-rookie,35,,false,,Steve Kiefer
insert-rated-rookie,36,,false,,Larry Sheets
insert-rated-rookie,37,,false,,Scott Bradley
insert-rated-rookie,38,,false,,Calvin Schiraldi
insert-rated-rookie,39,,false,,Shawon Dunston
insert-rated-rookie,40,,false,,Charlie Mitchell
insert-rated-rookie,41,,false,,Billy Hatcher
insert-rated-rookie,42,,false,,Russ Stephans
insert-rated-rookie,43,,false,,Alejandro Sanchez
insert-rated-rookie,44,,false,,Steve Jeltz
insert-rated-rookie,45,,false,,Jim Traber
insert-rated-rookie,46,,false,,Doug Loman
base,47,,false,,Eddie Murray
base,48,,false,,Robin Yount
base,49,,false,,Lance Parrish
base,50,,false,,Jim Rice
base,51,,false,,Dave Winfield
base,52,,false,,Fernando Valenzuela
base,53,,false,,George Brett
base,54,,false,,Dave Kingman
base,55,,false,,Gary Carter
base,56,,false,,Buddy Bell
base,57,,false,,Reggie Jackson
base,58,,false,,Harold Baines
base,59,,false,,Ozzie Smith
base,60,,false,,Nolan Ryan
base,61,,false,,Mike Schmidt
base,62,,false,,Dave Parker
base,63,,false,,Tony Gwynn
base,64,,false,,Tony Pena
base,65,,false,,Jack Clark
base,66,,false,,Dale Murphy
base,67,,false,,Ryne Sandberg
base,68,,false,,Keith Hernandez
base,69,,false,,Alvin Davis
base,70,,false,,Kent Hrbek
base,71,,false,,Willie Upshaw
base,72,,false,,Dave Engle
base,73,,false,,Alfredo Griffin
base,74,,false,,Jack Perconte
base,75,,false,,Jesse Orosco
base,76,,false,,Jody Davis
base,77,,false,,Bob Horner
base,78,,false,,Larry McWilliams
