category,cardNumber,parallel,isAuto,printRun,player
auto-dual-patch-autographs-neon-pink,1,,true,20,Dameon PierceJohn Metchie III
auto-dual-patch-autographs-neon-pink,2,,true,20,Pierre Strong Jr.Tyquan Thornton
auto-dual-patch-autographs-neon-pink,3,,true,20,Breece HallGarrett Wilson
auto-dual-patch-autographs-neon-pink,4,,true,20,Calvin Austin IIIGeorge Pickens
auto-dual-patch-autographs-neon-pink,5,,true,20,Hassan HaskinsTreylon Burks
auto-dual-patch-autographs-neon-pink,6,,true,20,Desmond RidderDrake London
auto-dual-patch-autographs-neon-pink,7,,true,20,Christian WatsonRomeo Doubs
auto-dual-patch-autographs-neon-pink,8,,true,20,Danny GrayTyrion Davis-Price
auto-dual-patch-autographs-neon-pink,9,,true,20,Brian Robinson Jr.Jahan Dotson
auto-dual-patch-autographs-neon-pink,10,,true,20,Kenny PickettMalik Willis
auto-dual-patch-autographs-neon-pink,11,,true,20,Matt CorralSam Howell
auto-dual-patch-autographs-neon-pink,12,,true,20,Chris OlaveJameson Williams
auto-dual-patch-autographs-neon-pink,14,,true,20,Alec PierceSkyy Moore
auto-dual-patch-autographs-neon-pink,15,,true,20,Aidan HutchinsonTravon Walker
auto-dual-patch-autographs-neon-pink,16,,true,20,"Ahmad ""Sauce"" GardnerKyle Hamilton"
