category,cardNumber,parallel,isAuto,printRun,player
auto-dominators-autographs,2,,true,10,Mac Jones
auto-dominators-autographs,3,,true,10,Tua Tagovailoa
auto-dominators-autographs,4,,true,10,Zach Wilson
auto-dominators-autographs,5,,true,25,Joe Burrow
auto-dominators-autographs,10,,true,10,Derrick Henry
auto-dominators-autographs,11,,true,25,Jonathan Taylor
auto-dominators-autographs,14,,true,10,Justin Herbert
auto-dominators-autographs,17,,true,25,Jalen Hurts
auto-dominators-autographs,18,,true,49,Antonio Gibson
auto-dominators-autographs,20,,true,10,Aaron Rodgers
auto-dominators-autographs,21,,true,49,Justin Jefferson
auto-dominators-autographs,23,,true,10,D'Andre Swift
auto-dominators-autographs,27,,true,25,Matthew Stafford
auto-dominators-autographs,28,,true,25,Cooper Kupp
auto-dominators-autographs,33,,true,25,T.J. Watt
auto-dominators-autographs,34,,true,49,Micah Parsons
auto-dominators-autographs,35,,true,10,Deshaun Watson
auto-dominators-autographs,36,,true,10,Joe Montana
auto-dominators-autographs,37,,true,25,Terrell Davis
auto-dominators-autographs,38,,true,10,Barry Sanders
auto-dominators-autographs,39,,true,10,Randy Moss
auto-dominators-autographs,40,,true,10,Peyton Manning
