category,cardNumber,parallel,isAuto,printRun,player
auto-dual-patch-autographs-nebula,1,,true,2,Dameon PierceJohn Metchie III
auto-dual-patch-autographs-nebula,2,,true,2,Pierre Strong Jr.Tyquan Thornton
auto-dual-patch-autographs-nebula,3,,true,2,Breece HallGarrett Wilson
auto-dual-patch-autographs-nebula,4,,true,2,Calvin Austin IIIGeorge Pickens
auto-dual-patch-autographs-nebula,5,,true,2,Hassan HaskinsTreylon Burks
auto-dual-patch-autographs-nebula,6,,true,2,Desmond RidderDrake London
auto-dual-patch-autographs-nebula,7,,true,2,Christian WatsonRomeo Doubs
auto-dual-patch-autographs-nebula,8,,true,2,Danny GrayTyrion Davis-Price
auto-dual-patch-autographs-nebula,9,,true,2,Brian Robinson Jr.Jahan Dotson
auto-dual-patch-autographs-nebula,10,,true,2,Kenny PickettMalik Willis
auto-dual-patch-autographs-nebula,11,,true,2,Matt CorralSam Howell
auto-dual-patch-autographs-nebula,12,,true,2,Chris OlaveJameson Williams
auto-dual-patch-autographs-nebula,14,,true,2,Alec PierceSkyy Moore
auto-dual-patch-autographs-nebula,15,,true,2,Aidan HutchinsonTravon Walker
auto-dual-patch-autographs-nebula,16,,true,2,"Ahmad ""Sauce"" GardnerKyle Hamilton"
