category,cardNumber,parallel,isAuto,printRun,player
auto-sensational-signatures-prizms-blue,1,,true,149,Jordan Usher
auto-sensational-signatures-prizms-blue,2,,true,149,Kenneth Lofton Jr.
auto-sensational-signatures-prizms-blue,4,,true,149,Lucas Williamson
auto-sensational-signatures-prizms-blue,5,,true,149,Moussa Diabate
auto-sensational-signatures-prizms-blue,6,,true,149,PJ Hall
auto-sensational-signatures-prizms-blue,8,,true,149,Tyrese Martin
auto-sensational-signatures-prizms-blue,9,,true,149,Collin Gillespie
auto-sensational-signatures-prizms-blue,11,,true,149,Alex O'Connell
auto-sensational-signatures-prizms-blue,12,,true,149,David McCormack
auto-sensational-signatures-prizms-blue,14,,true,149,Brandon Horvath
auto-sensational-signatures-prizms-blue,16,,true,149,Bryson Williams
auto-sensational-signatures-prizms-blue,18,,true,149,Colin Castleton
auto-sensational-signatures-prizms-blue,19,,true,149,Keve Aluma
auto-sensational-signatures-prizms-blue,20,,true,149,Dominick Barlow
auto-sensational-signatures-prizms-blue,21,,true,149,Isaiah Mobley
auto-sensational-signatures-prizms-blue,22,,true,149,Evan Battey
auto-sensational-signatures-prizms-blue,23,,true,149,Grant Golden
auto-sensational-signatures-prizms-blue,24,,true,149,Peyton Watson
auto-sensational-signatures-prizms-blue,31,,true,149,James Akinjo
auto-sensational-signatures-prizms-blue,33,,true,149,Javon Freeman-Liberty
auto-sensational-signatures-prizms-blue,34,,true,149,Jaylen Sims
auto-sensational-signatures-prizms-blue,35,,true,149,Jericole Hellems
auto-sensational-signatures-prizms-blue,36,,true,149,John Butler
auto-sensational-signatures-prizms-blue,40,,true,149,Julian Champagnie
auto-sensational-signatures-prizms-blue,41,,true,149,Justin Bean
auto-sensational-signatures-prizms-blue,42,,true,149,Justin Minaya
auto-sensational-signatures-prizms-blue,46,,true,149,Malik Osborne
auto-sensational-signatures-prizms-blue,48,,true,149,Michael Devoe
auto-sensational-signatures-prizms-blue,49,,true,149,Michael Foster Jr.
auto-sensational-signatures-prizms-blue,50,,true,149,Nysier Brooks
auto-sensational-signatures-prizms-blue,51,,true,149,Remy Martin
auto-sensational-signatures-prizms-blue,54,,true,149,Taz Sherman
auto-sensational-signatures-prizms-blue,55,,true,149,Zach Edey
