category,cardNumber,parallel,isAuto,printRun,player
auto-retrospect-autographs,1,,true,10,Joe Burrow
auto-retrospect-autographs,2,,true,25,Justin Herbert
auto-retrospect-autographs,4,,true,25,Josh Allen
auto-retrospect-autographs,5,,true,10,Aaron Rodgers
auto-retrospect-autographs,6,,true,10,Russell Wilson
auto-retrospect-autographs,7,,true,25,Ben Roethlisberger
auto-retrospect-autographs,8,,true,25,Eli Manning
auto-retrospect-autographs,9,,true,25,Tony Romo
auto-retrospect-autographs,10,,true,149,Warren Moon
auto-retrospect-autographs-celestial,10,Celestial,true,99,Warren Moon
auto-retrospect-autographs-gold,1,Gold,true,1,Joe Burrow
auto-retrospect-autographs-gold,2,Gold,true,1,Justin Herbert
auto-retrospect-autographs-gold,4,Gold,true,1,Josh Allen
auto-retrospect-autographs-gold,5,Gold,true,1,Aaron Rodgers
auto-retrospect-autographs-gold,6,Gold,true,1,Russell Wilson
auto-retrospect-autographs-gold,7,Gold,true,1,Ben Roethlisberger
auto-retrospect-autographs-gold,8,Gold,true,1,Eli Manning
auto-retrospect-autographs-gold,9,Gold,true,1,Tony Romo
auto-retrospect-autographs-gold,10,Gold,true,1,Warren Moon
auto-retrospect-autographs-hyper,10,Hyper,true,75,Warren Moon
auto-retrospect-autographs-meta,1,Meta,true,8,Joe Burrow
auto-retrospect-autographs-meta,2,Meta,true,8,Justin Herbert
auto-retrospect-autographs-meta,4,Meta,true,8,Josh Allen
auto-retrospect-autographs-meta,5,Meta,true,8,Aaron Rodgers
auto-retrospect-autographs-meta,6,Meta,true,8,Russell Wilson
auto-retrospect-autographs-meta,7,Meta,true,8,Ben Roethlisberger
auto-retrospect-autographs-meta,8,Meta,true,8,Eli Manning
auto-retrospect-autographs-meta,9,Meta,true,8,Tony Romo
auto-retrospect-autographs-meta,10,Meta,true,25,Warren Moon
auto-retrospect-autographs-nebula,1,Nebula,true,2,Joe Burrow
auto-retrospect-autographs-nebula,2,Nebula,true,2,Justin Herbert
auto-retrospect-autographs-nebula,4,Nebula,true,2,Josh Allen
auto-retrospect-autographs-nebula,5,Nebula,true,2,Aaron Rodgers
auto-retrospect-autographs-nebula,6,Nebula,true,2,Russell Wilson
