category,cardNumber,parallel,isAuto,printRun,player
auto-aspiring-patch-autographs-hyper,1,,true,60,Travon Walker
auto-aspiring-patch-autographs-hyper,2,,true,60,"Ahmad ""Sauce"" Gardner"
auto-aspiring-patch-autographs-hyper,3,,true,60,Kenny Pickett
auto-aspiring-patch-autographs-hyper,4,,true,60,Malik Willis
auto-aspiring-patch-autographs-hyper,5,,true,60,Bailey Zappe
auto-aspiring-patch-autographs-hyper,6,,true,60,Carson Strong
auto-aspiring-patch-autographs-hyper,7,,true,60,Kenneth Walker III
auto-aspiring-patch-autographs-hyper,8,,true,60,Tyrion Davis-Price
auto-aspiring-patch-autographs-hyper,10,,true,60,Zamir White
auto-aspiring-patch-autographs-hyper,11,,true,60,Hassan Haskins
auto-aspiring-patch-autographs-hyper,12,,true,60,Drake London
auto-aspiring-patch-autographs-hyper,13,,true,60,Jahan Dotson
auto-aspiring-patch-autographs-hyper,15,,true,60,George Pickens
auto-aspiring-patch-autographs-hyper,16,,true,60,Christian Watson
auto-aspiring-patch-autographs-hyper,17,,true,60,Tyquan Thornton
auto-aspiring-patch-autographs-hyper,18,,true,60,Velus Jones Jr.
auto-aspiring-patch-autographs-hyper,19,,true,60,David Bell
auto-aspiring-patch-autographs-hyper,21,,true,60,Calvin Austin III
