category,cardNumber,parallel,isAuto,printRun,player
auto-hot-signatures,1,,true,,Shaedon Sharpe
auto-hot-signatures,2,,true,,Peja Stojakovic
auto-hot-signatures,3,,true,,Luka Doncic
auto-hot-signatures,4,,true,,Walker Kessler
auto-hot-signatures,5,,true,,Bennedict Mathurin
auto-hot-signatures,6,,true,,Nikola Jovic
auto-hot-signatures,7,,true,,Jeremy Sochan
auto-hot-signatures,8,,true,,Austin Reaves
auto-hot-signatures,9,,true,,Jason Williams
auto-hot-signatures,10,,true,,Jabari Smith Jr.
auto-hot-signatures,11,,true,,Alperen Sengun
auto-hot-signatures,12,,true,,Antawn Jamison
auto-hot-signatures,13,,true,,Richard Hamilton
auto-hot-signatures,14,,true,,Harold Miner
auto-hot-signatures,15,,true,,Jaden Hardy
auto-hot-signatures,16,,true,,Jordan Clarkson
auto-hot-signatures,17,,true,,David Thompson
auto-hot-signatures,18,,true,,Deandre Ayton
auto-hot-signatures,19,,true,,Caron Butler
auto-hot-signatures,20,,true,,Ayo Dosunmu
auto-hot-signatures,21,,true,,Bojan Bogdanovic
auto-hot-signatures,22,,true,,Jonathan Kuminga
auto-hot-signatures,23,,true,,Stephen Curry
auto-hot-signatures,24,,true,,Ralph Sampson
auto-hot-signatures,25,,true,,Amar'e Stoudemire
auto-hot-signatures,26,,true,,Ben Wallace
auto-hot-signatures,27,,true,,RJ Barrett
auto-hot-signatures,28,,true,,Keegan Murray
auto-hot-signatures,29,,true,,James Wiseman
auto-hot-signatures,30,,true,,Bruce Brown
auto-hot-signatures,31,,true,,Max Christie
auto-hot-signatures,32,,true,,Paolo Banchero
auto-hot-signatures,33,,true,,Russell Westbrook
auto-hot-signatures,34,,true,,Anthony Edwards
auto-hot-signatures,35,,true,,Pau Gasol
auto-hot-signatures,36,,true,,Artis Gilmore
auto-hot-signatures,37,,true,,Carlos Boozer
auto-hot-signatures,38,,true,,Jordan Poole
auto-hot-signatures,39,,true,,Dale Ellis
auto-hot-signatures,40,,true,,Tony Parker
auto-hot-signatures,41,,true,,Ousmane Dieng
auto-hot-signatures,42,,true,,Shawn Kemp
auto-hot-signatures,43,,true,,Jalen Suggs
auto-hot-signatures,44,,true,,Nikola Jokic
auto-hot-signatures,45,,true,,Bobby Portis
auto-hot-signatures,46,,true,,Jalen Williams
auto-hot-signatures,47,,true,,Dick Van Arsdale
auto-hot-signatures,48,,true,,Gary Trent Jr.
auto-hot-signatures,49,,true,,Rick Fox
auto-hot-signatures,50,,true,,Brandon Ingram
auto-hot-signatures-hyper-gold,1,Hyper Gold,true,,Shaedon Sharpe
auto-hot-signatures-hyper-gold,2,Hyper Gold,true,,Peja Stojakovic
auto-hot-signatures-hyper-gold,3,Hyper Gold,true,,Luka Doncic
auto-hot-signatures-hyper-gold,4,Hyper Gold,true,,Walker Kessler
auto-hot-signatures-hyper-gold,5,Hyper Gold,true,,Bennedict Mathurin
auto-hot-signatures-hyper-gold,6,Hyper Gold,true,,Nikola Jovic
auto-hot-signatures-hyper-gold,7,Hyper Gold,true,,Jeremy Sochan
auto-hot-signatures-hyper-gold,8,Hyper Gold,true,,Austin Reaves
auto-hot-signatures-hyper-gold,9,Hyper Gold,true,,Jason Williams
auto-hot-signatures-hyper-gold,10,Hyper Gold,true,,Jabari Smith Jr.
auto-hot-signatures-hyper-gold,11,Hyper Gold,true,,Alperen Sengun
auto-hot-signatures-hyper-gold,12,Hyper Gold,true,,Antawn Jamison
auto-hot-signatures-hyper-gold,13,Hyper Gold,true,,Richard Hamilton
auto-hot-signatures-hyper-gold,14,Hyper Gold,true,,Harold Miner
auto-hot-signatures-hyper-gold,15,Hyper Gold,true,,Jaden Hardy
auto-hot-signatures-hyper-gold,16,Hyper Gold,true,,Jordan Clarkson
auto-hot-signatures-hyper-gold,17,Hyper Gold,true,,David Thompson
auto-hot-signatures-hyper-gold,18,Hyper Gold,true,,Deandre Ayton
auto-hot-signatures-hyper-gold,19,Hyper Gold,true,,Caron Butler
auto-hot-signatures-hyper-gold,20,Hyper Gold,true,,Ayo Dosunmu
auto-hot-signatures-hyper-gold,21,Hyper Gold,true,,Bojan Bogdanovic
auto-hot-signatures-hyper-gold,22,Hyper Gold,true,,Jonathan Kuminga
auto-hot-signatures-hyper-gold,23,Hyper Gold,true,,Stephen Curry
auto-hot-signatures-hyper-gold,24,Hyper Gold,true,,Ralph Sampson
auto-hot-signatures-hyper-gold,25,Hyper Gold,true,,Amar'e Stoudemire
auto-hot-signatures-hyper-gold,26,Hyper Gold,true,,Ben Wallace
auto-hot-signatures-hyper-gold,27,Hyper Gold,true,,RJ Barrett
auto-hot-signatures-hyper-gold,28,Hyper Gold,true,,Keegan Murray
auto-hot-signatures-hyper-gold,29,Hyper Gold,true,,James Wiseman
auto-hot-signatures-hyper-gold,30,Hyper Gold,true,,Bruce Brown
auto-hot-signatures-hyper-gold,31,Hyper Gold,true,,Max Christie
auto-hot-signatures-hyper-gold,32,Hyper Gold,true,,Paolo Banchero
auto-hot-signatures-hyper-gold,33,Hyper Gold,true,,Russell Westbrook
auto-hot-signatures-hyper-gold,34,Hyper Gold,true,,Anthony Edwards
auto-hot-signatures-hyper-gold,35,Hyper Gold,true,,Pau Gasol
auto-hot-signatures-hyper-gold,36,Hyper Gold,true,,Artis Gilmore
auto-hot-signatures-hyper-gold,37,Hyper Gold,true,,Carlos Boozer
auto-hot-signatures-hyper-gold,38,Hyper Gold,true,,Jordan Poole
auto-hot-signatures-hyper-gold,39,Hyper Gold,true,,Dale Ellis
auto-hot-signatures-hyper-gold,40,Hyper Gold,true,,Tony Parker
auto-hot-signatures-hyper-gold,41,Hyper Gold,true,,Ousmane Dieng
auto-hot-signatures-hyper-gold,42,Hyper Gold,true,,Shawn Kemp
auto-hot-signatures-hyper-gold,43,Hyper Gold,true,,Jalen Suggs
auto-hot-signatures-hyper-gold,44,Hyper Gold,true,,Nikola Jokic
auto-hot-signatures-hyper-gold,45,Hyper Gold,true,,Bobby Portis
auto-hot-signatures-hyper-gold,46,Hyper Gold,true,,Jalen Williams
auto-hot-signatures-hyper-gold,47,Hyper Gold,true,,Dick Van Arsdale
auto-hot-signatures-hyper-gold,48,Hyper Gold,true,,Gary Trent Jr.
auto-hot-signatures-hyper-gold,49,Hyper Gold,true,,Rick Fox
auto-hot-signatures-hyper-gold,50,Hyper Gold,true,,Brandon Ingram
auto-hot-signatures-red,1,Red,true,25,Shaedon Sharpe
auto-hot-signatures-red,2,Red,true,25,Peja Stojakovic
auto-hot-signatures-red,3,Red,true,15,Luka Doncic
auto-hot-signatures-red,4,Red,true,25,Walker Kessler
auto-hot-signatures-red,5,Red,true,25,Bennedict Mathurin
auto-hot-signatures-red,6,Red,true,25,Nikola Jovic
auto-hot-signatures-red,7,Red,true,25,Jeremy Sochan
auto-hot-signatures-red,8,Red,true,25,Austin Reaves
auto-hot-signatures-red,9,Red,true,25,Jason Williams
auto-hot-signatures-red,10,Red,true,25,Jabari Smith Jr.
auto-hot-signatures-red,11,Red,true,25,Alperen Sengun
auto-hot-signatures-red,12,Red,true,25,Antawn Jamison
auto-hot-signatures-red,13,Red,true,25,Richard Hamilton
auto-hot-signatures-red,14,Red,true,25,Harold Miner
auto-hot-signatures-red,15,Red,true,25,Jaden Hardy
auto-hot-signatures-red,16,Red,true,25,Jordan Clarkson
auto-hot-signatures-red,17,Red,true,25,David Thompson
auto-hot-signatures-red,18,Red,true,25,Deandre Ayton
auto-hot-signatures-red,19,Red,true,25,Caron Butler
auto-hot-signatures-red,20,Red,true,25,Ayo Dosunmu
auto-hot-signatures-red,21,Red,true,25,Bojan Bogdanovic
