category,cardNumber,parallel,isAuto,printRun,player
auto-aspiring-patch-autographs-neon-blue,1,,true,50,Travon Walker
auto-aspiring-patch-autographs-neon-blue,2,,true,50,"Ahmad ""Sauce"" Gardner"
auto-aspiring-patch-autographs-neon-blue,3,,true,50,Kenny Pickett
auto-aspiring-patch-autographs-neon-blue,4,,true,50,Malik Willis
auto-aspiring-patch-autographs-neon-blue,5,,true,50,Bailey Zappe
auto-aspiring-patch-autographs-neon-blue,6,,true,50,Carson Strong
auto-aspiring-patch-autographs-neon-blue,7,,true,50,Kenneth Walker III
auto-aspiring-patch-autographs-neon-blue,8,,true,50,Tyrion Davis-Price
auto-aspiring-patch-autographs-neon-blue,10,,true,50,Zamir White
auto-aspiring-patch-autographs-neon-blue,11,,true,50,Hassan Haskins
auto-aspiring-patch-autographs-neon-blue,12,,true,50,Drake London
auto-aspiring-patch-autographs-neon-blue,13,,true,50,Jahan Dotson
auto-aspiring-patch-autographs-neon-blue,16,,true,50,Christian Watson
auto-aspiring-patch-autographs-neon-blue,17,,true,50,Tyquan Thornton
auto-aspiring-patch-autographs-neon-blue,18,,true,50,Velus Jones Jr.
auto-aspiring-patch-autographs-neon-blue,19,,true,50,David Bell
auto-aspiring-patch-autographs-neon-blue,21,,true,50,Calvin Austin III
