category,cardNumber,parallel,isAuto,printRun,player
auto-dual-patch-autographs-gold,1,,true,1,Dameon PierceJohn Metchie III
auto-dual-patch-autographs-gold,2,,true,1,Pierre Strong Jr.Tyquan Thornton
auto-dual-patch-autographs-gold,3,,true,1,Breece HallGarrett Wilson
auto-dual-patch-autographs-gold,4,,true,1,Calvin Austin IIIGeorge Pickens
auto-dual-patch-autographs-gold,5,,true,1,Hassan HaskinsTreylon Burks
auto-dual-patch-autographs-gold,6,,true,1,Desmond RidderDrake London
auto-dual-patch-autographs-gold,7,,true,1,Christian WatsonRomeo Doubs
auto-dual-patch-autographs-gold,8,,true,1,Danny GrayTyrion Davis-Price
auto-dual-patch-autographs-gold,9,,true,1,Brian Robinson Jr.Jahan Dotson
auto-dual-patch-autographs-gold,10,,true,1,Kenny PickettMalik Willis
auto-dual-patch-autographs-gold,11,,true,1,Matt CorralSam Howell
auto-dual-patch-autographs-gold,12,,true,1,Chris OlaveJameson Williams
auto-dual-patch-autographs-gold,14,,true,1,Alec PierceSkyy Moore
auto-dual-patch-autographs-gold,15,,true,1,Aidan HutchinsonTravon Walker
auto-dual-patch-autographs-gold,16,,true,1,"Ahmad ""Sauce"" GardnerKyle Hamilton"
auto-dual-patch-autographs-gold-laundry-tags-nfl-shield,1,Laundry Tags NFL Shield,true,1,Dameon PierceJohn Metchie III
auto-dual-patch-autographs-gold-laundry-tags-nfl-shield,2,Laundry Tags NFL Shield,true,1,Pierre Strong Jr.Tyquan Thornton
auto-dual-patch-autographs-gold-laundry-tags-nfl-shield,3,Laundry Tags NFL Shield,true,1,Breece HallGarrett Wilson
auto-dual-patch-autographs-gold-laundry-tags-nfl-shield,4,Laundry Tags NFL Shield,true,1,Calvin Austin IIIGeorge Pickens
auto-dual-patch-autographs-gold-laundry-tags-nfl-shield,5,Laundry Tags NFL Shield,true,1,Hassan HaskinsTreylon Burks
auto-dual-patch-autographs-gold-laundry-tags-nfl-shield,6,Laundry Tags NFL Shield,true,1,Desmond RidderDrake London
auto-dual-patch-autographs-gold-laundry-tags-nfl-shield,7,Laundry Tags NFL Shield,true,1,Christian WatsonRomeo Doubs
auto-dual-patch-autographs-gold-laundry-tags-nfl-shield,8,Laundry Tags NFL Shield,true,1,Danny GrayTyrion Davis-Price
auto-dual-patch-autographs-gold-laundry-tags-nfl-shield,9,Laundry Tags NFL Shield,true,1,Brian Robinson Jr.Jahan Dotson
auto-dual-patch-autographs-gold-laundry-tags-nfl-shield,10,Laundry Tags NFL Shield,true,1,Kenny PickettMalik Willis
auto-dual-patch-autographs-gold-laundry-tags-nfl-shield,11,Laundry Tags NFL Shield,true,1,Matt CorralSam Howell
auto-dual-patch-autographs-gold-laundry-tags-nfl-shield,12,Laundry Tags NFL Shield,true,1,Chris OlaveJameson Williams
auto-dual-patch-autographs-gold-laundry-tags-nfl-shield,14,Laundry Tags NFL Shield,true,1,Alec PierceSkyy Moore
auto-dual-patch-autographs-gold-laundry-tags-nfl-shield,15,Laundry Tags NFL Shield,true,1,Aidan HutchinsonTravon Walker
auto-dual-patch-autographs-gold-laundry-tags-nfl-shield,16,Laundry Tags NFL Shield,true,1,"Ahmad ""Sauce"" GardnerKyle Hamilton"
auto-dual-patch-autographs-gold-laundry-tags-nike-swoosh,1,Laundry Tags Nike Swoosh,true,1,Dameon PierceJohn Metchie III
auto-dual-patch-autographs-gold-laundry-tags-nike-swoosh,2,Laundry Tags Nike Swoosh,true,1,Pierre Strong Jr.Tyquan Thornton
auto-dual-patch-autographs-gold-laundry-tags-nike-swoosh,3,Laundry Tags Nike Swoosh,true,1,Breece HallGarrett Wilson
auto-dual-patch-autographs-gold-laundry-tags-nike-swoosh,4,Laundry Tags Nike Swoosh,true,1,Calvin Austin IIIGeorge Pickens
auto-dual-patch-autographs-gold-laundry-tags-nike-swoosh,5,Laundry Tags Nike Swoosh,true,1,Hassan HaskinsTreylon Burks
auto-dual-patch-autographs-gold-laundry-tags-nike-swoosh,6,Laundry Tags Nike Swoosh,true,1,Desmond RidderDrake London
auto-dual-patch-autographs-gold-laundry-tags-nike-swoosh,7,Laundry Tags Nike Swoosh,true,1,Christian WatsonRomeo Doubs
auto-dual-patch-autographs-gold-laundry-tags-nike-swoosh,8,Laundry Tags Nike Swoosh,true,1,Danny GrayTyrion Davis-Price
auto-dual-patch-autographs-gold-laundry-tags-nike-swoosh,9,Laundry Tags Nike Swoosh,true,1,Brian Robinson Jr.Jahan Dotson
auto-dual-patch-autographs-gold-laundry-tags-nike-swoosh,10,Laundry Tags Nike Swoosh,true,1,Kenny PickettMalik Willis
auto-dual-patch-autographs-gold-laundry-tags-nike-swoosh,11,Laundry Tags Nike Swoosh,true,1,Matt CorralSam Howell
auto-dual-patch-autographs-gold-laundry-tags-nike-swoosh,12,Laundry Tags Nike Swoosh,true,1,Chris OlaveJameson Williams
auto-dual-patch-autographs-gold-laundry-tags-nike-swoosh,14,Laundry Tags Nike Swoosh,true,1,Alec PierceSkyy Moore
auto-dual-patch-autographs-gold-laundry-tags-nike-swoosh,15,Laundry Tags Nike Swoosh,true,1,Aidan HutchinsonTravon Walker
auto-dual-patch-autographs-gold-laundry-tags-nike-swoosh,16,Laundry Tags Nike Swoosh,true,1,"Ahmad ""Sauce"" GardnerKyle Hamilton"
