category,cardNumber,parallel,isAuto,printRun,player
auto-draft-picks-autographs,2,,true,,Jaden Ivey
auto-draft-picks-autographs,6,,true,,Shaedon Sharpe
auto-draft-picks-autographs,7,,true,,Keegan Murray
auto-draft-picks-autographs,8,,true,,AJ Griffin
auto-draft-picks-autographs,9,,true,,Bennedict Mathurin
auto-draft-picks-autographs,10,,true,,Jalen Duren
auto-draft-picks-autographs,11,,true,,Johnny Davis
auto-draft-picks-autographs,12,,true,,Dyson Daniels
auto-draft-picks-autographs,13,,true,,Jeremy Sochan
auto-draft-picks-autographs,14,,true,,Mark Williams
auto-draft-picks-autographs,15,,true,,Malaki Branham
auto-draft-picks-autographs,16,,true,,TyTy Washington Jr.
auto-draft-picks-autographs,17,,true,,Tari Eason
auto-draft-picks-autographs,19,,true,,Ochai Agbaji
auto-draft-picks-autographs,20,,true,,Blake Wesley
auto-draft-picks-autographs,21,,true,,Patrick Baldwin Jr.
auto-draft-picks-autographs,22,,true,,Ousmane Dieng
auto-draft-picks-autographs,23,,true,,Kennedy Chandler
auto-draft-picks-autographs,24,,true,,MarJon Beauchamp
auto-draft-picks-autographs,25,,true,,Christian Braun
auto-draft-picks-autographs,26,,true,,E.J. Liddell
auto-draft-picks-autographs,27,,true,,Nikola Jovic
auto-draft-picks-autographs,28,,true,,Wendell Moore Jr.
auto-draft-picks-autographs,29,,true,,Christian Koloko
auto-draft-picks-autographs,32,,true,,Kendall Brown
auto-draft-picks-autographs,33,,true,,Bryce McGowens
auto-draft-picks-autographs,34,,true,,Jaden Hardy
auto-draft-picks-autographs,35,,true,,Walker Kessler
auto-draft-picks-autographs,36,,true,,Jalen Williams
auto-draft-picks-autographs,37,,true,,Trevor Keels
auto-draft-picks-autographs,38,,true,,Ryan Rollins
auto-draft-picks-autographs,39,,true,,Jake LaRavia
auto-draft-picks-autographs,40,,true,,David Roddy
auto-draft-picks-autographs,41,,true,,Jean Montero
auto-draft-picks-autographs,42,,true,,Max Christie
auto-draft-picks-autographs,43,,true,,Andrew Nembhard
auto-draft-picks-autographs,44,,true,,Dalen Terry
auto-draft-picks-autographs,45,,true,,Justin Lewis
auto-draft-picks-autographs,46,,true,,Josh Minott
auto-draft-picks-autographs,47,,true,,Caleb Houstan
auto-draft-picks-autographs,48,,true,,Jabari Walker
auto-draft-picks-autographs,50,,true,,Jaylin Williams
auto-draft-picks-autographs,51,,true,,Scotty Pippen Jr.
auto-draft-picks-autographs,53,,true,,Buddy Boeheim
auto-draft-picks-autographs,55,,true,,Izaiah Brockington
